P_ID,COUNTRY,LOB,SITE,PR_SIZE,MC_SIZE,COUNTRY_RMEAN,LOB_RMEAN,SITE_RMEAN,PSIZE_RMEAN,CSIZE_RMEAN,SOC,SOC_MIT,PROC,PROC_MIT,ENG,ENG_MIT,WEA,WEA_MIT,MGM,MGM_MIT,SOC_EMEAN,PROC_EMEAN,ENG_EMEAN,WEA_EMEAN,MGM_EMEAN,DEV_RAN,DEV_EVE,DEV_TOT,DUR_BL,DUR_AC
PR03326,NO,4,75% - 90%,40% - 60%,OTHER,0.110924335,0.081166163,0.178476358,0.090932174,0.249904356,0,0,8,2,5,0,7,0,4,3,0.027650165,0.016773995,0.01163807,0.029569137,0.009895053,0.231219853,0.095360874,0.348630055,14,18.88
PR03327,YES,6,75% - 90%,60% - 80%,FIXED,0.136934419,0.187727095,0.110847137,0.112975034,0.206621028,3,1,2,0,8,4,6,2,4,3,0.052161838,0.036615421,0.015229212,0.036756073,0.010684974,0.236940303,0.081491282,0.337740154,27,36.12
PR03328,YES,6,50% - 60%,60% - 80%,OTHER,0.157388484,0.164392069,0.179026093,0.14511555,0.427857812,5,4,8,4,1,0,7,0,3,0,0.029148386,0.031024061,0.009870866,0.036612353,0.009010173,0.328437701,0.095243459,0.454962704,28,40.74
PR03329,YES,7,10% - 25%,20% - 40%,FIXED,0.181207286,0.228781142,0.310871418,0.070888832,0.180056809,0,0,7,0,4,1,7,2,1,1,0.037616004,0.027798202,0.02095921,0.048718498,0.00608837,0.331767287,0.132245774,0.507887882,31,46.74
PR03330,YES,5,50% - 60%,<0%,OTHER,0.1219321,0.142880424,0.085914397,0.012796906,0.633968262,5,0,8,1,6,0,6,0,7,1,0.045240538,0.029844499,0.015473584,0.033366596,0.008701167,0.243399851,0.15377045,0.434598005,27,38.73
PR03331,NO,7,60% - 75%,20% - 40%,OTHER,0.075545598,0.231420337,0.20759417,0.057460273,0.436318741,4,1,5,1,7,2,8,3,0,0,0.04325463,0.032041265,0.018413749,0.026220129,0.005892839,0.30432619,0.10798534,0.445174297,35,50.58
PR03332,NO,3,25% - 40%,0% - 20%,FIXED,0.067074817,0.082433381,0.227382161,0.024984737,0.254552197,6,4,6,3,5,1,8,1,8,1,0.049620881,0.021699652,0.019922159,0.034946181,0.004974961,0.215238866,0.107033118,0.345309671,17,22.87
PR03333,YES,8,75% - 90%,<0%,OTHER,0.158558613,0.269040004,0.1095616,0.013177402,0.408950168,5,4,3,3,0,0,5,0,0,0,0.036297447,0.02375366,0.015913795,0.026780543,0.005306187,0.255583259,0.028595416,0.291487184,35,45.2
PR03334,NO,6,25% - 40%,40% - 60%,OTHER,0.094822805,0.106387462,0.110017654,0.053362977,0.432023719,8,3,5,0,6,4,7,4,1,1,0.060059482,0.0156968,0.02372371,0.034866074,0.012293989,0.218975859,0.078458682,0.314615099,18,23.66
PR03335,YES,7,60% - 75%,40% - 60%,OTHER,0.162947824,0.125019088,0.136501243,0.075090812,0.612523681,8,1,5,1,6,3,0,0,2,2,0.03820816,0.023297022,0.017467022,0.034779638,0.014197658,0.298396055,0.062289709,0.379272767,36,49.65
PR03336,NO,8,60% - 75%,40% - 60%,OTHER,0.094066477,0.176195489,0.122291785,0.106849981,0.283341861,0,0,1,1,2,2,3,0,1,1,0.031368633,0.025096797,0.019794958,0.035929676,0.00576443,0.242911197,0.021557805,0.269705635,25,31.74
PR03337,NO,7,10% - 25%,0% - 20%,FIXED,0.085919717,0.152568376,0.135466272,0.026336942,0.236898766,8,2,5,4,3,0,6,1,1,1,0.02367721,0.02647716,0.017810177,0.033854571,0.007413811,0.191235816,0.070273094,0.274947643,30,38.25
PR03338,YES,4,60% - 75%,40% - 60%,FIXED,0.177158888,0.085450002,0.20671754,0.055781209,0.258908531,2,1,4,0,5,4,8,2,3,2,0.034956672,0.02625029,0.019002308,0.028215597,0.005385012,0.244097859,0.074977071,0.337376672,27,36.11
PR03339,YES,1,60% - 75%,0% - 20%,FIXED,0.193685238,0.007525729,0.204428879,0.029116084,0.285858527,8,0,2,2,3,3,3,3,5,3,0.035814218,0.029495971,0.021073251,0.048938576,0.011004475,0.214938953,0.015426135,0.233680766,6,7.4
PR03340,YES,1,50% - 60%,0% - 20%,OTHER,0.219002881,0.01127909,0.140995675,0.026050383,0.595617999,8,3,2,2,7,1,5,2,7,3,0.032046731,0.021617635,0.016477283,0.036446849,0.01159869,0.249830932,0.07174501,0.339500065,6,8.04
PR03341,NO,8,10% - 25%,20% - 40%,FIXED,0.063346693,0.111331094,0.198126914,0.098879588,0.269007147,0,0,7,3,6,0,1,1,0,0,0.055704221,0.02896846,0.013949554,0.020446026,0.009971367,0.248373347,0.068241081,0.333563693,36,48.01
PR03342,YES,4,75% - 90%,>80%,FIXED,0.07318105,0.111929391,0.049386089,0.302772853,0.170513966,1,1,0,0,8,0,2,2,1,1,0.0436645,0.02395837,0.022383051,0.021563081,0.006544585,0.258397292,0.071625764,0.348530959,25,33.71
PR03343,YES,6,50% - 60%,>80%,FIXED,0.260997125,0.143747007,0.236228179,0.215006752,0.227463903,4,3,4,2,2,2,8,4,2,0,0.057472413,0.036063335,0.019614097,0.044590786,0.009913045,0.366433773,0.061175555,0.450026117,27,39.15
PR03344,NO,6,<10%,0% - 20%,OTHER,0.077939447,0.223629058,0.262959504,0.043092991,0.277115263,6,3,1,1,4,2,5,0,2,2,0.037168526,0.023723188,0.023082869,0.046971888,0.010372644,0.291125907,0.071013462,0.382813227,20,27.66
PR03345,YES,6,10% - 25%,60% - 80%,OTHER,0.159824308,0.162643736,0.204197736,0.10629483,0.556862867,3,0,6,3,8,0,1,1,5,0,0.049121266,0.038755583,0.023537731,0.03501828,0.007269388,0.347376839,0.1193863,0.508235175,18,27.15
PR03346,NO,7,<10%,<0%,OTHER,0.057811946,0.164845439,0.183211541,0.008005436,0.336331537,2,2,1,1,0,0,2,0,6,4,0.03342934,0.0354649,0.018899811,0.039000454,0.00715248,0.223890816,0.016315429,0.243859121,28,34.83
PR03347,NO,3,75% - 90%,0% - 20%,FIXED,0.066749453,0.055492325,0.089645044,0.019206672,0.283108892,0,0,8,4,5,0,8,1,8,0,0.0752897,0.019597345,0.015344923,0.028697607,0.008684576,0.141045225,0.097857141,0.252704648,25,31.32
PR03348,YES,4,75% - 90%,20% - 40%,FIXED,0.154030805,0.084392502,0.153179266,0.051867321,0.24669244,5,3,1,1,5,4,8,0,8,0,0.018773159,0.02846334,0.018617117,0.027545496,0.012416254,0.207985693,0.058363458,0.278487915,13,16.62
PR03349,NO,7,50% - 60%,20% - 40%,FIXED,0.071367742,0.179833196,0.157253726,0.03715777,0.381087374,7,1,3,0,2,2,3,0,4,1,0.058110229,0.027980545,0.019924597,0.045829942,0.009883312,0.24164673,0.071596021,0.330543695,35,46.57
PR03350,YES,6,>90%,>80%,FIXED,0.094092824,0.209248012,0.04785558,0.184036605,0.190427561,8,3,5,0,2,2,2,1,2,2,0.035543275,0.015882931,0.015201762,0.035451043,0.010150747,0.235624573,0.039800424,0.284802955,16,20.56
PR03351,YES,8,<10%,0% - 20%,OTHER,0.173585356,0.145906722,0.292071472,0.020149019,0.385001144,3,1,7,3,8,4,6,1,4,3,0.037583762,0.031693751,0.012659075,0.036524096,0.008369157,0.311599562,0.098987951,0.441432115,36,51.89
PR03352,YES,7,75% - 90%,60% - 80%,FIXED,0.139671372,0.116800614,0.081843934,0.1390187,0.228842651,8,2,4,1,4,0,4,2,5,3,0.032253174,0.034294815,0.012379736,0.056271502,0.007231745,0.219174306,0.083580638,0.321073673,30,39.63
PR03353,NO,7,>90%,0% - 20%,FIXED,0.081220778,0.152473572,0.058360176,0.020363411,0.281987675,1,1,5,0,7,3,1,1,8,0,0.041567099,0.014606644,0.014174166,0.028547963,0.014712256,0.157745556,0.050473534,0.216181065,32,38.92
PR03354,NO,8,<10%,<0%,OTHER,0.061140605,0.11699911,0.162149194,0.006707117,0.448730982,1,0,1,1,8,2,8,2,5,4,0.059739942,0.026308884,0.017982256,0.031798225,0.008747631,0.221502206,0.084739663,0.325011892,27,35.78
PR03355,YES,6,50% - 60%,60% - 80%,FIXED,0.154650229,0.188573215,0.152654335,0.187878239,0.1932647,4,4,7,0,3,0,5,4,2,2,0.078915369,0.019468245,0.01897024,0.02802744,0.006839355,0.296421237,0.069253091,0.386202415,25,34.66
PR03356,YES,6,60% - 75%,<0%,FIXED,0.263052529,0.136923827,0.193421942,0.007217704,0.259233596,6,0,1,1,7,0,5,4,7,2,0.038019537,0.021937754,0.01543052,0.050685288,0.006118361,0.245854196,0.066277966,0.328426878,29,38.52
PR03357,YES,1,75% - 90%,60% - 80%,FIXED,0.229007493,0.007339444,0.152879129,0.075743708,0.22733072,8,2,1,1,7,1,3,1,2,2,0.051042382,0.038376696,0.009961711,0.044171477,0.007954309,0.207780894,0.056889411,0.276490838,16,20.42
PR03358,YES,5,>90%,60% - 80%,FIXED,0.136582113,0.191895632,0.049721588,0.139946677,0.168531211,3,3,6,2,4,4,1,1,6,4,0.026107198,0.020436189,0.010932345,0.051168441,0.006812331,0.213425487,0.02520466,0.244009464,23,28.61
PR03359,YES,8,60% - 75%,0% - 20%,OTHER,0.145090802,0.219868644,0.149381864,0.034855328,0.584754019,2,2,6,0,8,4,0,0,8,0,0.040535974,0.036054072,0.019300178,0.018161552,0.007803543,0.304048154,0.098899032,0.433017254,34,48.72
PR03360,NO,8,50% - 60%,>80%,FIXED,0.086479144,0.328339938,0.241088711,0.191332349,0.242959901,1,1,7,1,2,1,5,2,8,2,0.055565254,0.01986442,0.017473636,0.022904946,0.011405083,0.38060032,0.059909903,0.463311951,25,36.58
PR03361,YES,6,10% - 25%,>80%,OTHER,0.176341055,0.137758509,0.203244869,0.235779999,0.343291782,2,2,0,0,3,2,1,1,6,2,0.039928369,0.021794884,0.013211332,0.038640609,0.009486227,0.364766554,0.007181778,0.374568005,28,38.49
PR03362,NO,2,>90%,60% - 80%,OTHER,0.063471102,0.027611843,0.049712715,0.123049994,0.423957128,3,3,5,2,5,1,7,1,7,1,0.057274094,0.032722178,0.022641795,0.027203088,0.007757162,0.192150553,0.100647687,0.312137749,16,20.99
PR03363,NO,8,75% - 90%,0% - 20%,FIXED,0.157069299,0.299122257,0.104382649,0.030686675,0.153996879,0,0,5,3,5,2,5,1,8,2,0.035608789,0.019429912,0.011399295,0.051244083,0.006319333,0.219484575,0.068228168,0.302687773,27,35.17
PR03364,YES,8,10% - 25%,60% - 80%,OTHER,0.092179021,0.202383358,0.125510231,0.164730534,0.338198971,2,0,4,0,6,1,0,0,2,0,0.026924294,0.030813742,0.014081137,0.033453455,0.010334548,0.291910988,0.068864648,0.380877984,33,45.57
PR03365,NO,1,60% - 75%,0% - 20%,OTHER,0.084969129,0.014782799,0.108885114,0.038884641,0.733891696,5,1,1,1,2,0,5,4,7,1,0.062163122,0.026977886,0.016295784,0.030743935,0.008316142,0.242091882,0.034112882,0.284463216,11,14.13
PR03366,NO,6,25% - 40%,20% - 40%,OTHER,0.088671352,0.142534406,0.111565433,0.070538821,0.440235589,4,1,5,1,2,1,6,0,1,1,0.055586969,0.018239832,0.019087136,0.030656169,0.008568059,0.239593837,0.074648101,0.332127163,13,17.32
PR03367,NO,5,<10%,60% - 80%,FIXED,0.05456885,0.076809543,0.275553758,0.205618537,0.291565431,4,1,7,4,5,4,1,1,0,0,0.036026078,0.020245591,0.010416758,0.045863716,0.005692448,0.332855867,0.027791647,0.369898127,24,32.88
PR03368,YES,3,25% - 40%,>80%,OTHER,0.164347183,0.08661672,0.22257662,0.165493066,0.467105924,0,0,4,2,7,3,6,0,1,1,0.036640428,0.027450497,0.015710685,0.039929587,0.006901808,0.346310481,0.089522899,0.466836097,18,26.4
PR03369,NO,7,25% - 40%,40% - 60%,FIXED,0.044275006,0.233292628,0.25327461,0.097315863,0.185284795,4,3,6,4,0,0,4,1,7,0,0.034969377,0.017990578,0.011835018,0.021540109,0.006676407,0.291194985,0.027803624,0.327094885,35,46.45
PR03370,YES,1,50% - 60%,20% - 40%,FIXED,0.192020211,0.006846122,0.220360033,0.077600213,0.233661015,7,3,7,3,0,0,2,2,8,4,0.040928609,0.018229851,0.015953403,0.02139974,0.004257142,0.236170205,0.030912972,0.274383899,17,21.66
PR03371,NO,7,10% - 25%,20% - 40%,OTHER,0.063992721,0.184407911,0.228756494,0.06687437,0.537328698,2,2,5,2,5,2,3,1,7,0,0.040925626,0.034544902,0.014879502,0.024915836,0.005693236,0.323402089,0.060904781,0.404003604,31,43.52
PR03372,NO,3,<10%,<0%,FIXED,0.10049846,0.089448767,0.30822254,0.007890617,0.27457473,5,0,2,1,6,3,2,2,7,3,0.037357144,0.028681531,0.018547951,0.035434166,0.010335531,0.259905846,0.042268393,0.313160041,17,22.32
PR03373,YES,2,>90%,20% - 40%,OTHER,0.154193759,0.057157165,0.059306574,0.070221668,0.534290841,4,1,6,3,0,0,5,1,1,1,0.050454294,0.020678955,0.022512506,0.03124574,0.008603796,0.219608191,0.051175795,0.28202261,15,19.23
PR03374,NO,1,75% - 90%,0% - 20%,OTHER,0.056339409,0.006737446,0.112053436,0.028234281,0.388869966,1,1,0,0,2,2,0,0,8,1,0.043502888,0.0296861,0.01531011,0.021674925,0.006935735,0.161206968,0.002427507,0.164025806,10,11.64
PR03375,YES,7,>90%,>80%,OTHER,0.182027793,0.190475056,0.054170408,0.135683692,0.273984338,8,2,7,4,4,2,6,3,6,3,0.057010851,0.011807765,0.011673474,0.023873102,0.008428986,0.243271993,0.052657231,0.308739254,24,31.41
PR03376,NO,3,<10%,60% - 80%,FIXED,0.067310509,0.079819948,0.231211836,0.079556132,0.211125948,0,0,6,3,7,3,3,3,8,3,0.035135968,0.014033893,0.013095021,0.027298521,0.008396132,0.23501726,0.035681571,0.279084615,27,34.54
PR03377,YES,6,10% - 25%,<0%,FIXED,0.140647098,0.092089319,0.249737491,0.010909774,0.385671893,3,3,3,3,4,1,1,0,7,4,0.047950832,0.027787409,0.016466816,0.04624194,0.008992623,0.263214226,0.03035746,0.301562202,25,32.54
PR03378,NO,2,25% - 40%,20% - 40%,FIXED,0.054222444,0.024684834,0.165547958,0.097320196,0.248072964,7,4,3,3,1,1,0,0,5,2,0.051579812,0.021035028,0.017175906,0.056774503,0.007967547,0.199298609,0.008932104,0.210010869,11,13.31
PR03379,NO,1,>90%,>80%,FIXED,0.106207941,0.011303278,0.022395066,0.200819021,0.225213378,4,1,2,0,0,0,0,0,4,4,0.049711876,0.019908646,0.021959164,0.042147095,0.009074767,0.181282291,0.019401969,0.204201493,9,10.84
PR03380,YES,6,75% - 90%,<0%,FIXED,0.099432607,0.077202224,0.079475173,0.005842995,0.382394914,1,1,3,1,1,0,2,2,1,0,0.036475824,0.025753233,0.010879661,0.02512361,0.008334346,0.162185256,0.020220522,0.185685248,15,17.79
PR03381,YES,8,50% - 60%,60% - 80%,OTHER,0.200037693,0.114016307,0.13633208,0.13174796,0.428536714,8,1,0,0,5,1,0,0,5,4,0.033417659,0.032652024,0.015542138,0.033901128,0.006417385,0.293959794,0.036884471,0.341686817,33,44.28
PR03382,YES,5,10% - 25%,20% - 40%,FIXED,0.109537555,0.167550461,0.149989921,0.077435441,0.315127519,3,0,1,1,3,3,0,0,8,1,0.045911591,0.025023197,0.013316497,0.033025743,0.00790182,0.248910834,0.009652376,0.26096579,17,21.44
PR03383,NO,5,75% - 90%,20% - 40%,OTHER,0.074424521,0.123439598,0.108246799,0.057698303,0.266734368,4,2,2,1,0,0,5,4,8,3,0.050663595,0.037210033,0.013241788,0.043061537,0.006076807,0.188236208,0.026360879,0.219559159,23,28.05
PR03384,NO,2,50% - 60%,<0%,OTHER,0.10477173,0.029177252,0.120902542,0.007266164,0.450034353,6,3,4,3,7,0,4,4,8,0,0.050875849,0.027226128,0.017868856,0.037087825,0.010129071,0.183798745,0.069883641,0.266526911,10,12.67
PR03385,NO,7,50% - 60%,<0%,OTHER,0.05879839,0.196618768,0.178613927,0.008056224,0.419989253,2,2,5,0,6,3,2,2,7,2,0.027743432,0.024084015,0.018200536,0.029622483,0.006683521,0.248078235,0.059637546,0.322510558,24,31.74
PR03386,NO,5,25% - 40%,0% - 20%,FIXED,0.083721407,0.099044052,0.16759941,0.025931911,0.322596981,5,0,1,1,7,3,5,2,3,3,0.027663217,0.02307955,0.009316133,0.022343653,0.008878453,0.207742554,0.035227809,0.250288678,16,20
PR03387,YES,2,25% - 40%,40% - 60%,FIXED,0.217237503,0.02803306,0.161081681,0.063878137,0.162249143,1,1,1,1,2,0,1,1,7,1,0.034281048,0.021146341,0.012131594,0.028440621,0.011188756,0.196787157,0.013061902,0.212419473,18,21.82
PR03388,YES,2,>90%,0% - 20%,FIXED,0.134962594,0.0290227,0.033551141,0.029292379,0.258091054,8,1,7,3,1,1,7,1,4,0,0.046157603,0.030294766,0.02330781,0.035260583,0.008966993,0.1187393,0.096614978,0.226826272,8,9.81
PR03389,NO,8,25% - 40%,40% - 60%,OTHER,0.081176474,0.262888783,0.116030868,0.121561163,0.446050939,5,4,0,0,4,1,8,1,7,0,0.051683927,0.021284894,0.026654829,0.034083306,0.01041039,0.303108133,0.085930256,0.415084548,35,49.53
PR03390,YES,7,60% - 75%,>80%,OTHER,0.105286735,0.162721128,0.128356086,0.229500911,0.186282118,1,0,4,4,2,2,8,2,3,2,0.037520941,0.023843932,0.027309369,0.017191552,0.004530827,0.286058607,0.022732451,0.315293872,29,38.14
PR03391,YES,2,>90%,60% - 80%,FIXED,0.131420194,0.035321945,0.067679556,0.14444118,0.20892788,2,2,4,0,8,1,4,1,4,2,0.045044866,0.023685847,0.019662931,0.027347333,0.011298844,0.184726566,0.101017506,0.304404689,10,13.04
PR03392,YES,1,60% - 75%,>80%,OTHER,0.099518118,0.008206656,0.093388536,0.281611144,0.443544385,2,2,7,4,2,2,0,0,1,1,0.078450798,0.03191349,0.015982637,0.030122745,0.007703067,0.298574338,0.028722141,0.335872174,8,10.69
PR03393,YES,8,10% - 25%,20% - 40%,FIXED,0.205071501,0.186084736,0.188856551,0.089934637,0.222451454,4,4,0,0,3,0,5,2,4,0,0.058345449,0.024697003,0.025332561,0.0327926,0.006026799,0.280725606,0.051279993,0.346401205,29,39.05
PR03394,YES,2,<10%,40% - 60%,OTHER,0.167168796,0.020716349,0.1916451,0.098189031,0.533033781,4,4,7,0,6,1,2,2,1,0,0.042476289,0.01810918,0.010395096,0.032659129,0.007248893,0.291172486,0.059181913,0.367586544,17,23.25
PR03395,YES,7,60% - 75%,<0%,FIXED,0.169058152,0.18141483,0.171624385,0.010334059,0.183859843,7,3,8,2,8,1,0,0,7,2,0.068838821,0.025009826,0.017833219,0.038267768,0.003854426,0.21598727,0.109682071,0.349359272,25,33.73
PR03396,NO,6,>90%,0% - 20%,OTHER,0.063378892,0.131490679,0.03911164,0.021385719,0.287342709,4,0,6,1,8,2,2,2,7,0,0.04794397,0.025970911,0.015171697,0.03040709,0.006973186,0.139840203,0.087397847,0.239459783,18,22.31
PR03397,YES,3,50% - 60%,60% - 80%,FIXED,0.146241487,0.07892093,0.153500396,0.10289703,0.257972725,3,3,2,2,8,3,7,4,8,1,0.036710272,0.03602585,0.016635338,0.042140167,0.007374792,0.232717835,0.061135954,0.308081215,16,20.93
PR03398,YES,2,>90%,<0%,OTHER,0.235415405,0.01587313,0.046846206,0.007538569,0.272846641,7,0,2,2,8,4,2,2,5,4,0.02310653,0.021538741,0.01865447,0.023152481,0.004186425,0.133606736,0.038143758,0.176846757,13,15.3
PR03399,NO,2,50% - 60%,<0%,FIXED,0.073734221,0.021038454,0.205503015,0.006441102,0.226713944,7,0,3,2,4,4,3,1,7,3,0.049013652,0.019891664,0.019691088,0.068853004,0.007576076,0.172373227,0.052178694,0.233546132,10,12.34
PR03400,NO,2,10% - 25%,>80%,OTHER,0.0572945,0.020593639,0.103606662,0.208653862,0.319859386,3,3,5,4,6,3,6,2,0,0,0.033666357,0.017595255,0.015260522,0.036691414,0.005460781,0.237739131,0.052944334,0.303270405,6,7.82
PR03401,YES,8,10% - 25%,40% - 60%,OTHER,0.140619135,0.163148255,0.154208129,0.097769258,0.450671669,0,0,3,3,8,4,1,1,1,0,0.065746295,0.024326609,0.009169246,0.037455438,0.008912074,0.293191331,0.015116398,0.312739726,34,44.63
PR03402,YES,6,>90%,0% - 20%,OTHER,0.200741585,0.197339852,0.038228695,0.023433517,0.299274626,7,3,4,1,4,4,4,0,5,0,0.052176728,0.018009206,0.017399404,0.031817547,0.011472074,0.190036303,0.054965688,0.255447467,28,35.15
PR03403,YES,8,25% - 40%,>80%,OTHER,0.230491274,0.133302706,0.165577126,0.237912306,0.267593827,0,0,7,4,3,2,1,1,8,0,0.034060245,0.02410914,0.021045792,0.034247667,0.009226102,0.341352549,0.033806984,0.386699632,36,49.92
PR03404,NO,7,<10%,60% - 80%,OTHER,0.114092906,0.191160529,0.269945415,0.132753793,0.292045947,0,0,5,2,7,4,0,0,2,2,0.033775258,0.042419641,0.018167006,0.029049211,0.008730758,0.339925534,0.059978084,0.4202917,29,41.19
PR03405,YES,5,10% - 25%,0% - 20%,OTHER,0.169125457,0.121028024,0.283020792,0.022639234,0.307918399,4,2,1,0,8,1,7,0,5,1,0.033572862,0.028180379,0.016437061,0.025463525,0.008508619,0.284547192,0.095185831,0.406817884,13,18.29
PR03406,NO,3,10% - 25%,>80%,FIXED,0.056943851,0.070630381,0.109183943,0.290179838,0.232059737,1,1,3,2,2,2,8,2,6,0,0.050223429,0.03069391,0.015757083,0.043696081,0.007784695,0.278671723,0.063978879,0.360479706,19,25.85
PR03407,NO,6,50% - 60%,0% - 20%,OTHER,0.066493058,0.162951907,0.157405448,0.024196257,0.502083666,1,1,2,2,7,4,3,3,2,1,0.049700549,0.02202349,0.033928109,0.036748957,0.006988629,0.25340177,0.041063162,0.30487041,20,26.1
PR03408,YES,5,50% - 60%,<0%,FIXED,0.152009557,0.077301186,0.159557273,0.0053105,0.331835492,8,0,1,0,1,1,7,1,2,2,0.055108098,0.028034335,0.01702153,0.024805687,0.009637549,0.202393252,0.060220364,0.274801811,18,22.95
PR03409,NO,8,>90%,<0%,FIXED,0.076404037,0.202471257,0.049915658,0.010574113,0.180517789,4,4,0,0,3,2,6,3,2,2,0.031803059,0.022774806,0.021587618,0.028282946,0.007239082,0.142370627,0.025604815,0.171620816,32,37.49
PR03410,NO,2,10% - 25%,<0%,OTHER,0.073726949,0.020876275,0.169657406,0.006365651,0.424666975,7,1,2,2,5,0,6,0,3,2,0.066515247,0.027184243,0.013755408,0.034855945,0.011195212,0.193953196,0.089852285,0.301232618,8,10.41
PR03411,NO,8,10% - 25%,0% - 20%,FIXED,0.091276966,0.184359537,0.335101121,0.025114045,0.272133467,2,2,0,0,2,2,5,0,8,3,0.034234885,0.034003143,0.010420082,0.034561112,0.005936993,0.30809753,0.036045361,0.355248378,31,42.01
PR03412,YES,7,25% - 40%,60% - 80%,OTHER,0.224260206,0.155265363,0.170796745,0.166812725,0.459457884,8,3,5,3,2,2,8,3,5,0,0.026518054,0.019480498,0.017144205,0.050163482,0.008958657,0.352127961,0.070720959,0.447751747,35,50.67
PR03413,YES,1,<10%,0% - 20%,OTHER,0.228560949,0.00662774,0.217770653,0.02344795,0.396784855,0,0,5,4,5,1,2,0,2,0,0.026928824,0.02021748,0.008848295,0.023550585,0.008237766,0.247666784,0.030466527,0.285678858,13,16.71
PR03414,NO,7,25% - 40%,20% - 40%,FIXED,0.079436844,0.206980589,0.173212193,0.050017954,0.274015515,8,2,8,1,2,0,1,0,3,3,0.050318395,0.030795441,0.016712335,0.030061173,0.005911506,0.244399722,0.099148048,0.367779525,36,49.24
PR03415,YES,4,10% - 25%,40% - 60%,OTHER,0.176304079,0.081553752,0.237559178,0.079890793,0.366003677,2,1,2,2,8,3,5,3,1,1,0.0405982,0.023994301,0.011881074,0.025169731,0.013148556,0.291652663,0.035859951,0.337971264,16,21.41
PR03416,YES,5,50% - 60%,40% - 60%,FIXED,0.222598193,0.165116608,0.168952895,0.061750316,0.279714798,6,1,1,0,4,4,2,2,6,2,0.051172376,0.014301155,0.00961439,0.03820018,0.006817325,0.265349186,0.018446906,0.288690963,17,21.91
PR03417,YES,5,<10%,<0%,FIXED,0.189040577,0.187515924,0.332386443,0.00957277,0.203422672,3,0,8,1,7,0,8,2,5,3,0.063155895,0.018406934,0.019962825,0.034737663,0.009711377,0.305727033,0.14668019,0.497251323,28,41.92
PR03418,YES,1,<10%,60% - 80%,OTHER,0.126273192,0.009430292,0.184629392,0.141743544,0.501885872,4,1,4,1,0,0,7,0,0,0,0.047450384,0.017812823,0.013197574,0.047773111,0.004719504,0.291647369,0.090031453,0.407936259,12,16.9
PR03419,NO,3,10% - 25%,20% - 40%,FIXED,0.12082809,0.06625409,0.166095629,0.057392152,0.191530949,2,0,3,3,2,0,0,0,2,2,0.033325455,0.022621605,0.012495739,0.040940997,0.006747782,0.194091925,0.013329137,0.21000814,22,26.62
PR03420,NO,5,<10%,60% - 80%,FIXED,0.104723791,0.113763789,0.234306823,0.141385318,0.281612016,2,1,8,4,8,1,2,2,7,2,0.055345633,0.03304542,0.022878533,0.030116195,0.007779174,0.299242368,0.108426471,0.440114633,26,37.44
PR03421,NO,6,60% - 75%,60% - 80%,FIXED,0.069470371,0.125972561,0.159496825,0.155384241,0.275706692,8,2,3,1,5,2,3,0,8,1,0.047906892,0.012420601,0.018080223,0.026218175,0.009260355,0.264267714,0.062492724,0.343275247,19,25.52
PR03422,NO,7,<10%,60% - 80%,FIXED,0.116361702,0.16867155,0.278233065,0.096653066,0.190720908,7,0,4,1,2,2,3,3,0,0,0.028528846,0.039880219,0.013457333,0.043676084,0.011517855,0.299461053,0.045877293,0.359076809,24,32.62
PR03423,NO,1,60% - 75%,>80%,OTHER,0.037902357,0.006790871,0.146654284,0.264107954,0.289139815,8,0,8,4,6,1,0,0,6,0,0.039023053,0.035398203,0.018365658,0.024158811,0.005295837,0.272826815,0.096407133,0.395536399,9,12.56
PR03424,NO,6,60% - 75%,40% - 60%,FIXED,0.091490854,0.217726544,0.077067295,0.096111137,0.286493044,2,2,4,4,3,1,4,4,5,1,0.025645284,0.026119177,0.022159406,0.030780833,0.007790379,0.227503959,0.019285601,0.25117711,13,16.27
PR03425,YES,6,75% - 90%,0% - 20%,OTHER,0.253306807,0.177718522,0.071811626,0.024851679,0.525689528,2,1,0,0,2,2,8,4,2,1,0.038554347,0.020422069,0.026122772,0.038771455,0.00894752,0.257446476,0.033392257,0.299435452,21,27.29
