P_ID,COUNTRY,LOB,SITE,PR_SIZE,MC_SIZE,COUNTRY_RMEAN,LOB_RMEAN,SITE_RMEAN,PSIZE_RMEAN,CSIZE_RMEAN,SOC,SOC_MIT,PROC,PROC_MIT,ENG,ENG_MIT,WEA,WEA_MIT,MGM,MGM_MIT,SOC_EMEAN,PROC_EMEAN,ENG_EMEAN,WEA_EMEAN,MGM_EMEAN,DEV_RAN,DEV_EVE,DEV_TOT,DUR_BL,DUR_AC
PR00936,Argentina,Renewables - Wind,Harsh >50% of activity duration,20MM-200MM,Medium,0.017726819,0.06354061,0.159782978,0.150963598,0.062407105,2,2,0,0,2,2,6,4,5,2,0.073007012,0.018914302,0.013461548,0.024765711,0.007668397,0.129292427,0.052724045,0.188833292,8,9.51
PR00997,Argentina,Renewables - Wind,Harsh >50% of activity duration,20MM-200MM,Medium,0.041757178,0.059987475,0.280715095,0.264673326,0.251951247,0,0,2,2,6,2,6,2,1,1,0.099916093,0.064406828,0.018581848,0.035650138,0.009438803,0.255516953,0.122724026,0.409599049,18,25.37
PR01059,Argentina,Renewables - Wind,Harsh >50% of activity duration,20MM-200MM,Medium,0.022215594,0.096491831,0.092078725,0.209549373,0.166213183,3,1,4,0,7,3,2,2,3,1,0.055824058,0.033386319,0.029061595,0.0297999,0.007829614,0.143317429,0.187512134,0.357703319,15,20.37
PR01135,Argentina,Renewables - Wind,Fair >50% of activity duration,20MM-200MM,Large,0.027530302,0.053142426,0.121202282,0.102130127,0.258615053,2,2,6,4,4,1,0,0,0,0,0.067440326,0.027629484,0.029235523,0.029958516,0.011390696,0.140382658,0.063193924,0.212447913,8,9.7
PR01147,Argentina,Renewables - Wind,Fair >80% of activity duration,20MM-200MM,Small,0.064268971,0.040348865,0.066098579,0.128393924,0.293835412,8,4,4,1,0,0,2,1,8,0,0.042734982,0.031320752,0.007788187,0.033073775,0.005351921,0.141809378,0.198110382,0.368013669,22,30.1
PR01165,Argentina,Renewables - Wind,Fair >80% of activity duration,20MM-200MM,Small,0.078501414,0.054531099,0.079339714,0.214103155,0.791701958,1,1,0,0,5,2,0,0,0,0,0.079087154,0.007004637,0.019978089,0.0350214,0.012350247,0.276659132,0.029967133,0.314916946,7,9.2
PR01225,Argentina,Renewables - Wind,Fair >50% of activity duration,20MM-200MM,Large,0.047948855,0.048959847,0.087765708,0.154131327,0.21215409,1,1,2,2,1,1,2,2,1,1,0.041557042,0.01856865,0.010832946,0.045728229,0.007972491,0.138211705,0,0.138211705,21,23.9
PR01231,Argentina,Renewables - Wind,Fair >50% of activity duration,20MM-200MM,Large,0.02787222,0.054126841,0.128974475,0.061756697,0.190239445,8,1,8,1,5,1,0,0,1,1,0.04279755,0.028013743,0.033860948,0.039246916,0.01045475,0.117839085,0.316105276,0.471193918,13,19.13
PR01295,Argentina,Renewables - Wind,Harsh >50% of activity duration,20MM-200MM,Large,0.032653951,0.033400293,0.112087182,0.147926018,0.241495197,3,3,0,0,5,4,4,3,1,1,0.035670929,0.031497411,0.019666066,0.031493361,0.018630475,0.14734522,0.02872905,0.180307358,7,8.26
PR01306,Argentina,Renewables - Wind,Harsh >50% of activity duration,20MM-200MM,Small,0.029516951,0.085276989,0.270577436,0.142962254,0.360554821,3,3,8,3,6,2,7,2,7,0,0.04482701,0.035434612,0.008628347,0.015062265,0.009916452,0.234873702,0.193869226,0.474277712,23,33.91
PR01366,Argentina,Renewables - Wind,Fair >80% of activity duration,20MM-200MM,Large,0.019786018,0.060674949,0.03732824,0.210059208,0.112721607,3,2,3,3,6,0,1,0,5,4,0.060810178,0.02255223,0.033245544,0.029225379,0.005950062,0.108473632,0.159708028,0.285505769,13,16.71
PR01416,Argentina,Renewables - Wind,Fair >80% of activity duration,20MM-200MM,Large,0.05847141,0.06477966,0.081051604,0.117210021,0.094219192,5,4,5,2,6,2,6,0,4,1,0.01642708,0.039031101,0.012606708,0.026929379,0.005689196,0.104284322,0.190065674,0.314170866,6,7.89
PR01460,Argentina,Renewables - Wind,Fair >80% of activity duration,20MM-200MM,Small,0.021039728,0.036955095,0.066990237,0.187246733,0.11943505,7,1,6,2,1,0,6,4,4,1,0.042176468,0.050889393,0.012192549,0.018497224,0.006937081,0.113964811,0.27218462,0.4171689,15,21.26
PR01469,Argentina,Renewables - Wind,Harsh >50% of activity duration,20MM-200MM,Medium,0.033331551,0.071484821,0.288358499,0.170260075,0.345641407,4,2,3,2,0,0,0,0,6,4,0.065056223,0.022414632,0.023506583,0.076152077,0.006930112,0.247456832,0.099772812,0.371919109,21,28.81
PR01506,Argentina,Renewables - Wind,Fair >80% of activity duration,20MM-200MM,Large,0.032324895,0.066448645,0.081931333,0.099511444,0.160559834,2,0,4,4,4,0,8,0,5,1,0.040575001,0.021809343,0.020864581,0.02416183,0.004085417,0.106141589,0.222737618,0.352520932,9,12.17
PR01575,Argentina,Renewables - Wind,Fair >50% of activity duration,20MM-200MM,Medium,0.044949013,0.065494864,0.062958242,0.213495476,0.234780316,2,0,1,1,3,3,7,1,0,0,0.028221845,0.030738647,0.009690519,0.037976162,0.006685411,0.150699999,0.170580397,0.346986861,13,17.51
PR01655,Argentina,Renewables - Wind,Harsh >50% of activity duration,20MM-200MM,Large,0.027291377,0.053016367,0.106688662,0.179298077,0.172130745,6,1,3,1,5,1,2,1,8,0,0.049540696,0.037630798,0.009711392,0.025788172,0.012503191,0.1403647,0.30988486,0.493746455,12,17.92
PR01716,Argentina,Renewables - Wind,Fair >80% of activity duration,20MM-200MM,Small,0.026700762,0.041461858,0.076564092,0.24437294,0.229935089,0,0,2,2,5,0,0,0,3,2,0.061051722,0.010257764,0.016418845,0.027512189,0.005911748,0.15867282,0.04695886,0.213082775,21,25.47
PR01721,Argentina,Renewables - Wind,Fair >50% of activity duration,20MM-200MM,Medium,0.039367002,0.052442598,0.125907447,0.172667244,0.22437324,5,4,6,3,7,1,4,4,1,1,0.042090472,0.013109969,0.01365048,0.013288275,0.004130983,0.15950168,0.07997119,0.252228409,12,15.03
PR01735,Argentina,Renewables - Wind,Harsh >50% of activity duration,20MM-200MM,Large,0.054257469,0.045812103,0.218953223,0.219755238,0.284178803,0,0,1,1,1,1,8,1,3,2,0.041935224,0.027613379,0.020526957,0.040235339,0.009578054,0.226198594,0.178566477,0.445156556,24,34.68
PR01770,Argentina,Renewables - Wind,Fair >80% of activity duration,20MM-200MM,Medium,0.033930846,0.023969775,0.09357442,0.126638411,0.375862528,7,1,8,1,3,3,6,4,6,0,0.061629342,0.014306762,0.020910723,0.033380038,0.009825805,0.160274997,0.355928071,0.573249439,15,23.6
PR01976,Argentina,Renewables - Wind,Fair >80% of activity duration,20MM-200MM,Large,0.043793657,0.091866135,0.082606023,0.030542997,0.290145955,6,4,6,3,4,3,5,1,3,3,0.048418972,0.009373822,0.015296006,0.021966724,0.009475295,0.11577622,0.12831342,0.258945283,20,25.18
PR01990,Argentina,Renewables - Wind,Fair >50% of activity duration,20MM-200MM,Medium,0.022733499,0.04506027,0.096773802,0.266294791,0.225355021,7,4,0,0,3,0,5,3,4,2,0.020251,0.020059304,0.019410279,0.029690632,0.006927936,0.171605351,0.115051849,0.306400712,8,10.45
PR01996,Argentina,Renewables - Wind,Fair >50% of activity duration,20MM-200MM,Medium,0.045302651,0.06778625,0.072416472,0.18171954,0.256880674,8,0,5,1,0,0,8,2,1,0,0.03012475,0.014566758,0.027782845,0.033235653,0.010014883,0.149573561,0.294655493,0.488301725,23,34.23
PR00009,Argentina,Renewables - Wind,Fair >80% of activity duration,2MM-20MM,Medium,0.041026827,0.025037078,0.08060214,0.148471802,0.151037953,1,1,3,3,6,4,7,4,4,3,0.068973005,0.028130128,0.006166707,0.052217002,0.004239382,0.118498548,0.104396693,0.235266097,15,18.53
PR00098,Argentina,Renewables - Wind,Fair >50% of activity duration,2MM-20MM,Small,0.032276386,0.062237198,0.139507821,0.218688658,0.325805964,5,1,7,0,4,0,2,0,6,0,0.036126242,0.014458106,0.016333557,0.027801374,0.005579299,0.197751875,0.221629896,0.463209499,7,10.24
PR00109,Argentina,Renewables - Wind,Fair >80% of activity duration,2MM-20MM,Large,0.037398309,0.063423691,0.072712331,0.100556119,0.209302096,1,1,0,0,7,2,0,0,1,1,0.024822318,0.01584468,0.005363297,0.042229558,0.007759509,0.113632949,0.013408241,0.128564808,13,14.67
PR00159,Argentina,Renewables - Wind,Fair >50% of activity duration,2MM-20MM,Small,0.051561053,0.042912511,0.120387046,0.223867302,0.216110631,2,0,3,3,7,2,5,4,6,3,0.033423574,0.031994552,0.016667198,0.019344756,0.010932768,0.173573024,0.12618144,0.321656158,11,14.54
PR00256,Argentina,Renewables - Wind,Fair >50% of activity duration,2MM-20MM,Medium,0.02349929,0.022080126,0.064007558,0.096113764,0.233390952,2,2,4,2,7,0,3,3,4,1,0.034828161,0.018439691,0.020534539,0.036035335,0.009923697,0.108094172,0.114549763,0.235026097,15,18.53
PR00270,Argentina,Renewables - Wind,Fair >50% of activity duration,2MM-20MM,Small,0.042514819,0.040910198,0.105131699,0.243415577,0.242669047,3,3,3,3,5,4,7,2,6,0,0.035364113,0.016439689,0.026614334,0.021380018,0.008670975,0.176285377,0.129473075,0.328582661,9,11.96
PR00272,Argentina,Renewables - Wind,Fair >80% of activity duration,2MM-20MM,Small,0.046503187,0.031151359,0.037636131,0.072421727,0.261158359,8,1,2,0,2,1,0,0,4,3,0.054811191,0.025274801,0.016863264,0.036546547,0.007613171,0.102196007,0.263944165,0.393114212,7,9.75
PR00288,Argentina,Renewables - Wind,Fair >50% of activity duration,2MM-20MM,Large,0.019869829,0.031311227,0.206440729,0.361679284,0.120194449,2,0,5,2,2,1,6,4,3,2,0.046767654,0.025889585,0.011302074,0.015115221,0.003241712,0.221651985,0.110336263,0.356444501,15,20.35
PR00378,Argentina,Renewables - Wind,Fair >80% of activity duration,2MM-20MM,Medium,0.041038754,0.084822598,0.054532198,0.191856492,0.311304698,6,4,0,0,6,2,4,1,1,1,0.049853967,0.015741811,0.009993908,0.02415221,0.005918183,0.156131585,0.123286554,0.298667064,11,14.29
PR00455,Argentina,Renewables - Wind,Fair >80% of activity duration,2MM-20MM,Large,0.037765606,0.053814465,0.069376667,0.170159419,0.170656743,8,3,5,4,2,2,6,1,5,3,0.010551247,0.025657693,0.012504573,0.043896393,0.013710009,0.125061966,0.19974313,0.349785364,8,10.8
PR00508,Argentina,Renewables - Wind,Harsh >50% of activity duration,2MM-20MM,Large,0.032528684,0.039810387,0.205388615,0.382343983,0.23013381,3,1,2,1,8,1,3,0,2,1,0.019751232,0.024629555,0.012304158,0.051820191,0.012247808,0.253008094,0.180910527,0.479690448,18,26.63
PR00518,Argentina,Renewables - Wind,Harsh >50% of activity duration,2MM-20MM,Medium,0.016028338,0.077027099,0.091905853,0.189467017,0.14901318,7,2,5,2,6,2,0,0,2,2,0.018028867,0.028488754,0.020057445,0.017463554,0.009940815,0.131263522,0.124114683,0.271669935,19,24.16
PR00583,Argentina,Renewables - Wind,Harsh >50% of activity duration,2MM-20MM,Medium,0.045999529,0.05446177,0.208318596,0.204694545,0.271263846,6,1,6,1,7,3,2,0,3,3,0.052702935,0.036494026,0.014198594,0.030862508,0.015884924,0.213211542,0.287405545,0.561895267,20,31.24
PR00644,Argentina,Renewables - Wind,Fair >80% of activity duration,2MM-20MM,Medium,0.016926521,0.041980022,0.068080984,0.353741736,0.174560827,2,2,8,2,6,4,1,1,6,1,0.047412706,0.038841768,0.018997567,0.057692013,0.00180679,0.174597711,0.10959923,0.303332715,12,15.64
PR00688,Argentina,Renewables - Wind,Fair >50% of activity duration,2MM-20MM,Large,0.027203845,0.044404206,0.104190137,0.149778064,0.102393726,7,3,7,1,6,0,6,2,7,4,0.05549855,0.029501011,0.014762008,0.052292599,0.014955461,0.116109391,0.409803289,0.57349469,11,17.31
PR00702,Argentina,Renewables - Wind,Fair >50% of activity duration,2MM-20MM,Small,0.027800088,0.105458006,0.147783779,0.118491244,0.158370555,1,1,4,3,3,1,8,4,7,3,0.019957821,0.021117895,0.016591256,0.026511586,0.005776239,0.138557918,0.11071528,0.264613677,20,25.29
PR00751,Argentina,Renewables - Wind,Harsh >50% of activity duration,2MM-20MM,Large,0.016522405,0.04821815,0.342821218,0.242102601,0.201222493,5,2,7,1,4,2,7,0,7,3,0.018680658,0.035583749,0.011473951,0.014429739,0.009904549,0.256545275,0.220048109,0.533045687,22,33.73
PR00761,Argentina,Renewables - Wind,Fair >80% of activity duration,2MM-20MM,Small,0.021851718,0.044661539,0.105792953,0.364448558,0.140222717,8,0,3,1,0,0,4,1,8,0,0.042810446,0.029062266,0.015067928,0.073260661,0.012430196,0.187392299,0.457144482,0.730202136,8,13.84
PR00913,Argentina,Renewables - Wind,Fair >80% of activity duration,2MM-20MM,Small,0.096707213,0.081531322,0.095930918,0.155625925,0.360526849,5,1,5,3,5,0,5,1,6,0,0.040987193,0.030423511,0.02476642,0.030294245,0.011554892,0.185418884,0.323617314,0.56904096,8,12.55
PR00928,Argentina,Renewables - Wind,Fair >80% of activity duration,2MM-20MM,Medium,0.038520539,0.087276406,0.04758902,0.300528065,0.239509052,0,0,1,1,6,1,3,3,1,1,0.028983198,0.036455214,0.016917354,0.042348359,0.006859921,0.171089793,0.042293385,0.220619144,9,10.99
PR00971,Argentina,Renewables - Wind,Fair >80% of activity duration,2MM-20MM,Large,0.031966852,0.024022187,0.019129633,0.213100653,0.279902639,0,0,3,2,5,3,4,0,4,2,0.03171377,0.022429473,0.016266801,0.047083692,0.006396849,0.1367554,0.149911675,0.307168306,17,22.22
PR00986,Argentina,Renewables - Wind,Fair >80% of activity duration,2MM-20MM,Small,0.022588315,0.022761602,0.042227652,0.227066857,0.242055057,2,0,2,2,6,3,2,2,1,1,0.024452225,0.028834697,0.012921725,0.040588369,0.003386596,0.140207288,0.048725257,0.195764182,8,9.57
PR01019,Argentina,Renewables - Wind,Fair >80% of activity duration,2MM-20MM,Medium,0.066240495,0.040722202,0.101354594,0.14139289,0.131379154,5,4,8,0,6,4,6,3,0,0,0.026067542,0.026116279,0.013396298,0.043521405,0.008871064,0.127831769,0.180500933,0.331406456,11,14.65
PR01064,Argentina,Renewables - Wind,Harsh >50% of activity duration,2MM-20MM,Small,0.028648687,0.066622589,0.122748432,0.345269219,0.194347641,4,2,0,0,6,3,7,0,5,2,0.030848319,0.021327635,0.010660648,0.0293681,0.003657727,0.202042968,0.187328156,0.427219461,22,31.4
PR01080,Argentina,Renewables - Wind,Fair >80% of activity duration,2MM-20MM,Large,0.039160766,0.041545069,0.101945505,0.192735386,0.238650831,1,1,2,2,4,2,6,4,0,0,0.023121618,0.020255101,0.013078498,0.0218201,0.008204702,0.158196429,0.039262617,0.203670252,13,15.65
PR01094,Argentina,Renewables - Wind,Harsh >50% of activity duration,2MM-20MM,Medium,0.030935009,0.041541434,0.192331296,0.119137038,0.123711209,3,3,0,0,2,1,1,0,0,0,0.022949137,0.027682891,0.014506701,0.024877825,0.010207572,0.147226695,0.022180046,0.172672236,8,9.38
PR01146,Argentina,Renewables - Wind,Fair >80% of activity duration,2MM-20MM,Small,0.040384238,0.062140389,0.145270591,0.198965444,0.334613515,3,3,5,0,0,0,2,2,8,0,0.050051842,0.01546398,0.029770726,0.020213703,0.00784983,0.197923652,0.089860604,0.305569794,22,28.72
PR01161,Argentina,Renewables - Wind,Fair >50% of activity duration,2MM-20MM,Medium,0.023120567,0.026015785,0.057228574,0.308804533,0.104202878,2,2,4,2,8,1,7,4,0,0,0.021239867,0.023484068,0.012591328,0.053147399,0.006560033,0.143454296,0.156173813,0.322031913,23,30.41
PR01187,Argentina,Renewables - Wind,Harsh >50% of activity duration,2MM-20MM,Small,0.070335961,0.050838655,0.161752123,0.258334401,0.203663379,2,0,6,3,4,1,4,2,5,2,0.035016408,0.028000976,0.020089926,0.023130942,0.006917605,0.203059768,0.150065549,0.383597593,12,16.6
PR01212,Argentina,Renewables - Wind,Harsh >50% of activity duration,2MM-20MM,Large,0.031189154,0.022447814,0.174942225,0.231862921,0.142460408,5,0,3,3,1,0,2,2,0,0,0.054957618,0.036582241,0.022788368,0.044237837,0.007350253,0.176947527,0.176267037,0.384404581,22,30.46
PR01224,Argentina,Renewables - Wind,Fair >80% of activity duration,2MM-20MM,Large,0.031438301,0.03710634,0.097603843,0.213973333,0.114322705,3,3,5,0,0,0,3,2,7,0,0.04580912,0.020107169,0.030676541,0.023782867,0.010493435,0.13581297,0.122911313,0.275417234,16,20.41
PR01232,Argentina,Renewables - Wind,Fair >80% of activity duration,2MM-20MM,Medium,0.023536229,0.043900947,0.051609296,0.22974955,0.095111169,8,0,8,2,5,3,5,1,7,3,0.034164496,0.019205196,0.014273717,0.041130799,0.009625942,0.116669922,0.355811897,0.513994365,9,13.63
PR01312,Argentina,Renewables - Wind,Fair >80% of activity duration,2MM-20MM,Large,0.02072658,0.044769051,0.163716208,0.219401335,0.212995568,2,2,1,1,4,4,4,1,0,0,0.052962483,0.024729141,0.012314104,0.050097207,0.007374542,0.181326095,0.090174973,0.287852144,9,11.59
PR01341,Argentina,Renewables - Wind,Fair >50% of activity duration,2MM-20MM,Medium,0.022150943,0.052111144,0.216405184,0.341036778,0.263024956,8,2,5,4,0,0,3,1,0,0,0.045133197,0.03000158,0.020691756,0.057992685,0.010464413,0.249621391,0.242571283,0.552743655,6,9.32
PR01403,Argentina,Renewables - Wind,Harsh >50% of activity duration,2MM-20MM,Large,0.039089609,0.060940088,0.12123481,0.101665722,0.189608623,6,4,6,4,8,0,5,2,5,1,0.032054381,0.029426963,0.019224431,0.043202971,0.004787025,0.129734771,0.232875303,0.392822099,19,26.46
PR01404,Argentina,Renewables - Wind,Harsh >50% of activity duration,2MM-20MM,Small,0.009316593,0.059296859,0.156421649,0.182145194,0.264007177,1,0,2,2,6,3,6,4,4,0,0.051766022,0.032088733,0.009730342,0.017907387,0.006461783,0.175307644,0.092991122,0.284600821,24,30.83
PR01410,Argentina,Renewables - Wind,Harsh >50% of activity duration,2MM-20MM,Medium,0.024726749,0.062895844,0.09090357,0.290320278,0.158419925,7,1,1,1,0,0,0,0,4,3,0.032009772,0.03816119,0.0223241,0.036458712,0.003414762,0.164467976,0.118649941,0.302632032,22,28.66
PR01445,Argentina,Renewables - Wind,Harsh >50% of activity duration,2MM-20MM,Large,0.024073427,0.024704943,0.177983073,0.186799925,0.166322949,1,1,1,1,4,3,6,4,5,4,0.046478416,0.02785421,0.030914365,0.024343221,0.009385314,0.167751401,0.054054361,0.230873457,10,12.31
PR01447,Argentina,Renewables - Wind,Fair >50% of activity duration,2MM-20MM,Small,0.009158677,0.061929231,0.099524776,0.316410851,0.254968147,5,0,7,2,3,0,6,0,7,1,0.038987348,0.026075278,0.017530069,0.039290293,0.013434658,0.191112926,0.410941886,0.680591117,23,38.65
PR01569,Argentina,Renewables - Wind,Harsh >50% of activity duration,2MM-20MM,Small,0.033164756,0.053129031,0.294615291,0.227321526,0.217632223,6,1,1,0,2,0,7,4,1,1,0.06107354,0.042645434,0.019674546,0.053390521,0.00340291,0.24051666,0.313924004,0.629944617,17,27.71
PR01580,Argentina,Renewables - Wind,Fair >80% of activity duration,2MM-20MM,Large,0.024363268,0.0958753,0.082026567,0.231007783,0.222086688,6,0,6,1,0,0,0,0,2,2,0.021537393,0.008181981,0.017715564,0.032730109,0.004439365,0.157414881,0.091853084,0.263727007,23,29.07
PR01592,Argentina,Renewables - Wind,Fair >80% of activity duration,2MM-20MM,Large,0.046578026,0.038904712,0.038087143,0.102745125,0.109439835,5,3,5,2,6,4,5,1,8,2,0.026464075,0.01861514,0.013316429,0.033812312,0.009212878,0.081536104,0.201046033,0.298974647,8,10.39
PR01599,Argentina,Renewables - Wind,Fair >50% of activity duration,2MM-20MM,Medium,0.015229439,0.058513301,0.126385739,0.21829519,0.14368945,6,1,7,3,1,1,6,1,8,0,0.04754949,0.024639148,0.019170132,0.067784696,0.00805609,0.151513767,0.444946089,0.663875315,17,28.29
PR01632,Argentina,Renewables - Wind,Fair >80% of activity duration,2MM-20MM,Small,0.034613612,0.036563885,0.042532283,0.111328918,0.128857063,0,0,4,4,0,0,6,4,6,1,0.060790059,0.039842548,0.01422834,0.016794794,0.002772072,0.086664599,0.034014112,0.12362653,9,10.11
PR01640,Argentina,Renewables - Wind,Fair >50% of activity duration,2MM-20MM,Small,0.050977105,0.064138996,0.159291474,0.124951743,0.330442362,0,0,8,0,3,3,6,4,2,1,0.036879359,0.017300504,0.010865557,0.02885304,0.01096512,0.183241811,0.09403018,0.294502251,12,15.53
PR01662,Argentina,Renewables - Wind,Fair >80% of activity duration,2MM-20MM,Medium,0.044202455,0.024690756,0.074169197,0.190572729,0.166791735,0,0,2,0,8,3,5,2,8,0,0.042893587,0.02001416,0.009937163,0.041956842,0.018328448,0.132482996,0.261002722,0.428064141,16,22.85
PR01665,Argentina,Renewables - Wind,Fair >50% of activity duration,2MM-20MM,Medium,0.040855776,0.033695694,0.1480863,0.162499608,0.143213315,7,2,6,1,8,1,7,0,7,4,0.02024065,0.025699422,0.009262468,0.01463232,0.012018659,0.148525794,0.2356263,0.419148677,22,31.22
PR01674,Argentina,Renewables - Wind,Fair >50% of activity duration,2MM-20MM,Large,0.052964827,0.068488087,0.128377141,0.397227029,0.222320308,5,4,6,3,2,1,5,0,0,0,0.035489246,0.035091386,0.031209657,0.029818792,0.004050375,0.231648638,0.163200709,0.432654568,15,21.49
PR01760,Argentina,Renewables - Wind,Harsh >50% of activity duration,2MM-20MM,Small,0.026960356,0.052837406,0.172640241,0.127309115,0.417713175,4,0,2,2,2,0,1,1,6,4,0.031194484,0.025547605,0.027191947,0.022825255,0.008474333,0.200173425,0.119007374,0.343002913,11,14.77
PR01761,Argentina,Renewables - Wind,Fair >50% of activity duration,2MM-20MM,Small,0.022142388,0.041946146,0.092603105,0.25917165,0.53423557,8,2,8,2,8,4,0,0,3,3,0.029168327,0.027170606,0.017901732,0.032089407,0.00466022,0.229272755,0.197867714,0.472506145,13,19.14
PR01824,Argentina,Renewables - Wind,Harsh >50% of activity duration,2MM-20MM,Small,0.038658117,0.100286236,0.227468395,0.21824813,0.205684789,8,3,4,3,2,0,6,3,5,0,0.02847721,0.019062632,0.008867969,0.021288673,0.007773354,0.212277596,0.178157898,0.428254425,15,21.42
PR01839,Argentina,Renewables - Wind,Harsh >50% of activity duration,2MM-20MM,Small,0.012229433,0.022804829,0.098086772,0.22499341,0.252024087,0,0,1,1,0,0,1,1,8,4,0.077693415,0.022163491,0.014038377,0.017648459,0.003896772,0.161335149,0.015587089,0.179436984,18,21.23
