P_ID,COUNTRY,LOB,SITE,PR_SIZE,MC_SIZE,COUNTRY_RMEAN,LOB_RMEAN,SITE_RMEAN,PSIZE_RMEAN,CSIZE_RMEAN,SOC,SOC_MIT,PROC,PROC_MIT,ENG,ENG_MIT,WEA,WEA_MIT,MGM,MGM_MIT,SOC_EMEAN,PROC_EMEAN,ENG_EMEAN,WEA_EMEAN,MGM_EMEAN,DEV_RAN,DEV_EVE,DEV_TOT,DUR_BL,DUR_AC
PR01532,Peru,O&G - Downstream,Fair >80% of activity duration,<2MM,Small,0.043517489,0.153365794,0.077420402,0.293807792,0.219987578,2,0,2,0,3,3,1,1,1,1,0.047115321,0.016779761,0.039704085,0.036477037,0.009198738,0.181655676,0.068284218,0.26234411,6,7.57
PR01533,Argentina,O&G - Upstream,Fair >80% of activity duration,<200MM,Small,0.032288478,0.034773573,0.110985342,0.097588896,0.200029121,0,0,7,4,4,0,0,0,5,1,0.025884785,0.020741932,0.007883,0.045043065,0.010761538,0.123487428,0.080591178,0.214030604,22,26.71
PR01534,Chile,Renewables - Solar,Fair >80% of activity duration,<200MM,Medium,0.031971609,0.012752988,0.091548785,0.282829837,0.117439253,4,4,7,0,2,2,3,0,0,0,0.048495468,0.015797097,0.016246166,0.052933212,0.012323555,0.153586868,0.133982669,0.308147515,21,27.47
PR01535,Argentina,O&G - Upstream,Fair >50% of activity duration,<200MM,Small,0.037731819,0.05121863,0.047998116,0.256338452,0.074883405,8,4,7,2,6,0,6,4,7,4,0.023964015,0.016057705,0.014730937,0.040800934,0.009879944,0.123071349,0.208408383,0.357128833,22,29.86
PR01536,Argentina,O&G - Downstream,Harsh >50% of activity duration,<2MM,Medium,0.035540373,0.096203209,0.178758711,0.219064441,0.186392599,6,3,6,0,2,2,3,3,7,2,0.031538884,0.041497177,0.013430639,0.028338163,0.006283646,0.18819659,0.175332291,0.39652582,20,27.93
PR01537,Peru,O&G - Downstream,Fair >50% of activity duration,<20MM,Large,0.047186502,0.046458711,0.104726402,0.167614112,0.118201017,1,1,3,0,3,1,7,4,0,0,0.031772174,0.025195801,0.010196365,0.034769632,0.012157435,0.129934559,0.099237294,0.242066207,19,23.6
PR01538,Peru,Renewables - Solar,Harsh >50% of activity duration,<200MM,Medium,0.057887456,0.019065291,0.119258224,0.17817782,0.206259133,2,2,8,3,3,0,0,0,3,3,0.054571268,0.024285114,0.007251269,0.013498533,0.003814457,0.157833591,0.053375854,0.219633948,13,15.86
PR01539,Peru,Renewables - Solar,Harsh >50% of activity duration,<20MM,Small,0.032129386,0.035599471,0.085073799,0.065098433,0.223633151,8,0,1,0,6,1,7,1,1,0,0.039773708,0.039485465,0.017142422,0.060910162,0.006678949,0.108098,0.473545296,0.632832596,13,21.23
PR01540,Argentina,O&G - Upstream,Fair >50% of activity duration,<200MM,Large,0.038126624,0.055822108,0.212940093,0.143146251,0.126566998,8,0,3,1,1,1,4,0,7,1,0.033902617,0.028938343,0.010249827,0.019146791,0.007611846,0.165756074,0.274612775,0.485887584,15,22.29
PR01541,Chile,Mining,Fair >80% of activity duration,<2MM,Medium,0.01643236,0.074301443,0.141421572,0.198853064,0.316795935,8,2,3,1,6,0,1,1,7,1,0.024530848,0.015368991,0.017699946,0.025459156,0.006228781,0.187406897,0.189541871,0.412470222,10,14.12
PR01542,Chile,O&G - Downstream,Fair >80% of activity duration,<200MM,Small,0.031849941,0.083765879,0.054341429,0.179864763,0.121072321,2,2,5,0,7,2,2,1,4,3,0.092017982,0.027654277,0.016753417,0.029654202,0.004782766,0.112061244,0.112853815,0.237561598,19,23.51
PR01543,Argentina,Renewables - Solar,Fair >50% of activity duration,<20MM,Small,0.023643388,0.046131696,0.06867065,0.095624181,0.126530059,7,1,8,4,0,0,1,1,1,1,0.021436999,0.026696345,0.015936984,0.024929004,0.004769582,0.089678958,0.114548078,0.214499589,10,12.14
PR01544,Peru,O&G - Upstream,Fair >80% of activity duration,<2MM,Small,0.024336959,0.043395415,0.078520777,0.556376038,0.414629813,3,2,4,0,2,2,5,0,2,2,0.058210289,0.030951917,0.025441248,0.015377972,0.006739095,0.289501095,0.124392774,0.449905714,22,31.9
PR01545,Chile,Renewables - Wind,Harsh >50% of activity duration,<200MM,Medium,0.0235846,0.040269186,0.217908619,0.211492032,0.21434673,2,2,3,3,3,1,2,0,0,0,0.039630277,0.025107024,0.018887494,0.05883025,0.002521769,0.201390013,0.089483794,0.308894949,14,18.32
PR01546,Chile,O&G - Downstream,Fair >80% of activity duration,<2MM,Small,0.025617433,0.094659051,0.09805387,0.344530307,0.2008218,4,0,0,0,6,0,4,0,3,3,0.032909601,0.029635493,0.026711226,0.040181121,0.008515358,0.193882311,0.25555141,0.498980619,9,13.49
PR01547,Peru,Mining,Harsh >50% of activity duration,<2MM,Large,0.075446767,0.057787355,0.232405255,0.124302993,0.126711435,4,2,6,3,1,1,3,0,2,2,0.057530351,0.03683484,0.005816384,0.051466949,0.00769709,0.177346347,0.200353512,0.413231823,16,22.61
PR01548,Peru,Mining,Fair >80% of activity duration,<2MM,Small,0.041454039,0.028248437,0.076774819,0.101075472,0.281624698,5,4,4,1,1,0,3,3,1,1,0.036696408,0.013047978,0.01772318,0.047604932,0.007449973,0.12913344,0.044579812,0.179469996,9,10.62
PR01549,Argentina,O&G - Downstream,Fair >50% of activity duration,<200MM,Medium,0.034409035,0.051958869,0.091181214,0.098817437,0.156742594,6,3,1,1,7,3,8,0,4,1,0.020488083,0.036044477,0.009392794,0.027929911,0.021302321,0.108666438,0.253634674,0.389862688,14,19.46
PR01550,Peru,O&G - Downstream,Fair >80% of activity duration,<200MM,Medium,0.076948198,0.050970971,0.052813736,0.111563065,0.22206555,7,1,3,1,8,3,7,1,3,2,0.058898937,0.018230478,0.015221083,0.039412394,0.009316381,0.120793122,0.414051216,0.584858877,23,36.45
PR01551,Peru,Mining,Fair >50% of activity duration,<2MM,Medium,0.03508282,0.028353369,0.087305522,0.170001238,0.290716498,2,2,5,3,0,0,0,0,5,1,0.044807605,0.023208728,0.022094982,0.035760957,0.004814538,0.154254253,0.035504263,0.1952352,13,15.54
PR01552,Argentina,O&G - Upstream,Harsh >50% of activity duration,<200MM,Large,0.060454178,0.040309026,0.136436094,0.243135764,0.166616689,8,1,1,1,1,1,7,0,7,3,0.047114392,0.021490065,0.008581144,0.021589053,0.007368785,0.177967501,0.318029611,0.552596046,11,17.08
PR01553,Chile,Mining,Harsh >50% of activity duration,<200MM,Small,0.024444133,0.061343995,0.147930956,0.280571027,0.183784174,5,2,4,4,1,1,7,0,4,1,0.038292179,0.005753611,0.012463189,0.020470488,0.006627159,0.189278759,0.174783447,0.397145,16,22.35
PR01554,Argentina,O&G - Downstream,Fair >50% of activity duration,<2MM,Medium,0.039232464,0.152617566,0.140568807,0.168879809,0.111343382,5,0,2,0,2,2,6,3,5,3,0.032141565,0.03590684,0.011824953,0.025730793,0.010225831,0.146599136,0.188326571,0.36253422,15,20.44
PR01555,Chile,Renewables - Solar,Fair >80% of activity duration,<20MM,Large,0.03049646,0.018375398,0.052556978,0.147603711,0.121451116,3,2,7,4,6,0,0,0,1,1,0.037066016,0.039969412,0.01497345,0.06548472,0.009655055,0.098137013,0.109127842,0.217974335,9,10.96
PR01556,Argentina,Mining,Fair >50% of activity duration,<20MM,Small,0.029844681,0.041001039,0.093734871,0.241321996,0.293232857,2,2,5,4,6,3,2,0,2,1,0.056137438,0.027888856,0.017618922,0.031752244,0.012151521,0.178048341,0.086443697,0.279883195,17,21.76
PR01557,Argentina,O&G - Upstream,Fair >80% of activity duration,<200MM,Large,0.036921027,0.049334905,0.100781275,0.206576441,0.194711734,1,0,4,3,7,2,4,1,0,0,0.131136392,0.015094001,0.010192308,0.017788376,0.005621012,0.152924791,0.141464583,0.316022816,6,7.9
PR01558,Chile,O&G - Downstream,Fair >50% of activity duration,<20MM,Medium,0.025703376,0.075426891,0.110128103,0.212858464,0.112250841,8,2,8,2,0,0,4,3,6,4,0.036946175,0.022112679,0.015231547,0.020418761,0.006256507,0.140556137,0.204207127,0.373465829,16,21.98
PR01559,Chile,Renewables - Solar,Fair >50% of activity duration,<2MM,Small,0.030015793,0.013061007,0.086282601,0.280923355,0.290995829,2,2,3,0,7,4,6,4,0,0,0.058157958,0.038989539,0.019128098,0.04554634,0.011606019,0.185146211,0.124286772,0.332444208,21,27.98
PR01560,Chile,Renewables - Solar,Harsh >50% of activity duration,<20MM,Small,0.026536555,0.022736491,0.24329631,0.234199132,0.209882356,1,1,5,3,4,3,8,4,7,2,0.051053094,0.021432923,0.011536744,0.047855114,0.006515188,0.217325698,0.168199632,0.422079433,19,27.02
PR01561,Argentina,Mining,Fair >80% of activity duration,<20MM,Small,0.050682752,0.034563875,0.21115326,0.52768389,0.253319994,1,1,0,0,1,1,8,2,5,1,0.036582398,0.039457948,0.010775265,0.039410679,0.007394467,0.307829351,0.171456312,0.532064949,24,36.77
PR01562,Peru,O&G - Upstream,Fair >80% of activity duration,<20MM,Large,0.023799579,0.033433187,0.053279491,0.419218708,0.224265679,7,4,4,2,5,1,3,3,6,1,0.023137253,0.025462171,0.005786753,0.036284152,0.01169616,0.199552099,0.129524881,0.354923941,21,28.45
PR01563,Chile,Mining,Harsh >50% of activity duration,<20MM,Small,0.019621853,0.029784855,0.207602114,0.106965313,0.275475396,6,4,2,2,8,3,7,3,0,0,0.021183704,0.014299274,0.02027927,0.028394302,0.00423875,0.176620224,0.144264944,0.346365275,16,21.54
PR01564,Peru,Renewables - Solar,Harsh >50% of activity duration,<200MM,Medium,0.061542214,0.031854932,0.204457689,0.134895539,0.210312933,6,4,1,1,8,3,7,2,0,0,0.028275124,0.016832036,0.016035601,0.035912877,0.004351145,0.181292624,0.181757783,0.396001753,20,27.92
PR01565,Chile,Renewables - Solar,Fair >50% of activity duration,<2MM,Small,0.032628241,0.024122092,0.075514308,0.265343574,0.314273057,6,4,4,0,8,1,8,1,1,1,0.031363088,0.029344209,0.01803105,0.028793811,0.006244952,0.182026572,0.262760282,0.492616208,8,11.94
PR01566,Peru,O&G - Upstream,Harsh >50% of activity duration,<20MM,Medium,0.062616195,0.018063575,0.154519661,0.129139365,0.232174503,1,0,1,1,6,3,4,1,0,0,0.056230721,0.017563009,0.01490974,0.040381771,0.014866747,0.163541802,0.12879023,0.313394619,10,13.13
PR01567,Argentina,Mining,Fair >50% of activity duration,<2MM,Large,0.033485585,0.108200494,0.071483361,0.26560489,0.142263219,4,0,0,0,2,0,8,0,6,3,0.04768922,0.013643947,0.009509402,0.044905521,0.009927412,0.150508876,0.369292265,0.575382905,16,25.21
PR01568,Chile,Mining,Fair >50% of activity duration,<20MM,Medium,0.012792723,0.043962261,0.066038339,0.216894846,0.154878754,2,2,3,3,2,1,2,1,6,4,0.035875262,0.024877815,0.024741636,0.026456138,0.004865272,0.127855834,0.037975044,0.170686209,24,28.1
PR01569,Chile,Renewables - Solar,Fair >80% of activity duration,<200MM,Medium,0.028141983,0.023376405,0.088920522,0.125873781,0.252563097,5,2,4,0,1,1,1,0,1,1,0.020271846,0.008789677,0.013937787,0.02284602,0.018930115,0.132047278,0.062502483,0.202803044,18,21.65
PR01570,Argentina,Mining,Fair >50% of activity duration,<20MM,Large,0.03764566,0.043158749,0.179213522,0.23611154,0.096391874,6,2,8,2,4,4,5,2,6,4,0.034947613,0.039313608,0.014668445,0.03216967,0.009310636,0.173366598,0.242959525,0.458447189,7,10.21
PR01571,Peru,O&G - Upstream,Fair >50% of activity duration,<2MM,Small,0.069653396,0.044191616,0.052497256,0.101785738,0.167137649,1,1,7,3,4,3,0,0,8,3,0.02117082,0.019101242,0.024292156,0.052266954,0.004864045,0.104585083,0.063208042,0.174403744,19,22.31
PR01572,Chile,Renewables - Wind,Harsh >50% of activity duration,<20MM,Large,0.012051431,0.090023084,0.154234693,0.169481304,0.131117187,4,3,2,2,3,2,4,2,3,3,0.028692057,0.030948532,0.017255506,0.049514987,0.007763962,0.146275718,0.085260972,0.244008299,11,13.68
PR01573,Chile,Renewables - Solar,Harsh >50% of activity duration,<20MM,Large,0.025892566,0.028800989,0.080846989,0.216795953,0.344641362,2,2,1,1,7,0,8,2,8,4,0.053097364,0.048660354,0.006258564,0.049402929,0.013095125,0.174219045,0.252136018,0.47028196,12,17.64
PR01574,Peru,O&G - Downstream,Fair >80% of activity duration,<2MM,Small,0.033551801,0.078190227,0.049764967,0.174177133,0.244284948,4,4,3,0,2,2,4,4,3,1,0.028721812,0.009866145,0.01729554,0.020287563,0.014659971,0.133313578,0.039679395,0.178282775,14,16.5
PR01575,Chile,Renewables - Solar,Fair >50% of activity duration,<2MM,Small,0.018000758,0.032766733,0.079471755,0.387931591,0.206359494,0,0,3,2,7,2,8,3,7,2,0.071342928,0.028943239,0.02036709,0.039413354,0.0048317,0.195578604,0.203446423,0.438814795,19,27.34
PR01576,Argentina,Renewables - Solar,Fair >50% of activity duration,<200MM,Small,0.016899762,0.01972899,0.17471601,0.111891226,0.194838028,5,3,7,2,3,2,5,2,7,2,0.035884641,0.01478719,0.024277999,0.042846275,0.0061142,0.147632767,0.188772447,0.364274213,16,21.83
PR01577,Argentina,O&G - Upstream,Fair >50% of activity duration,<20MM,Large,0.030233289,0.024140714,0.068076678,0.078673405,0.11435487,0,0,8,1,1,1,2,2,6,2,0.02489577,0.036834521,0.021111192,0.048482487,0.010129215,0.082469025,0.130761435,0.224014228,13,15.91
PR01578,Chile,Mining,Fair >50% of activity duration,<20MM,Medium,0.026467422,0.034794215,0.177482641,0.1740632,0.237604346,3,0,0,0,0,0,7,0,5,1,0.031696939,0.01449097,0.024070238,0.032801253,0.003408885,0.179089452,0.208455292,0.424876888,22,31.35
PR01579,Argentina,O&G - Downstream,Fair >80% of activity duration,<200MM,Large,0.048912231,0.054473363,0.081641118,0.130122585,0.149429873,6,3,8,4,6,3,5,3,7,0,0.051491341,0.015878421,0.018971044,0.032123873,0.003187739,0.116530923,0.20423359,0.344564042,24,32.27
PR01580,Peru,Mining,Fair >80% of activity duration,<20MM,Small,0.043775178,0.030414555,0.119999136,0.215794524,0.221766325,1,1,3,1,3,1,2,1,4,4,0.037897561,0.014087133,0.016239427,0.046477711,0.009021524,0.169555799,0.053987047,0.232696663,7,8.63
PR01581,Chile,O&G - Downstream,Fair >50% of activity duration,<20MM,Small,0.047960821,0.130282363,0.200580112,0.125723583,0.293217091,4,2,6,0,4,1,4,2,4,2,0.037367674,0.063408573,0.012092455,0.037961392,0.013822047,0.195096861,0.26933566,0.516979063,13,19.72
PR01582,Chile,Renewables - Wind,Fair >80% of activity duration,<20MM,Small,0.017451975,0.036344265,0.091738783,0.29722748,0.163223922,0,0,7,1,1,0,3,3,1,0,0.029662104,0.040226614,0.020280903,0.010825745,0.019367793,0.164688749,0.113984133,0.297444787,6,7.78
PR01583,Argentina,Renewables - Solar,Harsh >50% of activity duration,<20MM,Medium,0.041898709,0.032304021,0.209341687,0.137258495,0.256849054,4,2,5,3,3,1,7,0,1,1,0.04906825,0.036014799,0.005443598,0.033215806,0.00841323,0.188373912,0.229042243,0.460561738,20,29.21
PR01584,Peru,O&G - Downstream,Fair >50% of activity duration,<20MM,Large,0.014389844,0.026767,0.171806374,0.159639985,0.31588004,8,0,6,2,7,3,0,0,1,1,0.033423349,0.027035533,0.017598736,0.028971636,0.009150266,0.184726364,0.233479294,0.46133544,8,11.69
PR01585,Chile,O&G - Downstream,Fair >80% of activity duration,<2MM,Small,0.009204157,0.066601657,0.061276905,0.214751303,0.433428718,1,1,6,2,4,1,1,0,6,1,0.051124074,0.029643123,0.012531861,0.032741443,0.004074379,0.181253019,0.100314927,0.299750329,16,20.8
PR01586,Argentina,Renewables - Solar,Fair >50% of activity duration,<20MM,Small,0.031257297,0.038221962,0.097019095,0.254460292,0.149737639,1,1,0,0,2,2,7,1,7,1,0.04155985,0.023582959,0.017289776,0.021961221,0.006682102,0.154818676,0.119153009,0.292418796,12,15.51
PR01587,Argentina,Renewables - Wind,Harsh >50% of activity duration,<200MM,Large,0.024606978,0.029403915,0.188212939,0.17418549,0.143054899,2,0,8,3,1,1,2,2,3,0,0.032608951,0.053181055,0.01858284,0.028464947,0.005997478,0.163773743,0.150190021,0.338560946,13,17.4
PR01588,Argentina,Renewables - Solar,Fair >50% of activity duration,<200MM,Medium,0.025488298,0.015915509,0.192372508,0.202642603,0.200663728,4,2,7,1,3,0,3,2,5,1,0.02683457,0.023180217,0.013845655,0.03512352,0.003032982,0.18504238,0.134854464,0.344850634,8,10.76
PR01589,Peru,Mining,Fair >80% of activity duration,<2MM,Medium,0.036434513,0.045252762,0.084057174,0.045784879,0.464038871,6,2,7,2,1,1,5,2,3,2,0.063771553,0.00558182,0.007581291,0.018142867,0.011101798,0.151537374,0.206578871,0.389420664,14,19.45
PR01590,Argentina,Renewables - Solar,Fair >80% of activity duration,<2MM,Small,0.064517902,0.024850693,0.142178306,0.137613175,0.313112214,3,0,4,1,1,0,4,1,7,0,0.022798241,0.014735654,0.023884443,0.028943628,0.008691746,0.178149728,0.181392243,0.391856949,19,26.45
PR01591,Peru,Renewables - Wind,Harsh >50% of activity duration,<20MM,Small,0.011623425,0.041211561,0.265166882,0.22211327,0.16349076,0,0,1,1,0,0,3,0,4,2,0.035346946,0.018555335,0.016807486,0.038503223,0.017389964,0.21036532,0.10408573,0.336347078,18,24.05
PR01592,Chile,Mining,Harsh >50% of activity duration,<20MM,Large,0.025292159,0.022304443,0.322175109,0.196253362,0.086900706,5,2,5,3,8,4,5,3,8,2,0.051249957,0.02364222,0.009974522,0.042157099,0.009410549,0.212564455,0.23580033,0.498487554,10,14.98
PR01593,Chile,Renewables - Solar,Fair >50% of activity duration,<2MM,Small,0.028466489,0.024265634,0.212758659,0.202522695,0.147408742,2,0,7,4,0,0,4,3,4,2,0.056624379,0.040481795,0.013605551,0.061510973,0.008698779,0.183671924,0.164759281,0.37869286,8,11.03
PR01594,Peru,O&G - Downstream,Harsh >50% of activity duration,<20MM,Large,0.042129454,0.089286908,0.114270235,0.231574343,0.260964121,5,2,5,0,2,0,8,3,5,3,0.027834967,0.012857205,0.011985872,0.025501668,0.008323308,0.18236993,0.177740542,0.392525003,19,26.46
PR01595,Argentina,Mining,Fair >50% of activity duration,<20MM,Small,0.023062019,0.038440204,0.052878814,0.21400624,0.224320328,4,2,2,1,0,0,6,0,4,3,0.03760961,0.022841274,0.013817301,0.047669165,0.008852944,0.137904978,0.233587914,0.403705829,11,15.44
PR01596,Peru,O&G - Downstream,Fair >80% of activity duration,<200MM,Medium,0.02759786,0.038112397,0.095583538,0.091600504,0.110722471,0,0,8,4,3,3,0,0,3,3,0.050873007,0.011194803,0.01234003,0.021502384,0.004873862,0.096663145,0.015672724,0.113850844,22,24.5
PR01597,Peru,Renewables - Wind,Fair >80% of activity duration,<2MM,Large,0.032299212,0.060768378,0.060545441,0.312817875,0.142431642,3,2,0,0,8,3,3,1,5,2,0.018591924,0.020327221,0.026136102,0.055316619,0.010586482,0.157663089,0.174634801,0.359831352,16,21.76
PR01598,Chile,Renewables - Solar,Fair >50% of activity duration,<2MM,Small,0.024733124,0.039612952,0.084216275,0.145561367,0.09825023,3,1,1,0,7,1,4,0,5,0,0.0238698,0.043206869,0.016286399,0.020931205,0.007251148,0.105168895,0.179115994,0.30312232,12,15.64
PR01599,Argentina,Renewables - Solar,Fair >80% of activity duration,<20MM,Medium,0.008140206,0.020312015,0.054072309,0.084231819,0.273147071,4,4,6,2,1,1,8,2,8,4,0.041975773,0.025746499,0.012489801,0.02052657,0.007865363,0.104578536,0.141402202,0.260768373,22,27.74
PR01600,Chile,Mining,Fair >50% of activity duration,<2MM,Large,0.015653893,0.048293215,0.092554345,0.359499461,0.300153988,6,1,4,1,7,0,6,4,7,3,0.04391567,0.021388889,0.024640748,0.031934948,0.015816998,0.211230508,0.342037891,0.625517236,7,11.38
PR01601,Chile,Renewables - Solar,Fair >80% of activity duration,<200MM,Large,0.027508802,0.019664091,0.119696105,0.19491174,0.163542999,7,1,8,0,1,1,1,1,5,1,0.030733713,0.018973751,0.013677587,0.038677572,0.005458136,0.146920969,0.185600413,0.359789975,23,31.28
PR01602,Chile,O&G - Downstream,Harsh >50% of activity duration,<2MM,Large,0.016980267,0.128207498,0.159528222,0.207203432,0.120506953,5,1,1,1,1,0,7,4,3,2,0.046862374,0.032557479,0.007912393,0.056845546,0.006357597,0.160729151,0.225105473,0.422015636,10,14.22
PR01603,Chile,O&G - Upstream,Fair >50% of activity duration,<2MM,Large,0.024174277,0.055657364,0.083187131,0.164954012,0.123976447,0,0,0,0,1,0,3,3,5,0,0.037001712,0.018721366,0.021814262,0.029317955,0.011546141,0.116382783,0.068637837,0.193008882,15,17.9
PR01604,Peru,Mining,Fair >50% of activity duration,<20MM,Small,0.057690753,0.066650219,0.041304402,0.073885824,0.526328572,8,2,5,2,6,1,0,0,2,0,0.050770739,0.030150386,0.038188757,0.033382471,0.008936171,0.161708422,0.327776798,0.542489489,21,32.39
PR01605,Peru,Mining,Fair >50% of activity duration,<20MM,Medium,0.047289813,0.034991456,0.15366874,0.236573082,0.279766099,7,2,4,0,6,0,7,4,7,3,0.044691497,0.025844538,0.006406767,0.040503512,0.007395865,0.201964667,0.291966929,0.5528986,16,24.85
PR01606,Argentina,Mining,Harsh >50% of activity duration,<20MM,Large,0.034781951,0.086197126,0.167821169,0.265308584,0.141522019,7,3,1,1,2,0,5,2,6,0,0.069964894,0.025345349,0.011670531,0.041693568,0.010238991,0.188030791,0.316068641,0.563530068,16,25.02
PR01607,Argentina,O&G - Upstream,Fair >80% of activity duration,<2MM,Small,0.038110485,0.024336474,0.056958464,0.135151965,0.157805947,4,2,1,1,0,0,7,4,0,0,0.027558265,0.024615412,0.033003316,0.028236554,0.006027145,0.105634609,0.083895716,0.198392616,16,19.17
PR01608,Peru,Mining,Fair >50% of activity duration,<2MM,Medium,0.040462588,0.043917349,0.128434547,0.180737567,0.119490316,7,1,3,0,4,4,2,2,5,2,0.059477885,0.056430956,0.007993961,0.034193207,0.007106123,0.141804667,0.29469126,0.478284522,21,31.04
PR01609,Argentina,Renewables - Wind,Harsh >50% of activity duration,<20MM,Large,0.028031978,0.080884516,0.243932805,0.144999592,0.102265576,3,1,8,3,2,0,1,1,4,2,0.061361495,0.042015071,0.018609499,0.020034829,0.006944086,0.172578335,0.179657838,0.383241223,24,33.2
PR01610,Chile,O&G - Downstream,Harsh >50% of activity duration,<200MM,Small,0.02727047,0.105780309,0.223272781,0.113633085,0.284681731,0,0,1,1,7,0,6,1,7,0,0.028435225,0.048253972,0.018991604,0.040200373,0.008221622,0.192442017,0.244623087,0.484140864,22,32.65
