P_ID,COUNTRY,LOB,SITE,PR_SIZE,MC_SIZE,COUNTRY_RMEAN,LOB_RMEAN,SITE_RMEAN,PSIZE_RMEAN,CSIZE_RMEAN,SOC,SOC_MIT,PROC,PROC_MIT,ENG,ENG_MIT,WEA,WEA_MIT,MGM,MGM_MIT,SOC_EMEAN,PROC_EMEAN,ENG_EMEAN,WEA_EMEAN,MGM_EMEAN,DEV_RAN,DEV_EVE,DEV_TOT,DUR_BL,DUR_AC
PR01511,Chile,O&G - Upstream,Harsh >50% of activity duration,<2MM,Medium,0.02795067,0.046156876,0.236903349,0.661835201,0.226236373,5,1,5,2,7,2,8,0,1,1,0.075733772,0.027065628,0.016780324,0.026773957,0.00854715,0.347854686,0.407047038,0.896494944,15,28.45
PR01512,Argentina,Mining,Harsh >50% of activity duration,<200MM,Large,0.030553067,0.036189617,0.287384642,0.24944613,0.235164371,6,4,2,2,5,0,3,0,6,2,0.056052493,0.018360492,0.008625803,0.031245973,0.010779091,0.246268318,0.228950805,0.531602452,22,33.7
PR01513,Chile,O&G - Upstream,Fair >80% of activity duration,<2MM,Medium,0.030946577,0.04548024,0.145817,0.121206803,0.206149494,2,2,6,0,3,0,7,4,6,4,0.068795368,0.030207133,0.012775489,0.023738282,0.010055133,0.145929396,0.192926157,0.36700915,8,10.94
PR01514,Peru,Renewables - Solar,Fair >80% of activity duration,<200MM,Medium,0.044681871,0.042504606,0.228441424,0.10637719,0.303418283,2,2,8,0,5,2,0,0,1,1,0.018551219,0.040636824,0.023004499,0.017112043,0.013879611,0.197269082,0.16520075,0.395058832,9,12.56
PR01515,Chile,O&G - Downstream,Fair >50% of activity duration,<2MM,Medium,0.017813855,0.080596954,0.125159306,0.121316808,0.265154768,3,0,3,1,3,0,2,2,8,2,0.04351403,0.012279943,0.00835923,0.015417798,0.016313252,0.14797303,0.19243383,0.368881876,18,24.64
PR01516,Peru,Renewables - Wind,Harsh >50% of activity duration,<20MM,Large,0.025186538,0.046690259,0.252757289,0.206495496,0.149743186,2,0,1,1,2,0,0,0,7,3,0.05478109,0.020405135,0.023933846,0.038927722,0.003657949,0.201631349,0.106152852,0.329187943,24,31.9
PR01517,Argentina,Mining,Fair >80% of activity duration,<200MM,Large,0.028122601,0.013714304,0.068352561,0.156433166,0.109983046,0,0,0,0,6,3,4,3,2,0,0.06981953,0.012710596,0.00666978,0.052928697,0.010042837,0.103983949,0.089413326,0.202694825,14,16.84
PR01518,Peru,O&G - Upstream,Fair >50% of activity duration,<20MM,Small,0.053249725,0.060616861,0.115579465,0.107351946,0.283824601,7,1,8,4,7,4,2,2,2,0,0.055929728,0.012973615,0.008279891,0.030457273,0.005433963,0.151545565,0.272073082,0.464850115,21,30.76
PR01519,Peru,O&G - Upstream,Fair >80% of activity duration,<20MM,Large,0.031050526,0.034662476,0.020784774,0.345079408,0.161917653,5,1,7,3,8,0,1,1,6,4,0.095316465,0.025417255,0.029211163,0.050689779,0.01101951,0.153717018,0.443685828,0.665604908,23,38.31
PR01520,Peru,Renewables - Wind,Fair >50% of activity duration,<2MM,Small,0.058480121,0.059742188,0.057621492,0.217516706,0.209930547,6,4,6,3,3,1,3,0,4,4,0.03038127,0.022146477,0.013679794,0.031224944,0.005481419,0.147896858,0.165760805,0.338173165,14,18.73
PR01521,Argentina,O&G - Downstream,Harsh >50% of activity duration,<200MM,Large,0.033145256,0.080043641,0.120233785,0.148634383,0.098792449,0,0,7,1,7,0,6,1,5,3,0.041102179,0.022312761,0.026037871,0.055522845,0.015003656,0.124730815,0.351703317,0.520302373,7,10.64
PR01522,Argentina,O&G - Downstream,Fair >80% of activity duration,<200MM,Medium,0.01334025,0.061792976,0.048938106,0.096614409,0.125209872,6,1,6,0,5,0,5,3,3,0,0.09979541,0.039608385,0.015541916,0.026059529,0.012621656,0.080026251,0.515017357,0.636258517,19,31.09
PR01523,Chile,Renewables - Solar,Fair >80% of activity duration,<20MM,Small,0.026892766,0.010438724,0.107900245,0.203619889,0.33167851,2,0,5,3,6,2,7,4,7,3,0.063072453,0.052579738,0.016647404,0.037102175,0.004036143,0.177826894,0.276663568,0.503688685,13,19.55
PR01524,Chile,Renewables - Wind,Fair >50% of activity duration,<2MM,Small,0.021009207,0.023589495,0.151598978,0.456959076,0.370860016,4,0,6,3,6,0,3,2,8,4,0.035699936,0.010669165,0.015625817,0.034532667,0.007318634,0.278331094,0.210717583,0.547697932,16,24.76
PR01525,Peru,O&G - Downstream,Fair >50% of activity duration,<200MM,Large,0.02723227,0.139429809,0.111468978,0.214108386,0.24380306,4,2,5,3,1,1,4,3,0,0,0.045857331,0.016704904,0.02727026,0.016766958,0.009772945,0.171360277,0.111697786,0.302198626,19,24.74
PR01526,Chile,O&G - Downstream,Harsh >50% of activity duration,<20MM,Small,0.057590907,0.117219281,0.049170174,0.190532959,0.267437995,6,1,1,0,4,3,8,3,2,2,0.061596323,0.02696922,0.017664911,0.032191083,0.008767812,0.150574247,0.340262183,0.542071152,18,27.76
PR01527,Argentina,Renewables - Solar,Harsh >50% of activity duration,<200MM,Large,0.01982579,0.024865577,0.172552944,0.112166516,0.077432455,6,2,8,2,0,0,7,3,7,4,0.019013209,0.022678776,0.02536126,0.047864348,0.009343234,0.12435735,0.276978879,0.435780587,16,22.97
PR01528,Peru,O&G - Upstream,Fair >50% of activity duration,<200MM,Large,0.036784456,0.024022519,0.159385065,0.09628475,0.367838062,2,2,2,2,1,1,7,2,5,0,0.040986272,0.019809184,0.024470299,0.023515149,0.005484587,0.176604303,0.123534781,0.321955858,11,14.54
PR01529,Argentina,O&G - Downstream,Harsh >50% of activity duration,<20MM,Medium,0.034368713,0.175159182,0.176104452,0.189280287,0.343054901,8,1,2,2,5,1,7,1,6,4,0.03244572,0.021019797,0.014188062,0.040004413,0.00610243,0.213186984,0.343869648,0.630365165,12,19.56
PR01530,Peru,Mining,Fair >50% of activity duration,<200MM,Small,0.067632793,0.040143283,0.228928318,0.145153677,0.275605185,4,0,3,3,1,0,1,1,6,3,0.01534687,0.01969282,0.015924269,0.025873301,0.001919052,0.20915383,0.061642497,0.283689091,17,21.82
PR01531,Argentina,Renewables - Solar,Fair >80% of activity duration,<200MM,Medium,0.050878546,0.019418188,0.088680912,0.133737322,0.084642266,0,0,2,2,6,3,5,0,7,3,0.030437216,0.028679861,0.014720141,0.023390774,0.004006865,0.106212561,0.120606277,0.239628739,8,9.92
PR01532,Chile,Renewables - Wind,Harsh >50% of activity duration,<2MM,Small,0.026839921,0.046918472,0.143654219,0.30291693,0.232952831,1,1,7,2,8,1,1,1,3,0,0.033576456,0.023724908,0.012828335,0.023146946,0.012111003,0.203983236,0.132600862,0.363632451,24,32.73
PR01533,Chile,O&G - Upstream,Fair >80% of activity duration,<2MM,Small,0.026602299,0.024943126,0.059596494,0.177397797,0.393659721,1,1,8,1,6,3,7,1,4,4,0.07132337,0.027656483,0.025593834,0.042709722,0.013735132,0.163687612,0.308036975,0.522146423,8,12.18
PR01534,Chile,O&G - Downstream,Fair >80% of activity duration,<2MM,Small,0.036299833,0.013988603,0.059694899,0.342383386,0.257213419,3,3,1,1,3,3,3,0,5,4,0.045765872,0.039076294,0.010160931,0.014984137,0.017941873,0.187810048,0.091938144,0.297015099,14,18.16
PR01535,Argentina,Renewables - Solar,Fair >80% of activity duration,<20MM,Large,0.052002941,0.010610851,0.043290909,0.275111731,0.151836759,8,2,1,1,7,3,2,2,3,3,0.035313317,0.049005731,0.010910677,0.034557236,0.00536474,0.143748512,0.188020712,0.358796923,22,29.89
PR01536,Argentina,Renewables - Wind,Fair >80% of activity duration,<20MM,Small,0.035780312,0.062598467,0.079235484,0.519114774,0.212433145,3,3,8,4,1,1,7,2,5,2,0.057230818,0.036107593,0.012893899,0.036619536,0.007740315,0.241990256,0.243888292,0.544897139,8,12.36
PR01537,Chile,O&G - Downstream,Fair >80% of activity duration,<2MM,Medium,0.044512079,0.064256096,0.118959918,0.350167039,0.237129908,5,1,3,2,8,0,0,0,7,2,0.046975294,0.03470119,0.010455115,0.025893209,0.011762379,0.214400885,0.235144845,0.499960993,9,13.5
PR01538,Peru,Renewables - Wind,Harsh >50% of activity duration,<200MM,Large,0.048113832,0.029358657,0.280754841,0.185672473,0.304981597,1,1,1,1,4,2,2,2,4,2,0.059096801,0.012536447,0.024030327,0.034545636,0.006774275,0.242496389,0.069720097,0.329123357,18,23.92
PR01539,Chile,O&G - Upstream,Fair >80% of activity duration,<20MM,Small,0.016166422,0.030516405,0.065461717,0.264956147,0.19794725,2,0,5,2,6,1,4,4,2,0,0.01013729,0.016450699,0.014647308,0.031673459,0.010206663,0.150828407,0.110843546,0.278390308,24,30.68
PR01540,Peru,Mining,Fair >80% of activity duration,<2MM,Small,0.037851816,0.046894876,0.062921093,0.194586857,0.205178915,8,4,4,3,2,2,1,1,5,4,0.02721672,0.016079565,0.026357369,0.044202575,0.003448807,0.136387975,0.117542652,0.269962031,23,29.21
PR01541,Argentina,O&G - Downstream,Harsh >50% of activity duration,<2MM,Small,0.026122444,0.129908305,0.106889866,0.218290573,0.292771842,5,1,4,3,6,0,5,2,8,4,0.050846585,0.022420596,0.008694709,0.023316706,0.010186571,0.179823513,0.264918235,0.492380276,10,14.92
PR01542,Argentina,Renewables - Wind,Fair >80% of activity duration,<20MM,Large,0.029086283,0.064017599,0.083972548,0.335294387,0.150541183,0,0,3,1,6,3,5,0,5,0,0.028961547,0.011656448,0.019454553,0.021513769,0.007765047,0.174758023,0.142921313,0.342655982,9,12.08
PR01543,Chile,Renewables - Solar,Fair >80% of activity duration,<200MM,Medium,0.029056128,0.024810356,0.068123442,0.125195141,0.215439558,8,0,4,4,3,2,7,2,0,0,0.036271347,0.012454519,0.027653832,0.04019672,0.005551237,0.11640038,0.33651741,0.492088545,11,16.41
PR01544,Chile,O&G - Upstream,Harsh >50% of activity duration,<2MM,Small,0.021245889,0.035259555,0.19988583,0.207056412,0.186187856,5,3,8,4,3,1,3,2,4,2,0.073625921,0.018948142,0.010075821,0.028596108,0.006649275,0.186383277,0.215464671,0.442006959,15,21.63
PR01545,Peru,Renewables - Solar,Fair >50% of activity duration,<2MM,Large,0.073008149,0.024446236,0.041255768,0.253570969,0.180522351,4,0,2,2,3,3,0,0,5,4,0.0395586,0.027136727,0.009282559,0.02328157,0.010403887,0.148152417,0.123127346,0.289521378,18,23.21
PR01546,Chile,O&G - Upstream,Fair >50% of activity duration,<20MM,Large,0.016500976,0.020631332,0.203071889,0.282816622,0.296590604,6,0,1,1,3,3,0,0,1,1,0.007152179,0.015080356,0.018803927,0.029744027,0.006065955,0.230548674,0.037248878,0.276385231,11,14.04
PR01547,Peru,O&G - Downstream,Fair >80% of activity duration,<200MM,Large,0.050202775,0.12924606,0.103272245,0.263647628,0.250250937,8,3,0,0,5,1,1,1,8,4,0.037234016,0.01950464,0.033223315,0.045321997,0.008347945,0.18946637,0.246123952,0.482222534,21,31.13
PR01548,Chile,Renewables - Wind,Fair >50% of activity duration,<200MM,Small,0.021029972,0.049381237,0.073656112,0.16891718,0.422813352,5,1,1,0,7,3,4,1,6,4,0.03377201,0.023806954,0.016662596,0.037791038,0.007914778,0.172426824,0.231375668,0.443697864,21,30.32
PR01549,Argentina,Renewables - Wind,Fair >80% of activity duration,<2MM,Large,0.01597936,0.042808592,0.066963241,0.301612917,0.12863333,8,1,2,2,2,1,3,1,0,0,0.039500404,0.041789364,0.009005838,0.03324207,0.008935998,0.149131107,0.233515387,0.417470902,17,24.1
PR01550,Peru,O&G - Upstream,Harsh >50% of activity duration,<2MM,Medium,0.050144529,0.05542497,0.075030914,0.263695742,0.12735025,1,1,3,0,3,3,7,4,8,3,0.038233158,0.03135553,0.029223355,0.040451537,0.008380165,0.149898519,0.194448038,0.373494029,18,24.72
PR01551,Chile,O&G - Upstream,Harsh >50% of activity duration,<2MM,Small,0.028945035,0.027492143,0.093616538,0.176388807,0.203019779,3,1,3,3,2,2,0,0,1,1,0.068480305,0.018069591,0.023601327,0.028200064,0.016592688,0.139578079,0.111257385,0.266364556,21,26.59
PR01552,Peru,Renewables - Solar,Harsh >50% of activity duration,<2MM,Large,0.034775039,0.008681347,0.1650163,0.434461157,0.213366553,6,4,8,2,5,4,4,2,8,0,0.060579249,0.030902704,0.008120819,0.058154507,0.00420597,0.248146005,0.314269548,0.640400286,21,34.45
PR01553,Peru,Renewables - Solar,Fair >80% of activity duration,<2MM,Large,0.040189605,0.029971544,0.11792721,0.136615819,0.178599489,3,0,2,1,7,2,2,2,7,2,0.032200947,0.040335529,0.032928212,0.038905988,0.003521937,0.135421506,0.198297798,0.360573091,18,24.49
PR01554,Argentina,Mining,Fair >80% of activity duration,<20MM,Large,0.041476825,0.02440778,0.095597019,0.282430019,0.14403157,0,0,5,4,0,0,2,2,0,0,0.043331203,0.038508658,0.013238324,0.032306739,0.010222857,0.163363723,0.041282093,0.211389812,16,19.38
PR01555,Chile,Mining,Fair >50% of activity duration,<2MM,Medium,0.008298501,0.08076112,0.118915439,0.310116917,0.2464831,6,3,0,0,0,0,0,0,7,4,0.034239097,0.021500408,0.021687003,0.049715833,0.006359367,0.196010552,0.101486958,0.317390024,18,23.71
PR01556,Argentina,Renewables - Solar,Fair >80% of activity duration,<20MM,Large,0.025079702,0.025684001,0.087543266,0.181941377,0.278388892,1,1,1,1,4,1,5,0,1,0,0.083054188,0.0237492,0.013990986,0.027869121,0.005170645,0.152831623,0.128272426,0.300708132,12,15.61
PR01557,Argentina,O&G - Downstream,Fair >50% of activity duration,<20MM,Medium,0.024729469,0.095713644,0.101500589,0.165249406,0.170408679,8,2,0,0,7,0,3,2,8,4,0.0458857,0.030759451,0.016373551,0.028787405,0.004285598,0.135224842,0.284478797,0.45817224,22,32.08
PR01558,Chile,Mining,Fair >80% of activity duration,<200MM,Small,0.017495156,0.051191833,0.152878944,0.123077948,0.130799099,3,2,3,2,2,1,5,1,2,0,0.0663295,0.017613849,0.019351288,0.034676437,0.008619634,0.131168162,0.189375033,0.345383171,23,30.94
PR01559,Peru,O&G - Upstream,Harsh >50% of activity duration,<20MM,Small,0.037711842,0.056978132,0.214950734,0.214459618,0.280864138,1,1,1,0,8,1,8,1,2,2,0.013119167,0.013730603,0.018372772,0.063558085,0.008719398,0.218767874,0.356797502,0.653621207,20,33.07
PR01560,Chile,Renewables - Wind,Harsh >50% of activity duration,<2MM,Medium,0.027354787,0.051905766,0.236290341,0.234710388,0.144915254,1,1,0,0,1,1,7,3,7,2,0.07873447,0.024377103,0.017474048,0.050501823,0.005367126,0.203346289,0.189313395,0.43115586,11,15.74
PR01561,Argentina,Mining,Fair >50% of activity duration,<200MM,Medium,0.034120254,0.044398031,0.088982303,0.049652477,0.299651642,7,0,3,3,8,2,4,3,1,1,0.022152651,0.022352502,0.029178711,0.016439078,0.008948258,0.121168958,0.217260047,0.364754178,18,24.57
PR01562,Chile,Renewables - Solar,Fair >50% of activity duration,<2MM,Large,0.021895883,0.040313815,0.15407845,0.189665118,0.113850579,4,2,0,0,8,3,6,2,1,1,0.060147877,0.017192496,0.014072657,0.038087949,0.003811752,0.148790693,0.241382587,0.426088762,9,12.83
PR01563,Peru,Renewables - Wind,Fair >50% of activity duration,<20MM,Medium,0.050473576,0.044486726,0.163271579,0.121807587,0.330682904,0,0,6,3,6,0,7,4,6,2,0.040192994,0.017734838,0.022561325,0.040560598,0.013001309,0.182830219,0.241949552,0.469015461,10,14.69
PR01564,Argentina,Mining,Fair >80% of activity duration,<200MM,Large,0.025165351,0.035536183,0.100687993,0.118253041,0.023123937,4,4,1,0,4,2,5,1,7,3,0.084371297,0.026946993,0.019371025,0.030807048,0.001978939,0.088444044,0.182600738,0.28719473,8,10.3
PR01565,Peru,O&G - Downstream,Harsh >50% of activity duration,<2MM,Small,0.023919955,0.105915488,0.13296741,0.293481335,0.236017482,6,3,0,0,3,0,8,2,8,1,0.053914855,0.019980982,0.010876438,0.020743915,0.006043844,0.199710624,0.259917367,0.511536251,24,36.28
PR01566,Peru,Renewables - Wind,Harsh >50% of activity duration,<200MM,Large,0.023719252,0.039652268,0.080038788,0.132312247,0.124605343,4,4,0,0,6,0,5,2,8,3,0.019800617,0.02283281,0.00946084,0.033829066,0.009145344,0.104542684,0.15887577,0.280027753,12,15.36
PR01567,Argentina,O&G - Downstream,Harsh >50% of activity duration,<2MM,Medium,0.045451378,0.046009691,0.181476269,0.180670298,0.174737235,2,0,4,4,2,2,8,3,6,0,0.056421371,0.028458097,0.013486814,0.034972963,0.013715552,0.175402373,0.273343025,0.496690413,15,22.45
PR01568,Argentina,Renewables - Wind,Fair >50% of activity duration,<20MM,Medium,0.028488027,0.067609239,0.048777862,0.291716453,0.164548902,8,2,8,4,8,4,4,3,5,0,0.071170957,0.012813836,0.015678632,0.03905569,0.006957183,0.15043833,0.418274832,0.631637729,24,39.16
PR01569,Argentina,Renewables - Wind,Harsh >50% of activity duration,<2MM,Medium,0.045991796,0.064296579,0.169342263,0.33007905,0.121765238,3,2,1,1,8,4,4,3,7,1,0.021937635,0.039442651,0.018055826,0.023963519,0.004947983,0.205826446,0.124403001,0.355834874,18,24.41
PR01570,Argentina,O&G - Downstream,Harsh >50% of activity duration,<200MM,Medium,0.045900894,0.062777256,0.170799374,0.142960705,0.162852266,1,0,0,0,5,1,0,0,1,1,0.020127594,0.022776299,0.013048262,0.027064163,0.008737227,0.1583925,0.042227255,0.207308236,9,10.87
PR01571,Chile,O&G - Upstream,Fair >80% of activity duration,<200MM,Small,0.015145891,0.030079005,0.06789591,0.133389036,0.395107793,0,0,8,4,6,0,0,0,8,1,0.05898518,0.020201424,0.014957533,0.016385587,0.016708491,0.151487056,0.179216777,0.357852855,16,21.73
PR01572,Argentina,O&G - Downstream,Fair >80% of activity duration,<2MM,Large,0.05119953,0.035206743,0.052329082,0.232812362,0.078628014,4,2,5,3,7,1,8,4,2,2,0.035931303,0.027174117,0.013850361,0.04414517,0.007469908,0.121061164,0.268581685,0.422157661,20,28.44
PR01573,Peru,Mining,Harsh >50% of activity duration,<200MM,Large,0.039800745,0.024377547,0.140555524,0.159681316,0.232981859,7,2,4,4,4,3,8,2,3,3,0.064594094,0.015041282,0.013935529,0.029462509,0.005631747,0.16189204,0.35731864,0.577057724,23,36.27
PR01574,Argentina,Renewables - Solar,Harsh >50% of activity duration,<200MM,Small,0.038026929,0.023781028,0.209486027,0.160927352,0.351941566,0,0,0,0,2,2,2,2,0,0,0.037132872,0.029845835,0.01793131,0.031000234,0.007552027,0.213156713,0.016539477,0.233221691,21,25.9
PR01575,Peru,Mining,Fair >80% of activity duration,<2MM,Large,0.043075183,0.020540697,0.079909379,0.211435222,0.095282187,0,0,5,1,6,2,6,0,2,0,0.027846209,0.040149886,0.022578343,0.052555491,0.013199033,0.126246586,0.322673987,0.489657063,21,31.28
PR01576,Argentina,Renewables - Solar,Harsh >50% of activity duration,<20MM,Large,0.032539508,0.02244457,0.184833867,0.407473432,0.111015414,2,2,3,1,8,0,7,0,3,3,0.036550787,0.025428531,0.008741801,0.0526746,0.007661529,0.227635765,0.295345076,0.590211942,15,23.85
PR01577,Argentina,Mining,Fair >50% of activity duration,<200MM,Large,0.018709114,0.052461537,0.166505327,0.222247417,0.142126209,4,1,2,2,7,3,0,0,1,1,0.051628804,0.047117753,0.013209309,0.042554388,0.006512568,0.169001953,0.146045584,0.339729526,20,26.79
PR01578,Argentina,Renewables - Solar,Harsh >50% of activity duration,<2MM,Small,0.024382579,0.023251709,0.277221874,0.329895566,0.412340208,3,2,1,1,1,1,7,4,0,0,0.04308903,0.046500453,0.014074803,0.043769755,0.006753574,0.299583691,0.158659019,0.505774365,7,10.54
PR01579,Peru,O&G - Upstream,Fair >80% of activity duration,<20MM,Large,0.0714441,0.061806076,0.059158403,0.267900899,0.138260423,0,0,5,3,8,0,8,2,5,1,0.029582099,0.04107702,0.029991945,0.01243545,0.013159669,0.152637044,0.256174599,0.447913377,6,8.69
PR01580,Argentina,Mining,Harsh >50% of activity duration,<2MM,Large,0.030050977,0.077941177,0.10708599,0.303686131,0.101002335,3,0,1,1,0,0,2,2,0,0,0.063878927,0.058783757,0.006551423,0.028481074,0.011449163,0.165550505,0.13140755,0.318712642,12,15.82
PR01581,Peru,O&G - Downstream,Fair >50% of activity duration,<2MM,Medium,0.029494981,0.088495067,0.096988472,0.392581886,0.271070041,3,3,1,1,0,0,7,2,7,3,0.026628419,0.030006673,0.015898396,0.019552712,0.005318668,0.222582461,0.104076337,0.349824365,7,9.45
PR01582,Chile,Renewables - Wind,Fair >50% of activity duration,<20MM,Large,0.026873459,0.065494365,0.108578337,0.257112568,0.291127321,4,4,8,3,8,3,8,3,7,1,0.0447798,0.031940701,0.033256197,0.037623154,0.005666757,0.188783652,0.358051207,0.614429074,6,9.69
PR01583,Chile,Renewables - Solar,Harsh >50% of activity duration,<2MM,Large,0.017508994,0.02186049,0.245861717,0.155512083,0.107437493,6,1,7,1,2,0,4,1,0,0,0.041576385,0.019407057,0.020087955,0.041695504,0.005401189,0.171956083,0.277650518,0.497350296,15,22.46
PR01584,Chile,Renewables - Wind,Fair >50% of activity duration,<20MM,Medium,0.025243755,0.05773721,0.125412706,0.194668119,0.229344764,0,0,0,0,4,1,8,3,7,0,0.008654629,0.021901656,0.013538799,0.031705704,0.006831207,0.16363227,0.172831972,0.36474513,13,17.74
PR01585,Peru,Renewables - Wind,Fair >50% of activity duration,<2MM,Large,0.047082115,0.040669133,0.109277899,0.32464105,0.242306526,5,1,3,2,7,3,3,0,6,0,0.05295178,0.017186008,0.027890304,0.04754911,0.00486262,0.203368765,0.323499973,0.592658529,8,12.74
PR01586,Peru,Mining,Harsh >50% of activity duration,<2MM,Large,0.045410358,0.024167584,0.030542309,0.16574123,0.132802596,2,0,3,0,2,2,6,4,5,0,0.037974659,0.020269644,0.021558491,0.041208157,0.005979037,0.101060781,0.176356075,0.295239538,14,18.13
PR01587,Peru,Mining,Fair >80% of activity duration,<20MM,Large,0.032822427,0.043684931,0.055087941,0.253130192,0.209133436,2,1,5,2,7,1,8,0,2,1,0.042672209,0.034930773,0.013294155,0.050201103,0.01769943,0.150190775,0.37854639,0.58559134,17,26.96
PR01588,Chile,Renewables - Wind,Fair >80% of activity duration,<2MM,Medium,0.024186449,0.073916949,0.133728556,0.213055697,0.250314076,7,4,6,3,6,3,8,0,4,4,0.018250118,0.036139685,0.012637349,0.018794492,0.006746994,0.177213406,0.216654476,0.43226196,15,21.48
PR01589,Peru,Renewables - Wind,Fair >80% of activity duration,<2MM,Small,0.037422825,0.029498859,0.080795961,0.276841584,0.248774755,6,3,4,0,1,1,4,0,2,1,0.021152403,0.060812012,0.014699291,0.060223495,0.012219809,0.17595646,0.294083322,0.521785642,16,24.35
