P_ID,COUNTRY,LOB,SITE,PR_SIZE,MC_SIZE,COUNTRY_RMEAN,LOB_RMEAN,SITE_RMEAN,PSIZE_RMEAN,CSIZE_RMEAN,SOC,SOC_MIT,PROC,PROC_MIT,ENG,ENG_MIT,WEA,WEA_MIT,MGM,MGM_MIT,SOC_EMEAN,PROC_EMEAN,ENG_EMEAN,WEA_EMEAN,MGM_EMEAN,DEV_RAN,DEV_EVE,DEV_TOT,DUR_BL,DUR_AC
PR05787,NO,1 - 2,75% - 90%,40% - 60%,OTHER,0.095312674,0.009467846,0.151946575,0.169489028,0.581836718,7,4,0,0,3,3,3,0,5,0,0.049469913,0.020726738,0.023574668,0.02815204,0.005973853,0.298988034,0.025805174,0.332508646,34,45.31
PR05794,YES,1 - 2,75% - 90%,40% - 60%,FIXED,0.151759667,0.01038671,0.063343508,0.075350873,0.331968328,2,2,3,3,2,2,4,4,0,0,0.028474632,0.02916028,0.019042213,0.030787974,0.011752059,0.169208803,0,0.169208803,32,37.41
PR05892,NO,1 - 2,75% - 90%,40% - 60%,OTHER,0.087965656,0.005630907,0.083845839,0.066226195,0.420258278,5,1,3,0,6,1,0,0,7,4,0.037222401,0.011530871,0.011731267,0.025045041,0.005880055,0.178370075,0.042166805,0.228058177,33,40.53
PR06128,NO,1 - 2,75% - 90%,40% - 60%,FIXED,0.106627134,0.011337487,0.068378018,0.09453721,0.249406042,8,0,7,3,2,1,1,0,5,4,0.049234175,0.022416046,0.014438366,0.030334038,0.007699982,0.156065495,0.058820078,0.224065358,28,34.27
PR06489,YES,1 - 2,75% - 90%,40% - 60%,OTHER,0.177548026,0.008642678,0.092645601,0.094348327,0.408872186,5,0,6,4,5,2,2,2,3,3,0.044224136,0.030100005,0.017555612,0.039295029,0.010681912,0.21337381,0.050182772,0.274264271,25,31.86
PR06603,YES,1 - 2,75% - 90%,40% - 60%,OTHER,0.118154076,0.008261814,0.073046329,0.111385476,0.295711827,2,2,7,1,8,4,0,0,3,3,0.032652104,0.025352791,0.009821098,0.029415664,0.0100853,0.177467627,0.06134878,0.24970383,36,44.99
PR06854,YES,1 - 2,75% - 90%,40% - 60%,FIXED,0.084396794,0.007231435,0.084511583,0.131859885,0.210051333,3,1,7,0,5,4,1,1,1,1,0.06569364,0.021482928,0.011155207,0.020038615,0.009811323,0.16924479,0.056145596,0.234892736,32,39.52
PR00053,NO,3 - 4,75% - 90%,40% - 60%,OTHER,0.072994026,0.031923685,0.094651635,0.062625665,0.454907711,5,2,2,1,6,4,4,0,0,0,0.067134369,0.021218785,0.017408926,0.03879187,0.010866246,0.193796103,0.061396428,0.267090919,30,38.01
PR00125,YES,3 - 4,75% - 90%,40% - 60%,OTHER,0.147837691,0.010327251,0.104563658,0.074364804,0.375072503,2,2,1,1,7,1,3,2,6,4,0.031966113,0.017847318,0.014189127,0.022659634,0.008874757,0.197144445,0.039473307,0.244399695,31,38.58
PR00191,YES,3 - 4,75% - 90%,40% - 60%,FIXED,0.126054738,0.01745615,0.116378928,0.12794024,0.207423174,3,2,0,0,1,1,1,1,1,1,0.043003546,0.023328638,0.023182612,0.034383313,0.008260718,0.194092011,0.002150177,0.196659521,27,32.31
PR00292,NO,3 - 4,75% - 90%,40% - 60%,FIXED,0.07244609,0.03737281,0.086118882,0.082500426,0.270853349,6,4,0,0,0,0,3,3,0,0,0.034032559,0.02129307,0.011482253,0.024686662,0.007263361,0.164181385,0.003403256,0.168143392,36,42.05
PR00302,NO,3 - 4,75% - 90%,40% - 60%,FIXED,0.077669761,0.03164187,0.141564287,0.064961803,0.376347656,6,4,1,1,1,0,7,0,2,2,0.046210505,0.026732952,0.016010647,0.034813313,0.00671833,0.20355909,0.059763947,0.275488532,32,40.82
PR00410,NO,3 - 4,75% - 90%,40% - 60%,OTHER,0.068680167,0.027645183,0.125963805,0.077255153,0.437878016,6,2,2,2,5,1,4,2,7,3,0.038039764,0.031538539,0.014636757,0.047564371,0.006970923,0.211214671,0.051446697,0.273527665,25,31.84
PR00451,YES,3 - 4,75% - 90%,40% - 60%,FIXED,0.143329802,0.023266004,0.133046393,0.069458004,0.18429277,8,3,3,0,5,1,8,0,8,0,0.036298331,0.023860638,0.014596511,0.031672599,0.005984529,0.173756514,0.106973545,0.299317409,27,35.08
PR00552,NO,3 - 4,75% - 90%,40% - 60%,OTHER,0.06380644,0.019160868,0.104599429,0.101144657,0.442118439,4,0,0,0,4,2,3,3,4,2,0.046937099,0.009755353,0.009680811,0.040562885,0.008399561,0.209805279,0.017972025,0.23154793,34,41.87
PR00749,YES,3 - 4,75% - 90%,40% - 60%,OTHER,0.181470123,0.019778876,0.089918607,0.066608621,0.519363959,6,3,7,1,7,3,3,2,1,1,0.039745506,0.027852893,0.013979105,0.048645673,0.0051105,0.224364093,0.088192735,0.332344111,32,42.64
PR00801,YES,3 - 4,75% - 90%,40% - 60%,FIXED,0.214330861,0.02545074,0.11133745,0.110243266,0.185158307,1,1,0,0,8,4,6,0,4,0,0.032391198,0.016735747,0.019177594,0.027449475,0.009320127,0.198323413,0.065487546,0.276798672,27,34.47
PR00830,NO,3 - 4,75% - 90%,40% - 60%,FIXED,0.090946345,0.018452449,0.065920513,0.060402957,0.20692122,5,4,2,2,8,4,8,3,5,1,0.046354559,0.02984587,0.019961935,0.03892542,0.009843733,0.128270983,0.075150991,0.213061665,26,31.54
PR00857,NO,3 - 4,75% - 90%,40% - 60%,FIXED,0.070161839,0.027271547,0.1139595,0.084960442,0.19509194,5,0,3,2,6,1,4,1,5,1,0.037351623,0.024972182,0.011017478,0.041246693,0.011068524,0.160692191,0.065826238,0.237096191,34,42.06
PR00918,YES,3 - 4,75% - 90%,40% - 60%,FIXED,0.161439015,0.022030999,0.105508266,0.059050539,0.229443613,4,0,4,0,3,3,5,2,3,3,0.034114326,0.024209718,0.019586746,0.031870736,0.006455838,0.167065228,0.054996969,0.231250277,31,38.17
PR01343,YES,3 - 4,75% - 90%,40% - 60%,FIXED,0.251578699,0.023330033,0.088811856,0.098289906,0.268189636,2,2,7,2,2,0,2,1,5,2,0.032673776,0.011410183,0.011533199,0.025953559,0.010237613,0.204503558,0.033068188,0.244334308,32,39.82
PR01679,NO,3 - 4,75% - 90%,40% - 60%,OTHER,0.062509783,0.021204205,0.110848612,0.089789545,0.297417412,3,2,3,1,2,2,8,2,6,1,0.044115144,0.032874558,0.017535843,0.025580933,0.011131702,0.178665779,0.055410537,0.243976282,30,37.32
PR01773,YES,3 - 4,75% - 90%,40% - 60%,OTHER,0.229039868,0.027158593,0.133099927,0.082785506,0.398746362,1,0,6,3,1,1,8,3,4,3,0.034471139,0.029564182,0.027756833,0.039105504,0.004279006,0.24164754,0.067650775,0.325645959,33,43.75
PR01929,YES,3 - 4,75% - 90%,40% - 60%,FIXED,0.170265966,0.028057553,0.066872864,0.090151308,0.394458546,2,2,0,0,7,1,2,2,2,2,0.042745502,0.034779076,0.024762348,0.031454291,0.009396861,0.199874254,0.059429634,0.271182342,26,33.05
PR02112,YES,3 - 4,75% - 90%,40% - 60%,OTHER,0.129536638,0.033868588,0.080461952,0.111253862,0.426979703,5,2,7,4,6,2,2,2,2,2,0.030763858,0.027902859,0.016370979,0.022795348,0.006086426,0.217321752,0.055920718,0.285395258,31,39.85
PR02400,YES,3 - 4,75% - 90%,40% - 60%,FIXED,0.174033475,0.023239098,0.119536049,0.079546619,0.293779194,8,2,1,1,5,2,4,4,3,1,0.041839345,0.026605958,0.016684671,0.028899373,0.009678741,0.200075597,0.033541283,0.240327673,32,39.69
PR02405,NO,3 - 4,75% - 90%,40% - 60%,FIXED,0.06926821,0.027677868,0.116114628,0.050494184,0.289571873,3,1,6,2,8,4,1,0,7,1,0.028704131,0.017261619,0.018972499,0.033252192,0.013213611,0.163375783,0.064554876,0.238477362,29,35.92
PR02601,YES,3 - 4,75% - 90%,40% - 60%,FIXED,0.208383006,0.017423824,0.081924181,0.089253164,0.200036949,7,3,4,1,8,4,2,2,0,0,0.034646375,0.017129087,0.015757771,0.031639314,0.009343682,0.17249981,0.047557888,0.228261425,31,38.08
PR02764,NO,3 - 4,75% - 90%,40% - 60%,OTHER,0.075337743,0.024543396,0.069415179,0.098467983,0.30568802,1,0,7,0,4,3,8,4,7,1,0.052817637,0.03143023,0.016603306,0.040636843,0.010545137,0.167509753,0.110958704,0.297055121,33,42.8
PR02779,NO,3 - 4,75% - 90%,40% - 60%,OTHER,0.081084329,0.034914567,0.081923283,0.11451548,0.473975701,7,0,0,0,8,2,8,2,5,3,0.036107545,0.033841944,0.028990434,0.040972666,0.007735422,0.219705758,0.132155425,0.380896491,27,37.28
PR02920,YES,3 - 4,75% - 90%,40% - 60%,OTHER,0.115365742,0.0176399,0.120631686,0.076279463,0.4444589,3,1,3,2,7,0,3,3,4,3,0.051469108,0.02276516,0.016462133,0.050518474,0.008968652,0.215712473,0.058518863,0.286854584,31,39.89
PR03207,NO,3 - 4,75% - 90%,40% - 60%,OTHER,0.076288682,0.025823408,0.079379142,0.072543503,0.244058066,8,2,3,3,0,0,3,0,1,1,0.034247996,0.02801396,0.015069815,0.042719475,0.0075692,0.147777695,0.035906084,0.188989897,26,30.91
PR03284,YES,3 - 4,75% - 90%,40% - 60%,FIXED,0.166508233,0.020113664,0.139930896,0.08021849,0.316308684,2,0,1,0,7,0,2,2,6,1,0.03712517,0.029489944,0.016619683,0.037814383,0.005370585,0.212672176,0.060437259,0.285962758,33,42.44
PR03901,YES,3 - 4,75% - 90%,40% - 60%,FIXED,0.13985261,0.023694442,0.0636011,0.09506277,0.307033556,3,2,2,1,5,3,2,0,3,2,0.050595943,0.022271213,0.019727614,0.027095611,0.010068513,0.175817501,0.036334923,0.218540739,30,36.56
PR04180,NO,3 - 4,75% - 90%,40% - 60%,FIXED,0.066215334,0.024896479,0.14219323,0.130462727,0.248989746,1,0,1,0,4,3,0,0,5,3,0.039877783,0.022869663,0.012789295,0.020569486,0.007217961,0.206837938,0.014692302,0.224569166,33,40.41
PR04186,NO,3 - 4,75% - 90%,40% - 60%,FIXED,0.053140396,0.045538185,0.103731301,0.057313768,0.18853379,3,3,1,1,4,2,7,2,8,0,0.04184491,0.027216827,0.017469049,0.03382578,0.010414841,0.142518827,0.051966955,0.201892052,35,42.07
PR04316,NO,3 - 4,75% - 90%,40% - 60%,FIXED,0.057130277,0.024682826,0.118158385,0.044275756,0.245947334,2,2,7,2,0,0,4,2,2,2,0.059492987,0.031651481,0.016314527,0.016377433,0.007531903,0.149237441,0.054028194,0.211328664,28,33.92
PR04362,YES,3 - 4,75% - 90%,40% - 60%,OTHER,0.183530716,0.019633865,0.111550186,0.094274933,0.287094771,0,0,4,3,3,3,5,2,4,3,0.036842627,0.02007531,0.018882506,0.01954578,0.00765179,0.202927816,0.018132651,0.224740086,26,31.84
PR05053,YES,3 - 4,75% - 90%,40% - 60%,OTHER,0.26755347,0.028535743,0.113478488,0.078263705,0.502032626,2,2,6,4,3,3,4,3,7,3,0.036322484,0.019780548,0.021468926,0.027600874,0.006372093,0.258349039,0.018662922,0.281833509,36,46.15
PR05189,NO,3 - 4,75% - 90%,40% - 60%,FIXED,0.095640617,0.030961355,0.087783074,0.073484671,0.229665935,6,3,5,4,5,2,6,1,0,0,0.039604251,0.029244251,0.020889725,0.02288956,0.007325625,0.154983589,0.062671143,0.227367731,24,29.46
PR05272,YES,3 - 4,75% - 90%,40% - 60%,OTHER,0.143147353,0.023743025,0.149932496,0.12659182,0.431195524,0,0,5,1,8,0,6,2,2,0,0.039685943,0.017290212,0.015210502,0.030668348,0.00914323,0.260253641,0.094870863,0.379814992,30,41.39
PR05351,YES,3 - 4,75% - 90%,40% - 60%,FIXED,0.223701878,0.02302099,0.064523645,0.092276505,0.172954212,4,0,7,3,1,1,4,1,5,1,0.054077958,0.027406163,0.013334515,0.043095022,0.01058869,0.16463759,0.071677738,0.248116178,34,42.44
PR05474,NO,3 - 4,75% - 90%,40% - 60%,OTHER,0.100781568,0.032393043,0.079585444,0.123808619,0.321016278,4,1,4,3,5,3,2,0,0,0,0.043750069,0.011352684,0.00873323,0.030987649,0.008225097,0.195774514,0.029349959,0.230870447,25,30.77
PR05688,NO,3 - 4,75% - 90%,40% - 60%,FIXED,0.051254815,0.021292307,0.082655083,0.081376896,0.186142996,4,2,0,0,8,0,4,3,1,1,0.046777458,0.016762706,0.023204226,0.02387033,0.006055647,0.135883244,0.083705336,0.230962732,28,34.47
PR05721,NO,3 - 4,75% - 90%,40% - 60%,OTHER,0.079909469,0.017548461,0.087003003,0.087304091,0.28648622,3,0,3,2,5,3,8,1,4,2,0.035857174,0.026091838,0.018968144,0.027310546,0.005585641,0.165697223,0.067173972,0.244001736,36,44.78
PR06140,YES,3 - 4,75% - 90%,40% - 60%,FIXED,0.212508678,0.022306518,0.152439428,0.074979075,0.219544628,6,3,6,0,7,4,2,1,5,3,0.059469183,0.031004075,0.009193646,0.039233913,0.008469563,0.206811868,0.084453827,0.308731749,33,43.19
PR06483,YES,3 - 4,75% - 90%,40% - 60%,OTHER,0.126651162,0.027656174,0.090053614,0.063258457,0.405897896,5,2,8,0,3,1,4,1,4,1,0.021097659,0.011756894,0.019161702,0.034389112,0.011041879,0.191462699,0.069000305,0.273673989,29,36.94
PR06496,YES,3 - 4,75% - 90%,40% - 60%,OTHER,0.214550858,0.023914342,0.051893192,0.050299008,0.299207263,5,4,2,2,2,1,0,0,1,1,0.040073576,0.026769437,0.015061653,0.033113967,0.010387356,0.161022027,0.00802834,0.170343106,32,37.45
PR06543,NO,3 - 4,75% - 90%,40% - 60%,FIXED,0.041229756,0.022913283,0.125482082,0.068341257,0.255083628,6,1,2,1,8,2,6,3,8,4,0.037379149,0.023120073,0.01759229,0.03248529,0.009749292,0.163048331,0.079943338,0.256026296,33,41.45
PR06974,NO,3 - 4,75% - 90%,40% - 60%,FIXED,0.095394636,0.025361633,0.093887362,0.082439379,0.203255506,3,3,8,2,3,1,5,0,7,2,0.044901387,0.020028488,0.030796275,0.031280208,0.010090121,0.155501889,0.094491037,0.26468646,25,31.62
PR00162,NO,5 - 6,75% - 90%,40% - 60%,OTHER,0.094605399,0.066727816,0.113954968,0.049515162,0.350930828,0,0,2,1,0,0,4,0,5,3,0.027162639,0.02115843,0.017577261,0.036521927,0.006627518,0.190860656,0.036227822,0.234002944,34,41.96
PR00346,YES,5 - 6,75% - 90%,40% - 60%,OTHER,0.133081719,0.108298504,0.057807406,0.092384688,0.491835404,2,1,0,0,5,1,7,4,0,0,0.029916247,0.011922584,0.025462783,0.040023521,0.007754365,0.232569023,0.066250378,0.314227186,28,36.8
PR00553,YES,5 - 6,75% - 90%,40% - 60%,OTHER,0.168743479,0.100846229,0.099861715,0.108857305,0.474874456,2,0,4,1,1,1,6,4,8,1,0.026642392,0.019414682,0.015122639,0.035383519,0.006624491,0.263336966,0.036609432,0.309587015,32,41.91
PR00890,NO,5 - 6,75% - 90%,40% - 60%,OTHER,0.09653814,0.082704909,0.089005936,0.092199488,0.286332686,6,1,3,3,1,1,8,2,4,0,0.032398679,0.020025366,0.016946275,0.045690057,0.006265826,0.19198835,0.064180904,0.268491239,35,44.4
PR00894,YES,5 - 6,75% - 90%,40% - 60%,OTHER,0.176815853,0.073630634,0.113974739,0.090830832,0.634359732,6,0,7,3,4,3,7,4,5,2,0.03278897,0.020323096,0.015304219,0.03131524,0.008694714,0.286727093,0.060439445,0.364496164,27,36.84
PR01431,YES,5 - 6,75% - 90%,40% - 60%,FIXED,0.225492298,0.052480147,0.09328432,0.076511642,0.357730971,1,1,2,2,0,0,2,2,8,2,0.03452359,0.019427804,0.017349788,0.035284965,0.008807496,0.217286679,0.002642249,0.220503054,31,37.84
PR01683,NO,5 - 6,75% - 90%,40% - 60%,FIXED,0.119862128,0.106370356,0.097869854,0.098930507,0.270720429,4,0,1,1,8,3,6,0,6,4,0.047989892,0.028241958,0.014382425,0.034439028,0.006331651,0.208427799,0.080322826,0.305492135,24,31.33
PR01730,NO,5 - 6,75% - 90%,40% - 60%,OTHER,0.055331397,0.070375482,0.095692451,0.06257899,0.490393177,5,2,7,0,0,0,3,1,1,1,0.037463077,0.029391324,0.021927336,0.025000417,0.007417144,0.20939328,0.07734141,0.302929461,36,46.91
PR01755,NO,5 - 6,75% - 90%,40% - 60%,OTHER,0.073415724,0.103458244,0.057752259,0.081407726,0.355591514,7,2,8,1,6,0,1,1,6,1,0.028845253,0.015569504,0.013009298,0.01739807,0.007304447,0.186418913,0.072955699,0.272974934,34,43.28
PR01781,NO,5 - 6,75% - 90%,40% - 60%,FIXED,0.065358936,0.071976589,0.05299316,0.143655694,0.346781409,4,4,1,1,2,1,7,1,4,4,0.052822253,0.024088988,0.023662869,0.037764189,0.012486431,0.202345473,0.054782174,0.268212572,27,34.24
PR02421,YES,5 - 6,75% - 90%,40% - 60%,OTHER,0.122137814,0.097240577,0.065683704,0.073598657,0.434637361,8,1,5,4,5,2,3,0,6,4,0.051207823,0.021740107,0.017515138,0.029535185,0.007858338,0.210168389,0.063969881,0.287582716,32,41.2
PR02608,YES,5 - 6,75% - 90%,40% - 60%,FIXED,0.158234535,0.076181218,0.079850174,0.073937046,0.270111959,2,1,8,0,4,0,6,2,7,2,0.023015895,0.026329519,0.012313271,0.030628291,0.005320595,0.185417274,0.109875655,0.315665774,25,32.89
PR02721,YES,5 - 6,75% - 90%,40% - 60%,OTHER,0.126467538,0.08061811,0.108211806,0.079291486,0.409342783,4,1,5,3,8,3,1,1,8,2,0.031624513,0.026116354,0.016776291,0.029215634,0.00924183,0.225099143,0.05673862,0.294609578,32,41.43
PR02946,YES,5 - 6,75% - 90%,40% - 60%,OTHER,0.113374127,0.072379528,0.144056711,0.065968162,0.347288767,8,3,7,3,3,3,5,4,7,2,0.033458626,0.010609223,0.010873891,0.030409288,0.014545962,0.218858874,0.030814072,0.256416879,25,31.41
PR02994,YES,5 - 6,75% - 90%,40% - 60%,OTHER,0.143598812,0.096549802,0.116888514,0.126692106,0.296777664,2,2,8,2,8,4,4,2,3,3,0.071283957,0.019388947,0.009266041,0.03959665,0.007674045,0.238830546,0.06556443,0.320053765,29,38.28
PR03511,NO,5 - 6,75% - 90%,40% - 60%,OTHER,0.101741357,0.076687283,0.111483115,0.0619868,0.220759585,0,0,2,1,6,0,6,0,8,1,0.048030285,0.038945674,0.009369431,0.035927243,0.006141691,0.174241331,0.07943262,0.267514396,32,40.56
PR03569,NO,5 - 6,75% - 90%,40% - 60%,FIXED,0.061020568,0.08729512,0.108032606,0.09771245,0.278858681,0,0,6,1,8,1,5,3,4,0,0.060269663,0.035224101,0.020618524,0.021138634,0.007804755,0.197036914,0.120584425,0.341380922,30,40.24
PR03619,NO,5 - 6,75% - 90%,40% - 60%,OTHER,0.144401812,0.079341478,0.107784884,0.045273211,0.468208634,7,3,2,1,0,0,4,4,2,2,0.031175341,0.023578371,0.01819112,0.031344575,0.010686053,0.22285358,0.013308579,0.239128024,26,32.22
PR03735,NO,5 - 6,75% - 90%,40% - 60%,FIXED,0.079231083,0.076509876,0.136444015,0.092295908,0.355176182,8,3,6,0,6,2,0,0,7,0,0.033021116,0.022066862,0.016709341,0.030474084,0.008337471,0.224204377,0.07762869,0.319237759,27,35.62
PR03797,YES,5 - 6,75% - 90%,40% - 60%,FIXED,0.132498208,0.07116602,0.123838888,0.089312845,0.212293829,2,0,0,0,0,0,4,1,2,2,0.048987838,0.02139423,0.013813335,0.032142402,0.008406801,0.19688408,0.024184225,0.225829794,29,35.55
PR04071,YES,5 - 6,75% - 90%,40% - 60%,FIXED,0.123160782,0.06183693,0.095426793,0.11304662,0.276515642,7,4,0,0,5,4,8,1,3,0,0.060058619,0.022906173,0.018620711,0.043733774,0.010883109,0.202723071,0.079316827,0.298119248,26,33.75
PR04328,YES,5 - 6,75% - 90%,40% - 60%,OTHER,0.135627585,0.094274835,0.123557861,0.126903974,0.338021251,6,3,2,0,8,0,2,0,2,1,0.035206209,0.027157357,0.014555101,0.033619678,0.01214679,0.248243135,0.082206878,0.350857306,34,45.93
PR04342,YES,5 - 6,75% - 90%,40% - 60%,OTHER,0.193937359,0.050750183,0.166105651,0.100544748,0.425301773,0,0,3,2,1,1,8,0,3,0,0.036768233,0.019877275,0.015335739,0.027473907,0.010269754,0.272398081,0.051461896,0.337878099,35,46.83
PR04375,YES,5 - 6,75% - 90%,40% - 60%,FIXED,0.095183182,0.08851777,0.149556085,0.063817768,0.259632291,0,0,2,2,1,0,0,0,3,1,0.043196868,0.030978023,0.013390426,0.040290748,0.009227247,0.204205352,0.006278895,0.211766431,33,39.99
PR04456,NO,5 - 6,75% - 90%,40% - 60%,OTHER,0.077111861,0.084821559,0.070821953,0.10415168,0.351292886,4,2,7,3,2,2,5,1,6,0,0.027009334,0.025842999,0.023124605,0.05606775,0.012035406,0.198614234,0.082177355,0.297113181,32,41.51
PR04546,YES,5 - 6,75% - 90%,40% - 60%,OTHER,0.194342352,0.055258358,0.080757942,0.102872777,0.534344197,6,2,2,2,4,1,4,4,6,4,0.037787595,0.013647869,0.017132874,0.040936984,0.008512022,0.254130177,0.02896817,0.290460033,32,41.29
PR04635,NO,5 - 6,75% - 90%,40% - 60%,FIXED,0.057337928,0.071381545,0.073472725,0.085120094,0.244196254,2,2,0,0,5,3,7,1,8,0,0.045364172,0.024317426,0.018480057,0.036595292,0.007665351,0.16101771,0.061764536,0.23272743,26,32.05
PR04681,YES,5 - 6,75% - 90%,40% - 60%,FIXED,0.127127515,0.048182591,0.090806073,0.082884187,0.313229642,4,1,2,0,6,1,1,1,4,0,0.030372708,0.021671622,0.022267477,0.028283505,0.012911194,0.189371339,0.064676072,0.266295205,33,41.79
PR04890,YES,5 - 6,75% - 90%,40% - 60%,FIXED,0.145939719,0.09009677,0.0971159,0.114253898,0.243197211,7,2,5,3,7,3,1,0,8,2,0.060115279,0.019280834,0.009797684,0.018996426,0.006064542,0.210541316,0.047892263,0.268516879,31,39.32
PR04965,YES,5 - 6,75% - 90%,40% - 60%,OTHER,0.172813802,0.050900594,0.116491358,0.107580211,0.282464864,1,1,3,1,4,0,7,0,4,0,0.052590731,0.036120339,0.029463143,0.033110919,0.010561532,0.218361696,0.117280825,0.36125216,25,34.03
PR05007,YES,5 - 6,75% - 90%,40% - 60%,OTHER,0.123404286,0.063031933,0.132551627,0.080282622,0.797273605,3,1,2,0,6,3,7,1,8,4,0.018530376,0.032061819,0.021174075,0.033239867,0.011628542,0.309462283,0.088712568,0.425628044,28,39.92
PR05273,YES,5 - 6,75% - 90%,40% - 60%,OTHER,0.212926347,0.14262622,0.093110912,0.083826877,0.358207857,8,2,5,1,1,1,2,2,8,0,0.050136346,0.02554117,0.014658955,0.028645277,0.007382646,0.245483601,0.048643366,0.306068117,26,33.96
PR05596,YES,5 - 6,75% - 90%,40% - 60%,FIXED,0.113182742,0.073746479,0.120068691,0.064335074,0.355067819,2,2,4,1,2,2,1,1,6,2,0.036551066,0.012536465,0.019596447,0.052213319,0.004208083,0.207975938,0.012124435,0.222621965,29,35.46
PR05624,NO,5 - 6,75% - 90%,40% - 60%,OTHER,0.096329401,0.034242152,0.096231594,0.114900819,0.282102909,2,2,7,2,8,2,6,4,5,4,0.020781803,0.04201336,0.014573332,0.034129839,0.013341251,0.191525314,0.112315035,0.325351521,35,46.39
PR05703,YES,5 - 6,75% - 90%,40% - 60%,FIXED,0.130430959,0.083933575,0.070435721,0.092097924,0.283672866,8,4,6,3,8,2,6,2,1,1,0.03566062,0.022133128,0.014392456,0.028650668,0.010830921,0.18926766,0.084514366,0.289777862,30,38.69
PR05744,NO,5 - 6,75% - 90%,40% - 60%,FIXED,0.135099819,0.079440706,0.096785783,0.105863711,0.181484614,8,0,0,0,0,0,6,4,4,1,0.059864473,0.023448981,0.013645019,0.038838875,0.007778582,0.188473845,0.040648127,0.236783081,27,33.39
PR05916,YES,5 - 6,75% - 90%,40% - 60%,FIXED,0.157278466,0.073706757,0.12101374,0.090550624,0.264609185,4,0,2,2,0,0,4,2,6,1,0.076676341,0.019301266,0.011576807,0.034631251,0.010537743,0.212271739,0.031822204,0.250848898,27,33.77
PR05939,YES,5 - 6,75% - 90%,40% - 60%,OTHER,0.107261069,0.071827454,0.159873419,0.055800775,0.482340348,8,1,4,4,6,0,3,2,2,2,0.02754282,0.025985638,0.025304911,0.0240438,0.00375063,0.247305617,0.075180532,0.341078716,26,34.87
PR06320,NO,5 - 6,75% - 90%,40% - 60%,FIXED,0.079045303,0.07532518,0.172495312,0.070065002,0.24402154,5,2,2,2,3,2,1,1,0,0,0.038319599,0.014578888,0.014431171,0.038288153,0.009323458,0.208491079,0.011520408,0.22241339,25,30.56
PR06356,NO,5 - 6,75% - 90%,40% - 60%,FIXED,0.05720311,0.094495818,0.068346377,0.117894822,0.214588083,6,3,8,1,8,2,0,0,7,4,0.034220133,0.034695463,0.014731049,0.036621578,0.007992421,0.175827583,0.114546874,0.310514957,24,31.45
PR06460,NO,5 - 6,75% - 90%,40% - 60%,FIXED,0.052272214,0.081379337,0.081655631,0.053802596,0.177936209,4,1,6,3,5,3,3,3,0,0,0.032485001,0.025883124,0.022004989,0.033652034,0.010028333,0.138184599,0.045771553,0.190281076,35,41.66
PR06812,NO,5 - 6,75% - 90%,40% - 60%,OTHER,0.051072209,0.05333105,0.122409551,0.119630795,0.263234005,5,1,1,1,8,1,0,0,4,1,0.03744068,0.021358067,0.013003031,0.029667737,0.009442526,0.199880731,0.045313002,0.254250929,30,37.63
PR00006,NO,7+,75% - 90%,40% - 60%,FIXED,0.105531673,0.092140695,0.075943587,0.096335275,0.174305804,8,3,6,2,0,0,8,2,7,0,0.032580074,0.024779746,0.017174803,0.0483608,0.007537895,0.169749135,0.098551938,0.28503018,33,42.41
PR00058,YES,7+,75% - 90%,40% - 60%,OTHER,0.099912949,0.171209921,0.119311194,0.123283839,0.330692022,3,2,3,0,8,2,5,4,1,1,0.036540327,0.018409541,0.013462879,0.03109283,0.009080856,0.258781487,0.05692508,0.330437724,25,33.26
PR00136,NO,7+,75% - 90%,40% - 60%,OTHER,0.079780018,0.12790381,0.08016051,0.06008571,0.368520497,6,2,8,0,5,4,5,4,8,1,0.049523921,0.017370034,0.012943694,0.018383805,0.008545416,0.198154356,0.063438,0.274162872,34,43.32
PR00211,YES,7+,75% - 90%,40% - 60%,OTHER,0.156299832,0.16987472,0.091685206,0.076999668,0.451137823,0,0,4,4,8,1,1,1,6,0,0.048855156,0.027793928,0.022237818,0.029087218,0.005457659,0.256792384,0.063903188,0.337105425,32,42.79
PR00298,YES,7+,75% - 90%,40% - 60%,FIXED,0.146694655,0.088551608,0.082837574,0.169345359,0.210152368,7,2,7,2,8,3,4,4,2,1,0.048475644,0.030582297,0.02725651,0.036204958,0.00656782,0.224026354,0.112833768,0.362137859,36,49.04
