P_ID,COUNTRY,LOB,SITE,PR_SIZE,MC_SIZE,COUNTRY_RMEAN,LOB_RMEAN,SITE_RMEAN,PSIZE_RMEAN,CSIZE_RMEAN,SOC,SOC_MIT,PROC,PROC_MIT,ENG,ENG_MIT,WEA,WEA_MIT,MGM,MGM_MIT,SOC_EMEAN,PROC_EMEAN,ENG_EMEAN,WEA_EMEAN,MGM_EMEAN,DEV_RAN,DEV_EVE,DEV_TOT,DUR_BL,DUR_AC
PR01850,Argentina,O&G - Upstream,Fair >80% of activity duration,<2MM,Medium,0.021584031,0.029428803,0.046736157,0.393135562,0.207731616,2,2,2,1,2,2,4,3,3,3,0.02234238,0.021789789,0.021190975,0.033313673,0.013887877,0.185048902,0.07479158,0.273680582,16,20.38
PR01851,Chile,Renewables - Solar,Fair >80% of activity duration,<20MM,Medium,0.011180144,0.022034148,0.1712355,0.178290418,0.248119252,3,3,5,0,5,3,1,1,3,3,0.043241492,0.027248661,0.019184413,0.036707322,0.009626902,0.175501919,0.114124492,0.309655479,17,22.26
PR01852,Chile,Renewables - Solar,Fair >80% of activity duration,<2MM,Large,0.01927126,0.028506032,0.07275661,0.377686103,0.180564536,3,2,7,4,4,4,1,1,2,1,0.037285603,0.011042298,0.023096628,0.031074422,0.007079824,0.184764498,0.0806815,0.280353076,15,19.21
PR01853,Chile,Mining,Fair >50% of activity duration,<200MM,Medium,0.018122264,0.047624676,0.158052158,0.143444111,0.18888117,6,0,8,0,3,2,7,0,4,1,0.027098752,0.031468663,0.017627763,0.037497819,0.005993283,0.15094213,0.377038646,0.584891793,8,12.68
PR01854,Peru,Mining,Harsh >50% of activity duration,<2MM,Medium,0.03648507,0.027663396,0.28273482,0.189466635,0.317773806,3,3,1,0,5,3,2,0,2,2,0.048703657,0.015190134,0.010790284,0.017162998,0.016538294,0.243993117,0.077781007,0.340752155,7,9.39
PR01855,Peru,Renewables - Solar,Harsh >50% of activity duration,<20MM,Small,0.021376783,0.018683953,0.295061309,0.153044689,0.325348576,5,4,1,1,4,0,8,1,6,4,0.048673669,0.041247347,0.025731554,0.042498338,0.011441232,0.235286039,0.342797986,0.658739605,20,33.17
PR01856,Peru,O&G - Downstream,Fair >50% of activity duration,<2MM,Medium,0.045705344,0.083859022,0.156052753,0.251625897,0.180193471,1,0,3,3,4,2,1,1,7,2,0.05848445,0.030626571,0.012932557,0.023696037,0.00882383,0.189566851,0.115229099,0.326639568,8,10.61
PR01857,Chile,O&G - Downstream,Harsh >50% of activity duration,<2MM,Large,0.0232279,0.084128821,0.227558411,0.724691921,0.08135202,2,2,6,3,6,0,8,3,1,1,0.033847559,0.040061128,0.017232196,0.02868474,0.010283359,0.334714761,0.223194133,0.632615264,7,11.43
PR01858,Peru,Mining,Harsh >50% of activity duration,<20MM,Large,0.026467501,0.037551158,0.213011147,0.304941331,0.105221662,5,3,2,2,1,1,1,1,5,1,0.032370072,0.027859517,0.031598653,0.043710077,0.003940828,0.206225624,0.091727596,0.3168698,24,31.6
PR01859,Argentina,Renewables - Solar,Fair >50% of activity duration,<200MM,Large,0.025125057,0.025422397,0.149612071,0.118429857,0.106165728,3,0,3,3,0,0,3,3,0,0,0.035218105,0.032476132,0.019462792,0.02971445,0.003121472,0.124159315,0.089668373,0.224960852,23,28.17
PR01860,Chile,Renewables - Solar,Fair >80% of activity duration,<2MM,Small,0.019785355,0.035598646,0.066721646,0.29611912,0.208331856,8,2,4,0,1,0,6,3,3,3,0.030443379,0.044800042,0.012484111,0.044982158,0.012733832,0.163917036,0.306236596,0.520351027,21,31.93
PR01861,Peru,Renewables - Wind,Fair >80% of activity duration,<20MM,Large,0.070092224,0.051168288,0.166293364,0.208515985,0.136545042,2,1,0,0,5,3,1,1,4,4,0.040610886,0.028530921,0.019000124,0.047712276,0.007148728,0.17646262,0.076393354,0.266336544,22,27.86
PR01862,Argentina,Renewables - Wind,Fair >50% of activity duration,<20MM,Small,0.023890031,0.050715524,0.191680994,0.323666115,0.2827071,6,4,2,2,5,1,4,2,5,1,0.048748342,0.019447111,0.010963775,0.031997881,0.007781501,0.238821936,0.204629974,0.492322036,24,35.82
PR01863,Peru,O&G - Downstream,Fair >50% of activity duration,<2MM,Large,0.055755299,0.056482309,0.140447252,0.144969603,0.145629012,0,0,7,0,6,3,2,2,1,1,0.031655412,0.028302619,0.019662752,0.030921733,0.005628933,0.145558524,0.120504286,0.283603237,6,7.7
PR01864,Chile,Renewables - Solar,Fair >80% of activity duration,<200MM,Medium,0.01128021,0.019057219,0.064712265,0.189781989,0.264654942,8,1,7,3,8,0,7,2,3,0,0.042538166,0.01665557,0.03734173,0.03415082,0.006547122,0.139523404,0.498636514,0.707731383,13,22.2
PR01865,Argentina,Renewables - Solar,Fair >50% of activity duration,<20MM,Large,0.024573598,0.016597336,0.136603281,0.13874634,0.104402024,7,0,3,2,4,3,4,0,7,0,0.022895345,0.016968563,0.013403992,0.031175234,0.006282773,0.124118886,0.237196607,0.390756071,13,18.08
PR01866,Chile,Renewables - Wind,Fair >50% of activity duration,<200MM,Small,0.036043943,0.03010709,0.123937477,0.084536173,0.199172219,5,3,5,3,1,1,6,0,6,3,0.063267775,0.017824723,0.017451729,0.047725679,0.00392482,0.125286627,0.317915021,0.483032148,20,29.66
PR01867,Chile,Mining,Harsh >50% of activity duration,<200MM,Small,0.017051192,0.041028459,0.155705062,0.156062571,0.243785614,5,1,4,2,8,1,5,2,2,1,0.058927351,0.036874392,0.025173594,0.030037233,0.00720557,0.16417214,0.351719544,0.573634235,16,25.18
PR01868,Chile,O&G - Downstream,Fair >50% of activity duration,<200MM,Medium,0.028986648,0.132606885,0.15535705,0.139168432,0.26799264,4,3,2,2,3,1,8,2,2,1,6.29E-02,0.015176451,0.021170569,0.050681361,0.014245908,0.171368884,0.318460575,0.544403692,14,21.62
PR01869,Argentina,O&G - Upstream,Fair >50% of activity duration,<2MM,Medium,0.027774245,0.04078135,0.076976564,0.13304148,0.314285285,2,2,8,0,5,2,0,0,3,2,0.032808757,0.024566935,0.026246783,0.023965916,0.009453118,0.142542755,0.142967769,0.305889544,8,10.45
PR01870,Peru,Renewables - Wind,Fair >50% of activity duration,<2MM,Medium,0.064479382,0.047314446,0.139662796,0.206038944,0.39395468,0,0,3,2,1,1,6,0,4,2,0.051721022,0.024825314,0.032034666,0.0366309,0.006453442,0.214953305,0.167357564,0.418284931,23,32.62
PR01871,Peru,Renewables - Solar,Fair >80% of activity duration,<200MM,Large,0.032557491,0.008284333,0.047707957,0.083402283,0.144385722,7,0,5,0,3,2,3,0,0,0,0.068620304,0.017224446,0.010244254,0.033837923,0.006938802,0.081534601,0.387451722,0.500577045,8,12
PR01872,Argentina,Renewables - Solar,Harsh >50% of activity duration,<20MM,Small,0.022826221,0.011364125,0.100634845,0.256181181,0.287193002,5,2,1,1,8,3,1,0,0,0,0.022535948,0.008691712,0.018913556,0.02810617,0.005800543,0.180821654,0.122248969,0.325175885,24,31.8
PR01873,Chile,Renewables - Wind,Fair >80% of activity duration,<20MM,Small,0.015516127,0.039919784,0.063242546,0.185757071,0.247427442,7,1,3,1,8,0,6,2,1,1,0.033284348,0.017078055,0.030322412,0.030257079,0.012959906,0.136384649,0.348249831,0.53213041,18,27.58
PR01874,Peru,O&G - Downstream,Harsh >50% of activity duration,<2MM,Small,0.044277955,0.138173975,0.127907164,0.303946121,0.391634763,4,4,6,1,0,0,6,1,7,2,0.089629076,0.021432926,0.018244474,0.049774167,0.006871882,0.238651842,0.301055403,0.611554672,18,29.01
PR01875,Argentina,O&G - Upstream,Fair >50% of activity duration,<2MM,Large,0.03166327,0.091280345,0.173055464,0.252416428,0.103918406,7,2,5,2,1,1,3,1,8,0,0.02060463,0.027862415,0.018445793,0.023970015,0.003422707,0.17821063,0.167565346,0.375637902,18,24.76
PR01876,Chile,Mining,Harsh >50% of activity duration,<200MM,Small,0.027400724,0.042414768,0.128074984,0.119154827,0.275469246,4,0,2,2,7,4,6,3,5,1,0.018447368,0.039112363,0.013152323,0.015838001,0.011560229,0.15104121,0.166877065,0.343123589,8,10.74
PR01877,Peru,Renewables - Solar,Fair >80% of activity duration,<200MM,Large,0.027169156,0.03429494,0.103203606,0.09788637,0.084117327,8,2,7,3,2,2,5,3,7,2,0.044834977,0.015060277,0.016911998,0.057334824,0.001976216,0.095977855,0.319277886,0.445899347,9,13.01
PR01878,Argentina,Mining,Harsh >50% of activity duration,<2MM,Small,0.040290443,0.057850729,0.136540983,0.408067118,0.257216131,5,2,1,1,1,1,0,0,7,0,0.045087589,0.040121919,0.018243502,0.024850769,0.007846282,0.241444902,0.159262492,0.43916051,21,30.22
PR01879,Peru,O&G - Downstream,Fair >50% of activity duration,<200MM,Small,0.024123777,0.080260267,0.195461649,0.088923437,0.282183214,7,1,8,4,1,1,3,3,4,2,0.067874063,0.029599303,0.022063902,0.027911287,0.006197548,0.171342291,0.344929995,0.575373382,22,34.66
PR01880,Argentina,Renewables - Solar,Fair >80% of activity duration,<20MM,Large,0.034494336,0.014743317,0.105972894,0.19115994,0.076442162,2,1,7,1,0,0,1,0,8,3,0.036234772,0.034495747,0.019891292,0.051033856,0.00271254,0.124386322,0.150950545,0.294113049,12,15.53
PR01881,Peru,Renewables - Solar,Fair >80% of activity duration,<2MM,Large,0.039158903,0.027743814,0.047196896,0.193310062,0.160446177,5,4,5,3,2,0,6,0,4,0,0.083553589,0.036464327,0.012178347,0.049025829,0.016883499,0.120137929,0.40350736,0.572121827,10,15.72
PR01882,Argentina,Mining,Fair >80% of activity duration,<2MM,Large,0.064448569,0.053293045,0.071174906,0.369797017,0.152425415,7,4,3,2,4,1,5,1,3,0,0.029196433,0.017067447,0.012027545,0.047037467,0.013280638,0.188670945,0.264176811,0.502690244,12,18.03
PR01883,Peru,Renewables - Solar,Harsh >50% of activity duration,<20MM,Large,0.016020154,0.025536842,0.101017852,0.275091532,0.183856717,2,2,4,2,4,3,7,2,8,0,0.080174092,0.024152059,0.016283256,0.057983153,0.008848153,0.164987824,0.331918758,0.551669136,11,17.07
PR01884,Argentina,O&G - Downstream,Harsh >50% of activity duration,<200MM,Large,0.032149203,0.150571626,0.107557653,0.158337262,0.12269327,4,4,0,0,0,0,3,1,7,3,0.01244661,0.015314591,0.021033844,0.076758767,0.005308136,0.130628776,0.140898526,0.289932704,24,30.96
PR01885,Chile,Renewables - Solar,Fair >80% of activity duration,<20MM,Small,0.008060638,0.032326248,0.048128964,0.281419669,0.199297299,3,3,7,4,4,3,4,0,1,1,0.057161322,0.009175171,0.015648977,0.091738416,0.016888547,0.147168418,0.284459907,0.473491839,17,25.05
PR01886,Peru,O&G - Downstream,Fair >80% of activity duration,<20MM,Medium,0.059529336,0.060081074,0.071491429,0.260805237,0.105692872,5,3,2,2,8,0,2,2,1,1,0.05120923,0.019222917,0.016719132,0.019747433,0.004754365,0.145863105,0.168552785,0.339001523,23,30.8
PR01887,Argentina,Renewables - Wind,Fair >50% of activity duration,<20MM,Small,0.026703715,0.073027166,0.185418889,0.140857791,0.435152251,2,2,3,1,7,1,6,4,4,3,0.031419611,0.021045956,0.010878654,0.025058638,0.004531238,0.21378263,0.11924275,0.358517409,7,9.51
PR01888,Argentina,Renewables - Wind,Fair >80% of activity duration,<20MM,Large,0.035640885,0.041694653,0.096740704,0.436793478,0.103081181,4,2,6,1,7,4,0,0,2,2,0.068555364,0.086490353,0.013607758,0.016280347,0.012496574,0.201345515,0.303460208,0.565906075,8,12.53
PR01889,Chile,O&G - Upstream,Fair >50% of activity duration,<200MM,Medium,0.017309048,0.056743469,0.22766216,0.201582296,0.146899054,0,0,6,3,8,2,1,0,3,3,0.05350159,0.036524852,0.029675065,0.023158277,0.003690724,0.188083799,0.165000754,0.384118522,11,15.23
PR01890,Chile,O&G - Downstream,Harsh >50% of activity duration,<2MM,Medium,0.021980092,0.036062906,0.081509546,0.242246935,0.170663424,8,2,0,0,6,2,3,1,7,0,0.044267689,0.019399496,0.007615704,0.024887411,0.012077965,0.146708752,0.311706552,0.504145384,11,16.55
PR01891,Peru,Renewables - Wind,Fair >80% of activity duration,<200MM,Small,0.019824184,0.050420274,0.081379048,0.343012197,0.379741139,2,1,7,3,3,1,5,3,8,0,0.037431371,0.037098188,0.0133376,0.04044497,0.008790322,0.218880566,0.248854925,0.522204998,23,35.01
PR01892,Peru,Renewables - Solar,Harsh >50% of activity duration,<2MM,Medium,0.027811106,0.013958103,0.068238203,0.220850535,0.12384661,7,2,0,0,6,0,2,0,6,2,0.043606093,0.030493114,0.022076775,0.032006546,0.006416487,0.125970445,0.280670495,0.441997127,24,34.61
PR01893,Chile,Mining,Fair >80% of activity duration,<2MM,Medium,0.016238547,0.05392192,0.091274692,0.364150428,0.370863698,0,0,6,3,0,0,4,2,7,3,0.018551624,0.022019368,0.003513245,0.022927528,0.011266342,0.226683477,0.121028456,0.375147085,16,22
PR01894,Argentina,Mining,Fair >80% of activity duration,<200MM,Small,0.02717494,0.033626842,0.117157295,0.271379376,0.305624832,4,3,4,1,0,0,5,4,6,1,0.018398327,0.022622771,0.013375742,0.032591909,0.005605444,0.197876774,0.119833568,0.341422622,7,9.39
PR01895,Argentina,O&G - Upstream,Fair >50% of activity duration,<200MM,Large,0.034527128,0.05087025,0.131584469,0.179419805,0.151053081,1,1,7,0,1,1,7,3,2,2,0.017664729,0.016593928,0.009899164,0.045985563,0.011694769,0.14784564,0.187534067,0.363105801,21,28.63
PR01896,Chile,O&G - Upstream,Harsh >50% of activity duration,<20MM,Large,0.027226589,0.0424381,0.149333482,0.200378271,0.149567602,1,1,3,3,0,0,2,2,2,0,0.05290123,0.024326157,0.018987165,0.037232676,0.00978527,0.158688947,0.050159265,0.216807932,12,14.6
PR01897,Chile,Renewables - Wind,Fair >80% of activity duration,<20MM,Large,0.013787141,0.028199273,0.13084228,0.323920184,0.140838506,1,0,3,2,7,3,3,0,8,3,0.009768435,0.015222716,0.010314088,0.032977537,0.008124878,0.182537418,0.146951642,0.356313233,8,10.85
PR01898,Argentina,Renewables - Wind,Harsh >50% of activity duration,<20MM,Large,0.024275115,0.062310126,0.226520653,0.167267941,0.137094844,7,0,0,0,3,3,3,1,0,0,0.038337314,0.01935888,0.021160524,0.022502373,0.006300189,0.177391897,0.20159223,0.414744956,6,8.49
PR01899,Argentina,Renewables - Wind,Fair >80% of activity duration,<20MM,Large,0.043683108,0.056374387,0.084673265,0.189767752,0.157779903,7,2,3,3,6,3,4,0,7,3,0.021944256,0.030629797,0.021834771,0.024434276,0.005019892,0.136095109,0.209198623,0.373764641,20,27.48
PR01900,Peru,Renewables - Solar,Fair >80% of activity duration,<20MM,Medium,0.039662994,0.018896116,0.045283796,0.16807855,0.266005423,8,3,2,0,5,3,1,1,1,0,0.018275871,0.019848638,0.029567356,0.051764405,0.014731008,0.132598722,0.145511899,0.297405313,16,20.76
PR01901,Chile,O&G - Upstream,Fair >50% of activity duration,<200MM,Small,0.022695294,0.032937313,0.129368853,0.150525836,0.096005327,6,2,5,2,3,3,0,0,1,1,0.041365391,0.039583358,0.014211217,0.040736039,0.006442476,0.123427047,0.172371302,0.317073629,7,9.22
PR01902,Peru,Renewables - Wind,Harsh >50% of activity duration,<2MM,Medium,0.034828545,0.032473185,0.178767314,0.339816937,0.400192275,8,4,1,1,7,4,7,0,4,3,0.054900455,0.015954197,0.009439831,0.017716546,0.008229412,0.263821257,0.282833632,0.621272414,9,14.59
PR01903,Argentina,Mining,Harsh >50% of activity duration,<200MM,Small,0.016923955,0.043893984,0.148769988,0.116484891,0.268994998,4,4,4,1,7,2,1,1,6,4,0.068012358,0.020088766,0.005764866,0.036826562,0.005673622,0.15467815,0.113097417,0.285269267,14,17.99
PR01904,Argentina,Mining,Fair >80% of activity duration,<200MM,Medium,0.020456423,0.021129583,0.092754955,0.177244457,0.142394087,7,0,1,0,0,0,2,2,2,2,0.060223406,0.01813414,0.026583957,0.042250906,0.010008143,0.124924722,0.280500467,0.440466631,22,31.69
PR01905,Argentina,Renewables - Wind,Fair >80% of activity duration,<20MM,Small,0.024908603,0.02221384,0.117246945,0.230031223,0.102151779,7,0,4,4,7,4,0,0,2,2,0.063534365,0.04209065,0.01914355,0.032597279,0.006987961,0.143676343,0.328916637,0.51985052,11,16.72
PR01906,Peru,Mining,Fair >80% of activity duration,<2MM,Large,0.034538897,0.105185226,0.088030586,0.303238701,0.105076643,3,0,2,2,0,0,0,0,3,1,0.094563658,0.015403333,0.017383737,0.032418685,0.006603447,0.161093159,0.188637212,0.380118536,6,8.28
PR01907,Chile,Mining,Fair >50% of activity duration,<200MM,Small,0.035305739,0.04191314,0.125742236,0.114950613,0.292049674,5,1,1,1,4,2,6,3,6,1,0.024961325,0.029738756,0.016128919,0.015578442,0.008382576,0.154114105,0.169371588,0.349588244,9,12.15
PR01908,Argentina,O&G - Downstream,Harsh >50% of activity duration,<200MM,Large,0.020882246,0.080084108,0.068257566,0.135616394,0.056309904,4,4,3,0,0,0,8,2,8,2,0.031130022,0.038561213,0.009871292,0.020899571,0.006010518,0.088474692,0.185334608,0.290206722,15,19.35
PR01909,Chile,O&G - Downstream,Fair >80% of activity duration,<20MM,Medium,0.027215811,0.082166269,0.06606931,0.220784363,0.24204039,4,2,5,2,6,4,1,1,7,0,0.071658923,0.042456352,0.003486123,0.012857394,0.016926743,0.151983377,0.29166225,0.487973441,8,11.9
PR01910,Chile,O&G - Downstream,Fair >80% of activity duration,<200MM,Medium,0.035432958,0.100631205,0.040991291,0.209745206,0.219961591,7,2,5,1,3,1,7,3,4,2,0.03827466,0.046493617,0.005617693,0.059506698,0.004136551,0.137202196,0.390740822,0.581553516,7,11.07
PR01911,Peru,Mining,Harsh >50% of activity duration,<200MM,Large,0.043551474,0.041218016,0.071846074,0.190690195,0.138604657,6,1,6,1,1,1,7,3,1,1,0.028662947,0.020939386,0.021482759,0.034488342,0.004817318,0.126615189,0.236054068,0.392557288,22,30.64
PR01912,Argentina,Mining,Fair >80% of activity duration,<2MM,Large,0.028662744,0.040744705,0.140382634,0.212423883,0.099210483,4,0,8,3,1,1,6,3,2,0,0.062108837,0.016371556,0.01932693,0.019337664,0.006875101,0.148925236,0.244767848,0.430145194,15,21.45
PR01913,Chile,Renewables - Wind,Harsh >50% of activity duration,<200MM,Medium,0.026858237,0.046782775,0.221475195,0.223046514,0.333507848,3,1,6,1,3,2,5,4,5,0,0.033174038,0.01876374,0.01283542,0.026511,0.018259437,0.2312593,0.217146952,0.498623504,17,25.48
PR01914,Peru,Mining,Fair >50% of activity duration,<2MM,Large,0.045872525,0.030245762,0.090023089,0.336470412,0.12605504,8,3,8,4,0,0,4,0,6,3,0.020067524,0.029188191,0.016302447,0.032264126,0.004638823,0.175141786,0.219686855,0.43330499,7,10.03
PR01915,Peru,O&G - Downstream,Fair >80% of activity duration,<200MM,Medium,0.080646095,0.047826118,0.091321563,0.165584296,0.149629866,8,0,6,4,4,2,5,1,3,1,0.061273689,0.012116788,0.011987707,0.046679323,0.00605891,0.138682717,0.457636675,0.659785689,16,26.56
PR01916,Peru,Renewables - Solar,Fair >50% of activity duration,<2MM,Small,0.030908683,0.038694249,0.068640436,0.534966462,0.214854541,8,1,0,0,3,1,3,1,3,0,0.036841756,0.016109048,0.007309343,0.070484021,0.009357085,0.240578904,0.29511184,0.606688427,8,12.85
PR01917,Chile,Renewables - Solar,Fair >50% of activity duration,<20MM,Large,0.031219297,0.018953492,0.092557911,0.147535722,0.147080366,8,3,1,1,7,3,4,3,7,2,0.07368128,0.029882809,0.026160482,0.018239971,0.003103135,0.119452453,0.366233728,0.529433698,16,24.47
PR01918,Peru,O&G - Upstream,Fair >50% of activity duration,<200MM,Large,0.049116441,0.069530496,0.100786835,0.193361983,0.163130727,4,1,7,0,1,1,0,0,6,4,0.03318039,0.021249353,0.025495991,0.039823006,0.012129712,0.146705109,0.160397561,0.330633812,12,15.97
PR01919,Chile,Renewables - Wind,Harsh >50% of activity duration,<2MM,Large,0.023971377,0.045203616,0.126689407,0.233976727,0.099477197,3,2,5,1,7,4,5,4,7,3,0.033100133,0.021540506,0.015334069,0.093626254,0.010453642,0.149017245,0.271205635,0.460637197,15,21.91
PR01920,Peru,Renewables - Solar,Harsh >50% of activity duration,<20MM,Small,0.03568203,0.036549342,0.217335995,0.215488677,0.201209457,7,2,5,4,1,1,2,0,1,0,0.019367942,0.02600875,0.03278611,0.037325921,0.009851244,0.202570867,0.144663288,0.376538723,14,19.27
PR01921,Chile,Mining,Harsh >50% of activity duration,<2MM,Large,0.02715991,0.059684821,0.25411263,0.388552352,0.132360554,6,2,7,2,5,1,4,3,2,2,0.04652655,0.014527835,0.010085468,0.039422716,0.004677836,0.254457087,0.226320185,0.538366047,12,18.46
PR01922,Peru,Mining,Fair >80% of activity duration,<2MM,Large,0.046495261,0.026990243,0.07754785,0.170223998,0.103938583,5,4,0,0,1,1,2,2,8,0,0.037758569,0.025212285,0.022274896,0.020775088,0.006578175,0.115847383,0.113286974,0.242258357,14,17.39
PR01923,Peru,O&G - Upstream,Fair >50% of activity duration,<20MM,Large,0.052017942,0.017953688,0.189195853,0.230784727,0.188154186,3,3,6,3,8,0,5,1,7,0,0.064021667,0.031856506,0.015414811,0.047227758,0.00311461,0.196446767,0.283364958,0.535477855,8,12.28
PR01924,Argentina,O&G - Downstream,Harsh >50% of activity duration,<2MM,Medium,0.024341504,0.052739601,0.124792173,0.146993105,0.268622411,7,0,0,0,4,2,0,0,7,4,0.040297447,0.02717979,0.013464596,0.054056894,0.008570107,0.156461639,0.222747702,0.414060812,15,21.21
PR01925,Chile,O&G - Downstream,Harsh >50% of activity duration,<200MM,Large,0.028202992,0.080222489,0.095027442,0.136766502,0.188709196,3,0,2,2,7,3,8,0,8,4,0.080190665,0.033387985,0.012388246,0.022817201,0.007567947,0.127844639,0.330581766,0.500689512,10,15.01
PR01926,Peru,O&G - Downstream,Fair >50% of activity duration,<200MM,Small,0.036053867,0.046926127,0.136033078,0.25617304,0.452801611,5,4,6,2,8,1,2,1,5,3,0.033555582,0.036120238,0.010403063,0.024544583,0.004837386,0.233185238,0.173591327,0.4472555,20,28.95
PR01927,Chile,O&G - Upstream,Fair >80% of activity duration,<20MM,Medium,0.004874416,0.034064029,0.059103442,0.09069872,0.239969772,0,0,4,4,6,2,2,2,2,1,0.020612166,0.026419514,0.005041387,0.030829017,0.013649852,0.101766753,0.051534639,0.158545904,11,12.74
PR01928,Peru,O&G - Upstream,Fair >80% of activity duration,<2MM,Large,0.03306331,0.029734111,0.105355437,0.163390119,0.116506333,7,3,5,2,4,1,3,0,6,1,0.024028779,0.021144502,0.017453679,0.030243858,0.017177715,0.12421301,0.271566087,0.429511138,17,24.3
