P_ID,COUNTRY,LOB,SITE,PR_SIZE,MC_SIZE,COUNTRY_RMEAN,LOB_RMEAN,SITE_RMEAN,PSIZE_RMEAN,CSIZE_RMEAN,SOC,SOC_MIT,PROC,PROC_MIT,ENG,ENG_MIT,WEA,WEA_MIT,MGM,MGM_MIT,SOC_EMEAN,PROC_EMEAN,ENG_EMEAN,WEA_EMEAN,MGM_EMEAN,DEV_RAN,DEV_EVE,DEV_TOT,DUR_BL,DUR_AC
PR01788,Peru,O&G - Upstream,Fair >80% of activity duration,<2MM,Large,0.038647044,0.057760752,0.105065266,0.347935248,0.102477138,5,4,1,1,4,2,1,1,2,1,0.065075748,0.030223527,0.014901719,0.011491041,0.004004993,0.179451907,0.057952161,0.247803694,9,11.23
PR01789,Peru,O&G - Upstream,Fair >80% of activity duration,<2MM,Medium,0.041888626,0.032727469,0.195920907,0.539412094,0.358660447,1,1,8,3,8,4,1,1,3,3,0.042919476,0.023836885,0.010608162,0.031069012,0.002977818,0.32403261,0.062930874,0.407355139,6,8.44
PR01790,Argentina,Renewables - Wind,Fair >80% of activity duration,<20MM,Medium,0.036562325,0.030601641,0.157650912,0.221571039,0.193605673,6,1,0,0,4,3,6,0,5,4,0.03529331,0.025981082,0.00721211,0.051605868,0.008973555,0.178923475,0.304240665,0.537599937,19,29.21
PR01791,Chile,Renewables - Solar,Fair >50% of activity duration,<200MM,Large,0.02624856,0.025403703,0.092387393,0.186259373,0.120334782,3,3,2,1,5,2,2,2,4,3,0.055720329,0.020631637,0.015467897,0.037759726,0.007202451,0.124732051,0.037625369,0.16705051,14,16.34
PR01792,Argentina,O&G - Upstream,Fair >50% of activity duration,<200MM,Medium,0.044001071,0.053924439,0.14047145,0.070490872,0.523719626,4,4,5,3,1,1,2,1,2,2,0.037950114,0.029423286,0.020543557,0.01782986,0.010101518,0.195776256,0.031294216,0.233197137,20,24.66
PR01793,Argentina,Renewables - Solar,Fair >80% of activity duration,<20MM,Large,0.027645011,0.017450667,0.07934601,0.459037768,0.100912754,7,4,5,3,7,1,0,0,8,1,0.046740866,0.014150063,0.012172624,0.028338666,0.009859711,0.197416071,0.199574453,0.436389729,19,27.29
PR01794,Chile,Mining,Fair >50% of activity duration,<20MM,Large,0.015493173,0.027248831,0.050759047,0.31639007,0.152327095,3,3,1,1,0,0,7,4,6,3,0.053010462,0.026444308,0.022726203,0.036581064,0.009555425,0.150921793,0.094512191,0.259697934,9,11.34
PR01795,Chile,O&G - Downstream,Harsh >50% of activity duration,<2MM,Medium,0.017447326,0.034907092,0.242110535,0.238432172,0.08173928,3,0,1,1,4,1,6,2,1,0,0.035007881,0.034619217,0.016280648,0.042290894,0.008601744,0.190828908,0.197535047,0.426059351,12,17.11
PR01796,Argentina,O&G - Upstream,Fair >80% of activity duration,<20MM,Large,0.034558227,0.018658498,0.075333344,0.131876466,0.089755233,5,2,6,3,3,3,5,3,8,1,0.029283965,0.015741202,0.015495855,0.027009708,0.007041911,0.097219806,0.150944426,0.262839019,17,21.47
PR01797,Peru,Mining,Harsh >50% of activity duration,<200MM,Medium,0.055754534,0.02673524,0.167025316,0.170495651,0.247848836,2,0,0,0,8,3,2,2,3,0,0.037138763,0.025652132,0.022909931,0.037169626,0.004903582,0.182803985,0.116552088,0.320662259,13,17.17
PR01798,Argentina,O&G - Downstream,Harsh >50% of activity duration,<2MM,Large,0.022569284,0.076999502,0.231602484,0.164586225,0.160789919,7,4,4,2,7,1,5,2,7,0,0.045605462,0.031617692,0.025894608,0.016746393,0.019099113,0.183667141,0.345743338,0.59291217,7,11.15
PR01799,Argentina,Renewables - Solar,Harsh >50% of activity duration,<20MM,Small,0.041022828,0.005543993,0.083880747,0.168941987,0.203310466,6,4,7,3,1,1,8,4,2,2,0.038309095,0.028580227,0.015449933,0.017800508,0.009842608,0.135429894,0.128704452,0.281564777,21,26.91
PR01800,Chile,Mining,Harsh >50% of activity duration,<200MM,Small,0.022986677,0.031060361,0.176329516,0.049823453,0.186574999,8,3,1,1,5,4,2,1,6,3,0.043048684,0.053085886,0.007863562,0.018912613,0.01177383,0.130093529,0.17974689,0.333224326,17,22.66
PR01801,Argentina,Mining,Harsh >50% of activity duration,<20MM,Medium,0.057081845,0.045083243,0.182228817,0.413915013,0.293937586,4,1,8,0,4,0,4,0,7,1,0.03664907,0.033942121,0.024086771,0.028863249,0.012403688,0.272378171,0.352873734,0.721367007,10,17.21
PR01802,Chile,O&G - Downstream,Fair >50% of activity duration,<200MM,Large,0.018872367,0.03631622,0.112529806,0.083575307,0.287509319,2,1,4,2,5,4,7,2,7,3,0.02687765,0.016369844,0.019694253,0.022991108,0.014642587,0.134120281,0.164976279,0.321223225,10,13.21
PR01803,Peru,Renewables - Wind,Harsh >50% of activity duration,<20MM,Small,0.049645401,0.03009295,0.16419835,0.323871995,0.214524812,5,0,3,2,6,4,2,2,2,1,0.081592208,0.022807107,0.023789416,0.043168503,0.003275826,0.219661899,0.279824355,0.560953002,19,29.66
PR01804,Chile,Renewables - Solar,Fair >50% of activity duration,<200MM,Large,0.024167185,0.034681566,0.135029264,0.173277071,0.26261824,1,1,8,4,2,2,7,0,3,0,0.034307016,0.017870198,0.013252715,0.030565206,0.006580814,0.16629435,0.173134585,0.368220238,19,26
PR01805,Argentina,O&G - Downstream,Fair >50% of activity duration,<200MM,Small,0.013456145,0.084382069,0.088183793,0.146295926,0.456235533,3,2,6,0,4,1,4,2,4,2,0.04278658,0.021638476,0.01283078,0.019294896,0.005923552,0.177992541,0.125359897,0.325665565,13,17.23
PR01806,Argentina,O&G - Downstream,Harsh >50% of activity duration,<200MM,Medium,0.048562148,0.102749185,0.230216879,0.276466841,0.398932931,2,0,2,2,1,1,8,2,7,3,0.057052281,0.029074767,0.01682998,0.037084178,0.008093094,0.272091386,0.234338156,0.570190936,14,21.98
PR01807,Peru,O&G - Upstream,Harsh >50% of activity duration,<200MM,Medium,0.041498984,0.025202894,0.209853473,0.358218922,0.211538225,2,2,6,3,7,2,8,4,1,1,0.057160254,0.02640844,0.006024644,0.017550318,0.004943199,0.245349602,0.084911234,0.351093773,20,27.02
PR01808,Chile,O&G - Upstream,Fair >80% of activity duration,<20MM,Large,0.01413636,0.056402288,0.043805958,0.254444636,0.227790023,0,0,0,0,5,1,1,1,7,4,0.016769885,0.039496585,0.021516431,0.039125542,0.009238481,0.145767983,0.070748303,0.226829123,9,11.04
PR01809,Peru,Mining,Harsh >50% of activity duration,<20MM,Large,0.034924645,0.035451312,0.128556618,0.183607798,0.224773041,1,1,7,3,0,0,5,2,8,0,0.018536102,0.023253968,0.025568601,0.046185279,0.006371146,0.161963322,0.166658224,0.355614065,13,17.62
PR01810,Chile,O&G - Downstream,Fair >80% of activity duration,<200MM,Large,0.026544946,0.083869988,0.076574708,0.221746883,0.075662809,8,1,5,2,2,2,3,3,1,1,0.023024013,0.027162262,0.013335996,0.046699061,0.012802108,0.123116246,0.12522123,0.263754244,23,29.07
PR01811,Chile,Mining,Fair >80% of activity duration,<200MM,Medium,0.052986005,0.026162682,0.08339376,0.093069903,0.233043102,0,0,1,1,2,0,2,0,6,2,0.089394849,0.016166793,0.024981882,0.021640311,0.008006244,0.122441731,0.08297523,0.215576591,19,23.1
PR01812,Peru,O&G - Downstream,Harsh >50% of activity duration,<20MM,Large,0.041545629,0.134290444,0.117260813,0.279751507,0.098096681,6,0,5,1,2,2,2,1,3,3,0.031201344,0.019957303,0.005968728,0.029626327,0.013175739,0.167550043,0.158040859,0.352070655,24,32.45
PR01813,Argentina,Renewables - Wind,Fair >50% of activity duration,<20MM,Small,0.054454719,0.047833731,0.136951721,0.232377363,0.327354452,0,0,1,0,8,4,3,3,7,3,0.067591879,0.015301827,0.027002223,0.052822407,0.004705188,0.205970154,0.078180836,0.300253909,22,28.61
PR01814,Argentina,O&G - Downstream,Fair >50% of activity duration,<200MM,Medium,0.034655119,0.067760116,0.120526779,0.158398757,0.125179851,0,0,8,2,0,0,7,0,0,0,0.048590316,0.023288061,0.019002379,0.036394235,0.010865464,0.132818094,0.201760717,0.361376285,21,28.59
PR01815,Argentina,Mining,Harsh >50% of activity duration,<20MM,Medium,0.030814707,0.029082682,0.124505647,0.121502995,0.177775922,3,1,0,0,3,3,4,1,0,0,0.032167694,0.022029309,0.026177368,0.029981389,0.005114101,0.130966153,0.092567734,0.235657126,11,13.59
PR01816,Chile,Renewables - Wind,Harsh >50% of activity duration,<20MM,Large,0.017497422,0.039836064,0.240050453,0.212420261,0.171466512,0,0,6,4,1,1,5,0,4,0,0.050174855,0.027898585,0.023504702,0.018538665,0.015115314,0.20040572,0.135606263,0.363188254,6,8.18
PR01817,Peru,O&G - Upstream,Fair >80% of activity duration,<20MM,Medium,0.066812445,0.037950582,0.07416065,0.190162996,0.189234808,6,1,2,1,4,4,4,2,5,1,0.056260239,0.040074698,0.022622066,0.031130296,0.01050616,0.143160761,0.26218786,0.442883634,24,34.63
PR01818,Peru,Mining,Fair >50% of activity duration,<2MM,Medium,0.060286682,0.024292145,0.131400459,0.305303933,0.20659869,6,3,8,3,6,2,4,2,5,2,0.038008651,0.02332399,0.008835518,0.03949476,0.013296031,0.201757379,0.214185396,0.459156259,8,11.67
PR01819,Peru,Renewables - Wind,Harsh >50% of activity duration,<2MM,Medium,0.023945801,0.042894318,0.198020618,0.17074004,0.270309417,5,1,7,3,1,1,7,0,2,2,0.033686169,0.04031145,0.025523615,0.035521793,0.008747971,0.192623309,0.286474365,0.534279314,9,13.81
PR01820,Chile,O&G - Upstream,Fair >80% of activity duration,<200MM,Small,0.028778642,0.02012392,0.052098542,0.132076594,0.3880993,5,1,1,1,4,4,2,2,7,1,0.045559997,0.042959275,0.013417607,0.048628984,0.002695452,0.146283111,0.125516707,0.290160793,7,9.03
PR01821,Chile,O&G - Downstream,Harsh >50% of activity duration,<20MM,Medium,0.022859261,0.080505653,0.172847167,0.47356045,0.177398089,6,2,0,0,2,0,7,3,1,1,0.04321869,0.039478424,0.014812832,0.011967934,0.00679237,0.256426717,0.147260729,0.441449032,9,12.97
PR01822,Peru,O&G - Downstream,Harsh >50% of activity duration,<200MM,Small,0.054453608,0.077792699,0.172281538,0.205539279,0.138939409,4,3,3,1,8,3,6,0,3,2,0.03452149,0.039452913,0.01736698,0.035871345,0.007888649,0.175865318,0.228772873,0.444871404,10,14.45
PR01823,Argentina,Mining,Fair >50% of activity duration,<2MM,Small,0.032278035,0.051027534,0.095881546,0.220895984,0.202341779,4,0,3,0,1,1,7,0,0,0,0.02198855,0.028551208,0.014728382,0.072585985,0.007841545,0.155710655,0.387612425,0.603678464,6,9.62
PR01824,Argentina,Renewables - Solar,Harsh >50% of activity duration,<20MM,Small,0.022436521,0.026048804,0.13872307,0.074299278,0.096223272,3,2,5,1,7,4,8,3,8,1,0.036468678,0.020267832,0.015487325,0.057667659,0.009391447,0.103935236,0.312230262,0.448617225,6,8.69
PR01825,Peru,Renewables - Wind,Harsh >50% of activity duration,<200MM,Large,0.043957001,0.025690196,0.242830623,0.20956823,0.146906291,2,2,0,0,8,4,7,4,5,0,0.031354578,0.016858215,0.012361248,0.054587082,0.008296449,0.201657736,0.164461487,0.399284154,11,15.39
PR01826,Argentina,O&G - Upstream,Fair >50% of activity duration,<20MM,Small,0.019501661,0.055874384,0.105802782,0.247233805,0.315583645,4,2,5,3,2,2,6,3,6,2,0.040468035,0.038443903,0.011479511,0.044249209,0.007738132,0.187277118,0.186073479,0.408197902,14,19.71
PR01827,Peru,O&G - Downstream,Harsh >50% of activity duration,<2MM,Large,0.029117544,0.043696837,0.12670963,0.266872071,0.133629996,8,0,4,3,2,2,1,1,3,0,0.036855914,0.019078033,0.004322645,0.01570155,0.007186745,0.1669357,0.205145937,0.406327818,22,30.94
PR01828,Argentina,O&G - Downstream,Fair >50% of activity duration,<2MM,Medium,0.018519361,0.037270963,0.265754993,0.112831522,0.091014859,7,0,6,0,6,0,3,1,5,2,0.039191732,0.048115827,0.022339785,0.041077017,0.010028732,0.164847814,0.412046481,0.644819257,6,9.87
PR01829,Chile,Renewables - Solar,Fair >80% of activity duration,<20MM,Small,0.027780447,0.017915946,0.106254333,0.208214096,0.258797082,6,1,6,2,2,2,0,0,8,2,0.028665438,0.025713575,0.018833945,0.030116338,0.014197592,0.164566287,0.207180872,0.405842146,24,33.74
PR01830,Chile,O&G - Upstream,Fair >80% of activity duration,<200MM,Large,0.020380314,0.064879073,0.1092011,0.135785894,0.122637556,6,4,2,2,3,2,4,1,5,4,0.041895283,0.028687223,0.018898942,0.017216606,0.008332414,0.117282751,0.099046114,0.227945266,23,28.24
PR01831,Peru,Mining,Fair >50% of activity duration,<20MM,Medium,0.038125457,0.03815718,0.201133236,0.17375379,0.167959853,1,1,2,2,4,3,7,4,5,1,0.040953599,0.035173386,0.018935308,0.023681513,0.005839217,0.177610625,0.075451246,0.266462815,13,16.46
PR01832,Argentina,O&G - Downstream,Fair >80% of activity duration,<20MM,Small,0.060671056,0.064143194,0.077308484,0.259221642,0.281842561,7,1,8,3,7,4,8,2,4,4,0.023293388,0.01265741,0.015232072,0.041704544,0.010114583,0.183433322,0.278991133,0.513600725,6,9.08
PR01833,Argentina,O&G - Downstream,Fair >50% of activity duration,<2MM,Small,0.022285424,0.058402999,0.095965389,0.200588601,0.084269832,0,0,2,2,0,0,3,3,1,1,0.022778269,0.031616748,0.016882068,0.02695084,0.005978761,0.123908208,0,0.123908208,15,16.86
PR01834,Peru,Renewables - Wind,Harsh >50% of activity duration,<20MM,Large,0.074074949,0.028611682,0.132184348,0.28212665,0.222472144,1,1,8,0,5,4,4,4,6,3,0.035031947,0.024714318,0.02095646,0.052985124,0.010656149,0.201955484,0.111646769,0.336149931,12,16.03
PR01835,Argentina,Renewables - Solar,Fair >80% of activity duration,<200MM,Medium,0.042979801,0.01800728,0.135475068,0.133774238,0.100352043,6,4,7,3,5,0,1,0,3,2,0.0213517,0.039297186,0.01703084,0.009551811,0.011905374,0.126038021,0.14085166,0.284642346,9,11.56
PR01836,Argentina,O&G - Upstream,Harsh >50% of activity duration,<2MM,Small,0.038616503,0.081760996,0.149763514,0.241624515,0.277993288,2,2,2,1,0,0,8,2,0,0,0.034484671,0.016508645,0.021520362,0.011095812,0.013155366,0.201733593,0.045722948,0.256680396,6,7.54
PR01837,Argentina,Renewables - Wind,Harsh >50% of activity duration,<200MM,Small,0.020192373,0.070989308,0.102954056,0.119053998,0.121705792,1,1,5,2,2,0,8,4,7,2,0.031199905,0.03532649,0.016260444,0.040567293,0.007415878,0.109836539,0.187794151,0.31825735,7,9.23
PR01838,Argentina,Renewables - Wind,Fair >80% of activity duration,<200MM,Large,0.026685408,0.071849986,0.06900689,0.278788556,0.081167761,0,0,2,1,2,0,0,0,6,3,0.024756047,0.013655424,0.011768539,0.029450664,0.007159288,0.137736726,0.038025802,0.181000078,18,21.26
PR01839,Argentina,Renewables - Wind,Fair >50% of activity duration,<20MM,Large,0.047412769,0.088365434,0.217942378,0.194489698,0.132329384,0,0,8,1,0,0,7,2,5,1,0.046940282,0.018397886,0.017899657,0.039141525,0.009027951,0.188261201,0.198611201,0.424263185,23,32.76
PR01840,Argentina,Renewables - Solar,Fair >80% of activity duration,<2MM,Small,0.021170834,0.023447336,0.072027973,0.16762597,0.230035728,6,2,0,0,1,1,4,0,8,1,0.032057359,0.032329805,0.01372256,0.018472545,0.006291922,0.131571201,0.165315225,0.318637149,18,23.74
PR01841,Peru,Renewables - Wind,Fair >50% of activity duration,<2MM,Large,0.060359384,0.058377824,0.145456176,0.097600109,0.166693442,4,3,0,0,2,2,6,3,6,3,0.024130643,0.035257692,0.011224745,0.055765332,0.010906211,0.138809929,0.147574617,0.306869368,8,10.45
PR01842,Argentina,Renewables - Wind,Fair >80% of activity duration,<200MM,Medium,0.051426269,0.043332105,0.075961015,0.19621839,0.274524958,1,1,8,1,0,0,0,0,3,0,0.041428076,0.022165268,0.02567087,0.039465332,0.011101528,0.159178087,0.087609493,0.260733092,10,12.61
PR01843,Argentina,O&G - Downstream,Fair >80% of activity duration,<2MM,Large,0.019573349,0.114452696,0.177617188,0.446787952,0.098650891,2,0,0,0,3,3,5,0,2,1,0.027678448,0.026131644,0.005174724,0.050066267,0.003795683,0.235429411,0.187208623,0.46671245,18,26.4
PR01844,Chile,O&G - Downstream,Harsh >50% of activity duration,<200MM,Small,0.012694537,0.090707891,0.215761041,0.212043705,0.342553224,1,1,8,0,0,0,0,0,8,1,0.052306163,0.029468073,0.015181471,0.013219083,0.00519277,0.226137201,0.118859992,0.371875859,20,27.44
PR01845,Argentina,Renewables - Wind,Harsh >50% of activity duration,<2MM,Large,0.047143665,0.094613761,0.112155668,0.14631265,0.121158374,0,0,8,2,5,4,2,2,3,2,0.054515921,0.019916135,0.016369432,0.044193536,0.015583041,0.129504341,0.065591641,0.203590384,16,19.26
PR01846,Peru,Mining,Fair >80% of activity duration,<2MM,Medium,0.081578486,0.071798964,0.076340863,0.28394081,0.32533481,8,3,6,3,4,2,4,2,1,0,0.022155183,0.019483965,0.010595736,0.045730927,0.007148327,0.20477012,0.159544888,0.396985033,10,13.97
PR01847,Argentina,Renewables - Solar,Fair >80% of activity duration,<2MM,Large,0.035351714,0.016134716,0.05555806,0.193085691,0.113577159,0,0,7,3,8,4,5,4,5,1,0.055619626,0.03003315,0.01622894,0.040466565,0.009838036,0.112509027,0.138136372,0.266186988,11,13.93
PR01848,Peru,Renewables - Solar,Harsh >50% of activity duration,<20MM,Small,0.05624902,0.039805775,0.252907727,0.206939389,0.23027644,2,2,5,2,6,0,6,3,3,3,0.028190491,0.023760596,0.012595663,0.02027784,0.004139241,0.225352739,0.099235728,0.34695151,17,22.9
PR01849,Argentina,Mining,Fair >50% of activity duration,<2MM,Small,0.033260203,0.038611135,0.104847684,0.27035257,0.33266558,6,0,4,3,3,0,1,1,0,0,0.046989834,0.007664718,0.023210429,0.045262639,0.01292232,0.199823568,0.206661699,0.447781145,18,26.06
PR01850,Peru,Renewables - Wind,Harsh >50% of activity duration,<2MM,Medium,0.045593193,0.038743591,0.138076641,0.194829982,0.128328414,1,1,3,2,4,3,4,1,4,1,0.039743687,0.017376101,0.009274688,0.041335662,0.00577445,0.152680811,0.102446523,0.270768952,14,17.79
PR01851,Argentina,Renewables - Wind,Fair >80% of activity duration,<200MM,Large,0.032946122,0.054116717,0.048666621,0.108931393,0.248251911,8,4,2,0,5,0,1,1,0,0,0.023154002,0.012327731,0.023048976,0.034403605,0.005866959,0.112738815,0.121821455,0.248294276,17,21.22
PR01852,Argentina,Renewables - Solar,Fair >50% of activity duration,<2MM,Small,0.020843494,0.040828674,0.177714163,0.30504808,0.238413248,6,0,4,4,7,1,4,0,0,0,0.055913035,0.01392193,0.013991955,0.054167909,0.010146435,0.217535046,0.373265772,0.671999205,10,16.72
PR01853,Argentina,O&G - Downstream,Fair >50% of activity duration,<20MM,Large,0.029469647,0.050119329,0.087515633,0.197060521,0.12924158,3,3,7,1,4,0,6,0,0,0,0.04425508,0.027847935,0.011583292,0.064044231,0.006458597,0.129846104,0.31220648,0.482591378,23,34.1
PR01854,Argentina,O&G - Downstream,Fair >50% of activity duration,<200MM,Small,0.041737063,0.175482426,0.152787253,0.211260519,0.290916064,1,1,2,0,2,2,4,4,1,0,0.047469604,0.022356459,0.015114946,0.027613208,0.006334013,0.201884657,0.021983534,0.228306329,12,14.74
PR01855,Argentina,Renewables - Wind,Fair >80% of activity duration,<20MM,Medium,0.025031466,0.046832085,0.153014146,0.307538669,0.124036012,5,3,8,0,8,4,2,2,3,3,0.032763392,0.020212173,0.021755549,0.016405634,0.005488097,0.186873932,0.139421251,0.35234938,18,24.34
PR01856,Argentina,Mining,Harsh >50% of activity duration,<200MM,Medium,0.043462557,0.021588365,0.151278216,0.095508693,0.307008993,1,1,4,4,2,2,7,1,0,0,0.02869047,0.040157174,0.013381994,0.024955557,0.01114441,0.162510751,0.089840005,0.266950722,10,12.67
PR01857,Argentina,Renewables - Wind,Fair >50% of activity duration,<2MM,Medium,0.017548875,0.021230163,0.077645316,0.244892081,0.126355262,5,2,7,3,3,1,7,0,7,4,0.031308278,0.016616404,0.01193578,0.032175658,0.006873937,0.13524553,0.247313223,0.41600676,17,24.07
PR01858,Argentina,Mining,Fair >80% of activity duration,<20MM,Medium,0.034311733,0.021753233,0.098528038,0.176731751,0.107093815,4,0,0,0,7,1,5,3,1,1,0.042878847,0.034167027,0.00618038,0.025547419,0.005150604,0.123515098,0.152107274,0.294409917,13,16.83
PR01859,Chile,Renewables - Solar,Fair >80% of activity duration,<200MM,Medium,0.023835721,0.021439285,0.085794996,0.313484211,0.27675962,8,3,1,0,1,1,6,0,3,1,0.041348378,0.025221376,0.017506717,0.0274525,0.007193575,0.19074608,0.246088765,0.483775312,12,17.81
PR01860,Argentina,O&G - Upstream,Harsh >50% of activity duration,<2MM,Medium,0.032669926,0.037391644,0.235064222,0.388560116,0.156473263,7,2,7,0,7,0,1,1,2,2,0.028488497,0.036746603,0.039272513,0.032605191,0.01174191,0.25192544,0.312948464,0.643713584,12,19.72
PR01861,Chile,Renewables - Solar,Fair >50% of activity duration,<2MM,Small,0.029616914,0.021134466,0.079452699,0.250093931,0.194174019,7,4,2,2,2,2,3,1,1,1,0.065084175,0.024272621,0.018067639,0.025272872,0.007034377,0.154105014,0.147478961,0.324311223,22,29.13
PR01862,Peru,Renewables - Solar,Fair >50% of activity duration,<20MM,Medium,0.040901072,0.02282422,0.077497923,0.193363741,0.164609922,4,4,3,1,0,0,7,1,8,1,0.026324287,0.034870761,0.017206896,0.031752632,0.010836206,0.133296755,0.214572452,0.376471018,6,8.26
PR01863,Argentina,Mining,Fair >80% of activity duration,<2MM,Medium,0.017097192,0.044386949,0.11523132,0.435227646,0.295416772,5,2,4,3,3,0,7,1,1,1,0.034765903,0.022035998,0.030694056,0.018247186,0.003428678,0.242237822,0.182022179,0.468352656,10,14.68
PR01864,Chile,Mining,Fair >50% of activity duration,<20MM,Large,0.044222973,0.0394578,0.15540297,0.211537063,0.166363613,0,0,5,2,1,1,4,3,7,2,0.053692015,0.012393917,0.016801318,0.042808378,0.00125652,0.171923663,0.04498124,0.224638242,13,15.92
PR01865,Chile,O&G - Downstream,Fair >80% of activity duration,<200MM,Large,0.005378791,0.030697477,0.048620095,0.258439932,0.104973561,7,3,8,3,4,3,1,1,2,2,0.027690978,0.015941466,0.03660713,0.040321928,0.005920395,0.120854301,0.112659478,0.247129162,20,24.94
