P_ID,COUNTRY,LOB,SITE,PR_SIZE,MC_SIZE,COUNTRY_RMEAN,LOB_RMEAN,SITE_RMEAN,PSIZE_RMEAN,CSIZE_RMEAN,SOC,SOC_MIT,PROC,PROC_MIT,ENG,ENG_MIT,WEA,WEA_MIT,MGM,MGM_MIT,SOC_EMEAN,PROC_EMEAN,ENG_EMEAN,WEA_EMEAN,MGM_EMEAN,DEV_RAN,DEV_EVE,DEV_TOT,DUR_BL,DUR_AC
PR00611,NO,7+,<20%,>80%,FIXED,0.087407174,0.09957115,0.112925153,0.143710396,0.169167757,4,3,1,0,3,3,3,3,6,1,0.044515109,0.032127542,0.015279336,0.038583602,0.009312157,0.184128942,0.021723009,0.209851786,33,39.93
PR00632,NO,7+,<20%,>80%,OTHER,0.073095141,0.153113633,0.313107855,0.333327888,0.39006253,8,3,3,0,1,1,1,0,5,2,0.034272453,0.025934131,0.021066536,0.029625401,0.009449956,0.403274116,0.058343252,0.485145691,33,49.01
PR00761,YES,7+,<20%,>80%,OTHER,0.211235757,0.13049623,0.219171099,0.082052437,0.317666215,0,0,0,0,5,0,4,4,3,3,0.069925681,0.038179269,0.011938378,0.031828914,0.00371838,0.247891099,0.022085999,0.275452021,30,38.26
PR00861,NO,7+,<20%,>80%,FIXED,0.0908725,0.106148097,0.211695517,0.220034808,0.269515012,2,2,8,1,3,2,8,2,4,0,0.040035027,0.024201081,0.01687794,0.025725791,0.006288242,0.279359843,0.1151099,0.426626827,27,38.52
PR00884,YES,7+,<20%,>80%,OTHER,0.099205436,0.105694159,0.235726501,0.310045478,0.236622778,8,4,0,0,0,0,0,0,6,2,0.038575625,0.025318849,0.017260222,0.016944487,0.005588635,0.336266463,0.015452043,0.35691451,26,35.28
PR00904,YES,7+,<20%,>80%,FIXED,0.158492441,0.115521241,0.279614038,0.135931626,0.195300779,4,0,0,0,1,1,3,1,2,2,0.031445986,0.02024554,0.017588095,0.023969678,0.006626594,0.283892731,0.020908426,0.310736908,30,39.32
PR01096,NO,7+,<20%,>80%,FIXED,0.072458038,0.164014434,0.322649944,0.166822908,0.242423438,7,3,0,0,8,2,6,2,5,3,0.048290027,0.018981037,0.01683256,0.030898212,0.00804403,0.320553536,0.080597427,0.426986753,30,42.81
PR01150,NO,7+,<20%,>80%,OTHER,0.08426369,0.146997399,0.270882719,0.118950823,0.259225875,2,1,2,2,4,4,2,0,4,1,0.042517902,0.021268814,0.017051235,0.024479804,0.006031549,0.268830023,0.014885158,0.287716758,35,45.07
PR01170,YES,7+,<20%,>80%,OTHER,0.177382471,0.140042741,0.283827088,0.208961299,0.325095832,4,0,2,1,2,1,6,1,0,0,0.061951686,0.022567376,0.024225588,0.027764152,0.006374895,0.340138302,0.069185545,0.432856501,27,38.69
PR01197,NO,7+,<20%,>80%,FIXED,0.097267929,0.087883132,0.090527675,0.125379175,0.114342654,5,0,0,0,1,1,3,3,1,1,0.064845163,0.022469459,0.01880551,0.02960536,0.008447914,0.159489083,0.029180324,0.193323349,32,38.19
PR01205,YES,7+,<20%,>80%,OTHER,0.121753661,0.103478509,0.298907526,0.205033406,0.438152131,3,0,5,0,1,1,2,2,4,3,0.041873891,0.027724442,0.01156881,0.038629218,0.007051005,0.329272358,0.074179516,0.427877137,26,37.12
PR01296,NO,7+,<20%,>80%,OTHER,0.106678727,0.166083131,0.202521865,0.138473621,0.554968261,6,2,3,0,2,2,8,0,8,1,0.040287271,0.025199545,0.021551018,0.023005668,0.008600489,0.269406841,0.089546111,0.383077287,24,33.19
PR01335,YES,7+,<20%,>80%,FIXED,0.164943986,0.090632633,0.26631408,0.170988105,0.202328431,1,1,1,0,3,0,0,0,2,2,0.050000334,0.021420225,0.009783778,0.026631561,0.007186957,0.288946101,0.020499095,0.315368329,28,36.83
PR01474,YES,7+,<20%,>80%,FIXED,0.140455078,0.106710926,0.209159593,0.243123429,0.25642324,4,3,1,1,2,2,4,0,0,0,0.017932604,0.037006416,0.013144992,0.032836377,0.008218731,0.299066967,0.027883036,0.335288898,32,42.73
PR01519,YES,7+,<20%,>80%,FIXED,0.099171688,0.094794215,0.243422749,0.197768754,0.194168196,0,0,6,3,7,2,7,0,1,1,0.04897258,0.038763928,0.025763348,0.030897333,0.010297347,0.278576763,0.143249762,0.46173258,33,48.24
PR01547,NO,7+,<20%,>80%,OTHER,0.068255977,0.127526548,0.20672823,0.226199446,0.523388783,7,4,1,1,1,0,2,2,7,0,0.04077561,0.034626458,0.014726743,0.03137119,0.014559755,0.294542437,0.02359259,0.325084045,28,37.1
PR01831,YES,7+,<20%,>80%,FIXED,0.20157124,0.097200567,0.255379884,0.157394306,0.246878726,0,0,6,2,1,1,8,2,8,0,0.045993742,0.027010807,0.0147197,0.033313399,0.005753199,0.288205449,0.091817323,0.406485025,25,35.16
PR02140,YES,7+,<20%,>80%,FIXED,0.182289121,0.137287358,0.205483211,0.259152276,0.236605344,5,1,5,1,5,1,7,2,4,0,0.025985446,0.017015707,0.009594221,0.038118424,0.008864583,0.321792042,0.094782989,0.447075442,32,46.31
PR02319,YES,7+,<20%,>80%,FIXED,0.14847853,0.170186791,0.493245132,0.20873961,0.226345578,5,3,8,4,1,1,4,3,3,3,0.055253639,0.031579138,0.01079578,0.023951805,0.007393625,0.443061393,0.071578465,0.546353513,36,55.67
PR02452,NO,7+,<20%,>80%,FIXED,0.064247861,0.099718214,0.386942822,0.177268387,0.217653248,4,2,3,2,7,2,2,2,7,2,0.063311115,0.032619862,0.017877779,0.046767579,0.009131988,0.335753303,0.062345025,0.419030876,31,43.99
PR02513,YES,7+,<20%,>80%,FIXED,0.189442167,0.137344741,0.209606663,0.231180617,0.187537873,7,4,2,2,3,2,6,1,0,0,0.052421056,0.018887316,0.011816668,0.035348802,0.006622615,0.30886239,0.053874654,0.379376899,31,42.76
PR02539,NO,7+,<20%,>80%,OTHER,0.078658101,0.124729587,0.295296885,0.266673515,0.401119713,2,1,6,2,1,1,5,0,7,3,0.038005465,0.023134697,0.016939041,0.045511483,0.010783839,0.354191682,0.093593905,0.480935769,35,51.83
PR02563,NO,7+,<20%,>80%,OTHER,0.085722217,0.122100443,0.321352932,0.294708388,0.358899574,6,2,0,0,6,2,2,2,3,0,0.048395195,0.02308455,0.019119102,0.037744931,0.006843563,0.379750215,0.04715569,0.444813288,35,50.57
PR02869,YES,7+,<20%,>80%,OTHER,0.206623853,0.139566573,0.260466364,0.219385517,0.409195907,2,2,5,1,6,2,2,2,3,0,0.024650682,0.018952321,0.01515087,0.026569182,0.007416873,0.343580479,0.058095009,0.421635798,30,42.65
PR02944,YES,7+,<20%,>80%,OTHER,0.321792607,0.121793369,0.263653116,0.278972207,0.310701891,6,1,3,1,3,3,8,4,8,0,0.038369754,0.029383267,0.022778478,0.02212399,0.011922199,0.387744288,0.068086954,0.48223157,31,45.95
PR02973,NO,7+,<20%,>80%,FIXED,0.074105143,0.111456052,0.236734432,0.236126991,0.348838493,1,1,0,0,5,2,0,0,0,0,0.035266858,0.031599165,0.016633566,0.025533423,0.006014207,0.30213048,0.018463258,0.326172052,31,41.11
PR03132,NO,7+,<20%,>80%,FIXED,0.079554141,0.098663969,0.212484259,0.29767807,0.173907591,0,0,2,0,6,4,1,1,4,2,0.025877756,0.029023132,0.019377045,0.032742006,0.008914778,0.309286563,0.041707901,0.363894157,34,46.37
PR03265,YES,7+,<20%,>80%,OTHER,0.206895988,0.141246531,0.234043652,0.213705805,0.282381169,6,1,4,2,6,0,7,0,4,1,0.036268118,0.020035692,0.020976765,0.03050432,0.010538123,0.321746944,0.125840248,0.488075908,35,52.08
PR03988,NO,7+,<20%,>80%,OTHER,0.072545678,0.1280405,0.335268701,0.201355984,0.689793828,3,3,6,1,5,0,5,3,5,1,0.055235462,0.02271355,0.014508226,0.033006207,0.005582223,0.35572332,0.092711209,0.481414068,33,48.89
PR04045,NO,7+,<20%,>80%,OTHER,0.096288321,0.163925265,0.294642961,0.162145483,0.289350271,0,0,4,0,0,0,3,3,7,0,0.023330013,0.028764725,0.025413896,0.038858514,0.007966246,0.31129698,0.055679965,0.384309949,29,40.14
PR04257,YES,7+,<20%,>80%,OTHER,0.122829677,0.127069623,0.223544995,0.234613808,0.335464701,5,4,4,3,1,1,3,1,8,4,0.0367113,0.023022171,0.018329975,0.02714852,0.009301656,0.308539459,0.027127866,0.344037342,30,40.32
PR04262,YES,7+,<20%,>80%,OTHER,0.185724388,0.145391892,0.176516208,0.208945289,0.344527794,7,2,0,0,4,3,5,1,5,0,0.025616861,0.032471654,0.017977936,0.030473006,0.00592841,0.290719584,0.044632772,0.348327977,29,39.1
PR04272,NO,7+,<20%,>80%,FIXED,0.056503925,0.168161208,0.259395432,0.192014071,0.368280191,5,0,8,1,2,2,2,2,3,0,0.048992995,0.012188185,0.01651106,0.036494855,0.011280621,0.305867908,0.062808562,0.387887594,24,33.31
PR04707,YES,7+,<20%,>80%,OTHER,0.151889818,0.078530319,0.281251047,0.223581055,0.502272846,0,0,7,1,5,4,8,2,3,1,0.039771669,0.027010514,0.010734039,0.030015258,0.009107427,0.331466753,0.114193331,0.483511376,29,43.02
PR04849,NO,7+,<20%,>80%,OTHER,0.067870883,0.077148834,0.285274058,0.306840525,0.634468867,6,4,6,1,6,2,8,1,2,2,0.038422513,0.034675843,0.018869295,0.067775522,0.008952634,0.364499562,0.207748986,0.647972962,35,57.68
PR04887,NO,7+,<20%,>80%,OTHER,0.064728381,0.078824068,0.277693228,0.255012243,0.420105718,4,2,6,0,0,0,2,2,7,1,0.022567929,0.022959152,0.014050025,0.028774411,0.009814549,0.323950918,0.070174048,0.416857913,29,41.09
PR04891,YES,7+,<20%,>80%,FIXED,0.214799286,0.147458398,0.236068653,0.141404313,0.292099836,3,2,2,2,5,4,6,3,7,0,0.035389966,0.019843807,0.016091119,0.026110409,0.005987427,0.290538851,0.027738896,0.326336973,34,45.1
PR04897,YES,7+,<20%,>80%,FIXED,0.158043843,0.066981509,0.309575298,0.201655896,0.134944939,0,0,7,0,5,1,3,0,0,0,0.067036705,0.038195415,0.010297966,0.049911373,0.006352307,0.314066065,0.16550337,0.531548427,24,36.76
PR04914,NO,7+,<20%,>80%,FIXED,0.090351835,0.124690616,0.238348203,0.124841049,0.205361868,0,0,0,0,6,4,5,1,5,4,0.046444059,0.021109562,0.011496467,0.044329776,0.005879275,0.247340271,0.044382755,0.302700669,27,35.17
PR05088,NO,7+,<20%,>80%,FIXED,0.068410884,0.144769489,0.197037254,0.161855444,0.40354053,6,3,0,0,5,2,1,1,8,3,0.03044538,0.025250516,0.018143032,0.030103436,0.009264671,0.256736399,0.031601653,0.296451347,32,41.49
PR05157,NO,7+,<20%,>80%,FIXED,0.056261408,0.154784482,0.340781447,0.322333868,0.288634639,8,4,7,2,4,0,4,2,1,1,0.042138576,0.03005533,0.012700753,0.043859458,0.006275198,0.403677016,0.119135278,0.570904467,30,47.13
PR05187,YES,7+,<20%,>80%,FIXED,0.197227515,0.068384119,0.2965222,0.269029651,0.282472247,1,1,2,2,8,4,6,2,3,3,0.057533029,0.026004252,0.014853991,0.021686952,0.006110735,0.356860276,0.039333468,0.410230297,26,36.67
PR05479,NO,7+,<20%,>80%,OTHER,0.065627056,0.205490022,0.24629448,0.191727083,0.659262624,0,0,7,1,8,3,6,1,2,1,0.031862246,0.016683909,0.025133626,0.032815622,0.010297106,0.326746331,0.125080182,0.492696003,26,38.81
PR05512,YES,7+,<20%,>80%,OTHER,0.135927643,0.166029439,0.289023629,0.261511619,0.44929869,4,4,7,3,6,4,1,1,4,2,0.043639249,0.032534346,0.014601041,0.034423487,0.00847345,0.374726919,0.070552875,0.471717856,36,52.98
PR05517,YES,7+,<20%,>80%,OTHER,0.08483173,0.064984433,0.161416856,0.208083649,0.574236405,1,1,5,0,6,0,7,3,0,0,0.026226883,0.017595158,0.015401445,0.031844511,0.007506747,0.249923749,0.099255922,0.373986083,27,37.1
PR05551,YES,7+,<20%,>80%,FIXED,0.168192764,0.083437638,0.336531485,0.22517409,0.247197347,5,0,2,1,3,1,1,1,6,1,0.069848239,0.033392346,0.011682513,0.060870447,0.011935093,0.351882499,0.059280606,0.432022912,25,35.8
PR05636,NO,7+,<20%,>80%,FIXED,0.103681139,0.126359485,0.149923093,0.132003867,0.363150646,4,4,5,0,4,1,1,1,0,0,0.045214318,0.03614191,0.010691855,0.026203722,0.010197005,0.217765085,0.093187257,0.331245273,34,45.26
PR05638,NO,7+,<20%,>80%,OTHER,0.088519952,0.097273576,0.33924095,0.14798645,0.456299999,6,2,8,3,2,2,4,0,4,3,0.02605929,0.020903572,0.02357174,0.02176001,0.008078656,0.313314763,0.074387894,0.411009483,33,46.56
PR05918,NO,7+,<20%,>80%,OTHER,0.1028021,0.090292335,0.196244177,0.170473154,0.445996376,6,3,5,1,7,1,3,1,3,3,0.029023501,0.024746838,0.019546921,0.016902391,0.008164416,0.253306605,0.102535775,0.381815369,30,41.45
PR05929,YES,7+,<20%,>80%,OTHER,0.157498904,0.138269208,0.246600787,0.256203949,0.717112625,4,4,7,1,0,0,6,0,4,1,0.03992204,0.020066085,0.015067896,0.018816115,0.004573977,0.360238543,0.077718303,0.465953973,35,51.31
PR06034,NO,7+,<20%,>80%,OTHER,0.121244435,0.120606105,0.197439341,0.235012094,0.550313012,7,3,7,4,3,0,5,3,0,0,0.027216264,0.02403707,0.010272719,0.045284769,0.012414473,0.304172086,0.071764526,0.397765378,31,43.33
PR06118,NO,7+,<20%,>80%,FIXED,0.103569937,0.09878274,0.258872791,0.155943714,0.190330167,4,3,2,0,5,2,3,3,8,1,0.042400412,0.026345623,0.012223608,0.028008094,0.00513854,0.26727357,0.043613187,0.322543409,34,44.97
PR06183,NO,7+,<20%,>80%,OTHER,0.096029345,0.190942988,0.19416587,0.245559173,0.606103946,0,0,0,0,0,0,4,1,0,0,0.038948715,0.021143309,0.01362625,0.022766396,0.005650682,0.326656484,0.013659838,0.344778397,32,43.03
PR06535,YES,7+,<20%,>80%,OTHER,0.199696179,0.144114395,0.278455874,0.132598461,0.308611906,6,3,6,1,5,3,2,2,4,4,0.051934285,0.024968701,0.01084081,0.033112555,0.010538489,0.304131317,0.078224033,0.406145729,28,39.37
PR06608,NO,7+,<20%,>80%,OTHER,0.079844088,0.054500189,0.211378522,0.272881992,0.346453518,2,2,5,4,0,0,6,4,8,1,0.026367034,0.03426058,0.012500565,0.030964339,0.004505482,0.291771807,0.030010683,0.330538761,32,42.58
PR06895,NO,7+,<20%,>80%,FIXED,0.055368476,0.143613618,0.237000033,0.235673983,0.161866182,3,2,3,3,6,3,1,0,6,2,0.034404657,0.019956938,0.014337706,0.035587976,0.00822757,0.298588098,0.028432588,0.335510317,34,45.41
PR07011,YES,7+,<20%,>80%,OTHER,0.191648358,0.077342265,0.11250528,0.240565556,0.61950157,8,4,7,1,3,2,7,1,0,0,0.025402386,0.019978743,0.011166355,0.036627843,0.009670503,0.269042847,0.111172427,0.410125421,27,38.07
PR07111,YES,7+,<20%,>80%,OTHER,0.177358856,0.167878956,0.207805487,0.204960434,0.318869233,8,0,4,2,6,2,0,0,5,2,0.042190877,0.016261631,0.019464791,0.038070064,0.014297023,0.30816188,0.076823165,0.408659016,33,46.49
PR07247,YES,7+,<20%,>80%,OTHER,0.212944802,0.132715813,0.314220356,0.158672326,0.509421501,0,0,8,0,1,1,7,2,0,0,0.02142794,0.028211564,0.009684576,0.035848068,0.009856699,0.34432112,0.137409699,0.52904388,28,42.81
PR07291,NO,7+,<20%,>80%,FIXED,0.106316894,0.080438341,0.109230031,0.213374674,0.347109565,6,2,7,2,7,2,5,4,0,0,0.030792952,0.013959357,0.016055577,0.03444073,0.007858458,0.224052712,0.079084981,0.320856897,28,36.98
PR07503,YES,7+,<20%,>80%,FIXED,0.283994205,0.093752731,0.248315145,0.336046091,0.229806748,3,1,5,0,7,1,4,3,4,1,0.044475628,0.018248426,0.017462069,0.033564657,0.005438975,0.388595616,0.095685481,0.521464055,24,36.52
PR07588,NO,7+,<20%,>80%,OTHER,0.047677441,0.12662067,0.185645499,0.190690422,0.217211732,8,2,7,0,5,2,4,2,2,1,0.030894136,0.033859934,0.014134871,0.033139889,0.009810888,0.246550236,0.15297405,0.437240074,32,45.99
PR00068,YES,7+,<20%,0% - 20%,FIXED,0.168785905,0.110664698,0.27328928,0.045919831,0.242731623,0,0,1,1,6,1,7,2,7,1,0.058689918,0.031277339,0.019063628,0.026019289,0.006686791,0.238697727,0.064095452,0.318092617,29,38.22
PR00132,NO,7+,<20%,0% - 20%,OTHER,0.112964476,0.113823595,0.123184925,0.029173405,0.370385646,3,1,6,2,0,0,2,1,4,4,0.066035547,0.021315845,0.014667749,0.039562621,0.012076035,0.151438421,0.058167444,0.218414651,33,40.21
PR00303,YES,7+,<20%,0% - 20%,OTHER,0.150415493,0.149675626,0.153595634,0.018760525,0.289455727,4,3,8,3,7,2,2,1,3,1,0.036713212,0.0262484,0.014156308,0.02159932,0.01024405,0.175636652,0.094306291,0.286506584,24,30.88
PR00341,YES,7+,<20%,0% - 20%,OTHER,0.149728042,0.14270072,0.271350366,0.02012605,0.360574592,7,3,8,0,7,1,3,0,1,1,0.037741248,0.025524965,0.02399539,0.050540436,0.011225023,0.236522762,0.189070752,0.47031305,24,35.29
PR00382,YES,7+,<20%,0% - 20%,OTHER,0.231907965,0.142945331,0.251068126,0.016852796,0.68669822,6,3,1,1,0,0,3,1,8,3,0.024902945,0.030214083,0.014155793,0.041347594,0.005124279,0.257560565,0.02505633,0.289070418,34,43.83
PR00431,NO,7+,<20%,0% - 20%,OTHER,0.065605826,0.146274625,0.186472281,0.02725895,0.576885122,8,4,1,0,7,1,2,0,7,0,0.035564556,0.016554202,0.014791874,0.023715796,0.009967523,0.192713424,0.067460995,0.273175059,30,38.2
PR00558,YES,7+,<20%,0% - 20%,OTHER,0.161550159,0.082634753,0.236256878,0.015937426,0.327615387,2,0,8,4,4,4,0,0,4,2,0.029848104,0.024568478,0.021315945,0.041965177,0.007897874,0.199578379,0.050701621,0.260398948,32,40.33
PR00617,NO,7+,<20%,0% - 20%,OTHER,0.047527189,0.134362434,0.314604272,0.01509535,0.486612622,1,1,6,2,1,1,2,2,7,1,0.03302163,0.027420266,0.023020359,0.023215289,0.005179879,0.23899461,0.051532029,0.302842516,29,37.78
PR01032,NO,7+,<20%,0% - 20%,OTHER,0.084095311,0.127913486,0.250337938,0.020664452,0.249398386,2,2,5,0,8,1,5,1,1,1,0.033833086,0.036721346,0.023731511,0.026224572,0.008342708,0.203164222,0.165067301,0.401767294,36,50.46
PR01044,NO,7+,<20%,0% - 20%,FIXED,0.139282173,0.139783876,0.280589616,0.020158533,0.194371799,5,0,6,4,4,2,0,0,0,0,0.016944372,0.036608799,0.007102467,0.025636587,0.00865314,0.229884262,0.045828712,0.286248274,26,33.44
PR01289,NO,7+,<20%,0% - 20%,FIXED,0.08201802,0.101999934,0.189782252,0.022601315,0.239172832,6,2,3,0,0,0,1,1,4,3,0.042214672,0.024712796,0.019724287,0.028352382,0.010344785,0.165154009,0.049283691,0.222577099,36,44.01
PR01668,NO,7+,<20%,0% - 20%,OTHER,0.138975256,0.102033145,0.315755462,0.024976673,0.446535664,1,0,2,0,4,0,5,2,8,4,0.034755202,0.026970537,0.011584812,0.031830139,0.009042358,0.251097845,0.066176916,0.333891642,26,34.68
PR02044,NO,7+,<20%,0% - 20%,FIXED,0.09603195,0.197154605,0.371100799,0.022388748,0.121632005,1,0,0,0,2,2,0,0,8,1,0.041103071,0.018779105,0.023147439,0.026165317,0.007011049,0.281179145,0.00713469,0.290319961,36,46.45
PR02058,YES,7+,<20%,0% - 20%,FIXED,0.202687388,0.104015965,0.255967572,0.023548451,0.279875949,5,3,1,1,3,1,0,0,0,0,0.041886167,0.027045186,0.012285989,0.038984853,0.005056917,0.225494076,0.016631142,0.245875442,30,37.38
PR02107,NO,7+,<20%,0% - 20%,OTHER,0.063370018,0.086039156,0.25123998,0.028229563,0.315646037,0,0,6,3,7,1,4,0,0,0,0.042552628,0.019161341,0.016282711,0.027764896,0.008125333,0.194002824,0.084227344,0.294570511,34,44.02
PR02647,YES,7+,<20%,0% - 20%,FIXED,0.200431233,0.134473125,0.269960723,0.023453185,0.236854325,5,2,7,0,8,2,7,0,5,1,0.042428063,0.013644154,0.011956578,0.020590513,0.008546675,0.238977854,0.112198053,0.377988758,33,45.47
PR03076,YES,7+,<20%,0% - 20%,OTHER,0.192757984,0.132692692,0.460670725,0.027059268,0.35760866,4,3,5,2,2,2,4,3,6,2,0.045069578,0.020724941,0.012480622,0.031614596,0.009117662,0.340104834,0.040910797,0.394929591,26,36.27
PR03124,YES,7+,<20%,0% - 20%,OTHER,0.214684706,0.096950583,0.353969207,0.020748508,0.557105465,3,2,7,2,6,4,0,0,6,2,0.044085034,0.014853731,0.017289085,0.027137733,0.012468459,0.287236247,0.05367364,0.356326902,26,35.26
PR03273,NO,7+,<20%,0% - 20%,OTHER,0.083718186,0.11717673,0.169131254,0.022568562,0.312508084,0,0,2,0,6,1,1,1,8,2,0.050262484,0.01960227,0.009061374,0.028639803,0.00784813,0.163371968,0.037701799,0.207233184,27,32.6
PR03335,YES,7+,<20%,0% - 20%,FIXED,0.132982847,0.086883147,0.299600828,0.02874097,0.339516866,8,0,3,2,1,0,8,2,7,2,0.040495521,0.031919035,0.01949602,0.03302229,0.01139475,0.233808256,0.09434878,0.350216559,29,39.16
PR03581,YES,7+,<20%,0% - 20%,OTHER,0.113615436,0.09529458,0.370096588,0.015322582,0.618561325,6,4,3,2,0,0,7,0,5,2,0.044901818,0.022158414,0.019976643,0.032468838,0.008025891,0.274949112,0.065195425,0.358069961,28,38.03
PR03628,YES,7+,<20%,0% - 20%,FIXED,0.165662448,0.071995798,0.239559343,0.02377197,0.316114898,2,0,7,3,8,2,7,3,4,3,0.025065135,0.043198799,0.013471948,0.027598618,0.009517419,0.20220263,0.134922399,0.364406693,32,43.66
PR03636,NO,7+,<20%,0% - 20%,OTHER,0.089379074,0.106158256,0.14346203,0.01287851,0.393168888,4,3,7,1,4,0,6,4,3,2,0.049668759,0.018036516,0.01214434,0.048083817,0.009040076,0.147552006,0.091008736,0.251989264,34,42.57
PR03663,YES,7+,<20%,0% - 20%,FIXED,0.165424268,0.128994202,0.240725916,0.027906198,0.240891005,5,2,2,2,0,0,2,0,3,1,0.056850065,0.025882804,0.015269364,0.041540486,0.007377677,0.218143721,0.032998587,0.258340742,25,31.46
PR03767,YES,7+,<20%,0% - 20%,FIXED,0.08207063,0.100836308,0.203371353,0.019206831,0.239676076,8,1,3,3,1,1,4,2,3,3,0.03512871,0.021421914,0.018406376,0.030641371,0.010608276,0.169937914,0.034387636,0.210169313,30,36.31
PR03896,NO,7+,<20%,0% - 20%,OTHER,0.07062874,0.110815316,0.272218794,0.020436224,0.37090747,2,2,8,0,7,0,6,4,6,1,0.043480033,0.02120962,0.021617198,0.036145054,0.00761446,0.212243225,0.149466258,0.393432683,30,41.8
PR03946,YES,7+,<20%,0% - 20%,FIXED,0.090859406,0.128091072,0.263620477,0.020140386,0.247815103,8,2,2,2,7,4,2,2,7,4,0.074500942,0.010337783,0.015761853,0.033894297,0.010011538,0.210870389,0.059828589,0.283315056,25,32.08
PR04026,YES,7+,<20%,0% - 20%,FIXED,0.152533046,0.122777016,0.226916517,0.044025764,0.273185517,6,2,8,0,3,0,2,0,4,2,0.050846037,0.023753776,0.012311623,0.045307548,0.008280925,0.21647013,0.136766419,0.382842393,30,41.49
PR04138,YES,7+,<20%,0% - 20%,OTHER,0.184981101,0.169266511,0.240872815,0.020678382,0.566624489,4,1,8,0,0,0,2,1,1,1,0.029603522,0.022015332,0.018230685,0.034696323,0.012687072,0.246882996,0.09418741,0.364323676,27,36.84
PR04317,NO,7+,<20%,0% - 20%,FIXED,0.099998096,0.085091411,0.127665584,0.021755529,0.266440636,2,2,8,1,8,3,2,1,1,1,0.046786156,0.021224334,0.004845542,0.030562212,0.004989696,0.133559631,0.081933346,0.226435964,36,44.15
PR04341,YES,7+,<20%,0% - 20%,OTHER,0.170995728,0.211811587,0.337225127,0.025924971,0.270118291,4,1,0,0,4,0,3,3,0,0,0.040196075,0.014816545,0.007923827,0.015159993,0.00883532,0.292823585,0.022580204,0.322015805,34,44.95
PR04392,YES,7+,<20%,0% - 20%,OTHER,0.18227384,0.13765124,0.163748927,0.03106674,0.318730384,5,3,5,2,0,0,6,4,5,4,0.055230453,0.025190567,0.012038772,0.034071944,0.011357405,0.191094493,0.058372542,0.260621707,31,39.08
PR04483,YES,7+,<20%,0% - 20%,FIXED,0.118441513,0.091382281,0.259916173,0.023891841,0.200014631,1,1,4,1,7,1,7,2,2,2,0.030756652,0.02937175,0.021551702,0.016241512,0.006170082,0.203007725,0.103738152,0.327805524,33,43.82
PR04646,NO,7+,<20%,0% - 20%,OTHER,0.051310157,0.105742393,0.154765624,0.032339945,0.227862516,2,0,6,3,5,3,3,2,5,2,0.036948383,0.029149647,0.013922263,0.062724958,0.007693538,0.14693066,0.070465841,0.227750093,30,36.83
PR04677,YES,7+,<20%,0% - 20%,OTHER,0.143846831,0.155443222,0.282142115,0.020468392,0.593562405,0,0,5,0,1,0,0,0,8,3,0.043398737,0.0261275,0.014810151,0.023698467,0.007525255,0.256385706,0.06690047,0.340438501,32,42.89
PR04805,YES,7+,<20%,0% - 20%,OTHER,0.127462996,0.153555111,0.389651249,0.020497343,0.49054472,2,2,5,4,0,0,0,0,0,0,0.056685268,0.024189921,0.014034675,0.010091029,0.006528297,0.301160665,0.010885464,0.315324403,33,43.41
PR04813,YES,7+,<20%,0% - 20%,FIXED,0.165146604,0.114890321,0.202570918,0.026329888,0.195069177,8,3,1,0,6,0,0,0,1,1,0.027697185,0.013255745,0.014234643,0.056571756,0.011080992,0.191700279,0.050029726,0.251320718,32,40.04
PR04982,NO,7+,<20%,0% - 20%,OTHER,0.114092054,0.104448527,0.28087986,0.023632789,0.35842433,7,2,7,1,6,4,8,3,3,3,0.040012722,0.022022788,0.009943191,0.027585373,0.008859683,0.22433051,0.112410587,0.361958222,28,38.13
PR05017,YES,7+,<20%,0% - 20%,OTHER,0.189935769,0.084033689,0.194258296,0.018913187,0.586003593,2,0,0,0,6,4,4,0,7,0,0.021048178,0.029003367,0.010399824,0.030943827,0.009734421,0.199083182,0.04100947,0.248256948,25,31.21
PR05064,NO,7+,<20%,0% - 20%,OTHER,0.088263249,0.18485037,0.235064824,0.031527982,0.57585174,8,3,6,2,3,3,7,2,2,2,0.04777999,0.02842919,0.007533735,0.036486619,0.005451856,0.235196751,0.109160157,0.370031021,34,46.58
PR05067,YES,7+,<20%,0% - 20%,OTHER,0.12985259,0.139524914,0.154332017,0.020673223,0.533437979,5,0,8,4,2,2,2,0,8,4,0.046367634,0.029297593,0.012362891,0.04980569,0.004697733,0.182002511,0.094838744,0.294102145,36,46.59
