P_ID,COUNTRY,LOB,SITE,PR_SIZE,MC_SIZE,COUNTRY_RMEAN,LOB_RMEAN,SITE_RMEAN,PSIZE_RMEAN,CSIZE_RMEAN,SOC,SOC_MIT,PROC,PROC_MIT,ENG,ENG_MIT,WEA,WEA_MIT,MGM,MGM_MIT,SOC_EMEAN,PROC_EMEAN,ENG_EMEAN,WEA_EMEAN,MGM_EMEAN,DEV_RAN,DEV_EVE,DEV_TOT,DUR_BL,DUR_AC
PR01742,Peru,Renewables - Wind,Fair >80% of activity duration,<200MM,Small,0.054794859,0.068225429,0.07801596,0.117625441,0.275455441,4,4,8,3,3,3,6,1,8,3,0.029014785,0.02287722,0.016972908,0.024673614,0.007936904,0.138695091,0.153740497,0.31375864,21,27.59
PR01743,Argentina,O&G - Downstream,Fair >50% of activity duration,<2MM,Small,0.060881755,0.087698254,0.161875268,0.204359901,0.351181063,3,3,5,4,6,2,2,2,5,1,0.048185871,0.024829773,0.014815855,0.041949268,0.005752373,0.215899642,0.061331623,0.29047274,16,20.65
PR01744,Peru,Mining,Harsh >50% of activity duration,<2MM,Large,0.021216239,0.048180371,0.205403287,0.279125894,0.212480995,0,0,6,0,8,0,1,0,1,1,0.046170361,0.019267979,0.021585236,0.040632038,0.010632787,0.216108361,0.151182923,0.399963177,11,15.4
PR01745,Peru,O&G - Downstream,Fair >80% of activity duration,<2MM,Small,0.033987562,0.070397174,0.077116985,0.421190593,0.2941494,0,0,4,0,2,2,3,1,1,1,0.047002631,0.015490734,0.018627625,0.030149389,0.006070142,0.228050601,0.057866295,0.299113339,9,11.69
PR01746,Peru,O&G - Downstream,Fair >50% of activity duration,<200MM,Small,0.042531247,0.06296848,0.175855015,0.087191683,0.23459781,6,2,1,1,8,0,2,2,2,0,0.04048644,0.010964755,0.013698606,0.066912544,0.00732825,0.157200309,0.166618383,0.350011153,23,31.05
PR01747,Peru,O&G - Upstream,Harsh >50% of activity duration,<200MM,Medium,0.057846892,0.020263812,0.367622318,0.163583544,0.231094355,0,0,0,0,4,4,0,0,1,1,0.064936802,0.014953493,0.020095215,0.057992739,0.009174047,0.257817775,0,0.257817775,23,28.93
PR01748,Argentina,Renewables - Solar,Fair >80% of activity duration,<200MM,Large,0.055240505,0.05322475,0.060278159,0.217656129,0.214516976,3,2,3,3,6,1,5,4,8,4,0.024809749,0.019278486,0.007887425,0.037629887,0.010839591,0.148782861,0.10054071,0.264282306,17,21.49
PR01749,Peru,O&G - Downstream,Fair >80% of activity duration,<20MM,Large,0.034935077,0.035729654,0.090881411,0.136024116,0.036487201,7,0,8,2,0,0,4,1,6,1,0.033656312,0.017184989,0.031637604,0.060826814,0.014601914,0.094977491,0.359942821,0.489106778,8,11.91
PR01750,Argentina,O&G - Upstream,Fair >80% of activity duration,<20MM,Medium,0.043104975,0.043954665,0.113750229,0.185834415,0.254549109,7,1,3,3,1,1,7,0,0,0,0.077251446,0.025282172,0.017332697,0.041567184,0.01272872,0.165134215,0.452687378,0.692575768,19,32.16
PR01751,Chile,O&G - Downstream,Fair >50% of activity duration,<2MM,Small,0.029336909,0.138335225,0.12856643,0.160014258,0.284494936,5,3,1,1,7,0,4,0,0,0,0.039711098,0.024640654,0.010020946,0.030246527,0.005845063,0.170580825,0.155318293,0.35239344,6,8.11
PR01752,Peru,O&G - Downstream,Fair >80% of activity duration,<2MM,Small,0.011807243,0.050997531,0.084642299,0.123635174,0.151837914,4,0,3,0,4,1,2,2,8,3,0.052872098,0.027403163,0.025728433,0.032613007,0.010125149,0.106816742,0.244884749,0.377859282,20,27.56
PR01753,Chile,Mining,Fair >50% of activity duration,<200MM,Small,0.044038855,0.036880316,0.119047572,0.177597573,0.127919329,5,2,8,3,2,2,3,2,0,0,0.030486419,0.044784338,0.010633882,0.022127116,0.004906638,0.139335896,0.146524416,0.306276423,12,15.68
PR01754,Chile,Renewables - Wind,Harsh >50% of activity duration,<20MM,Medium,0.029478848,0.060286312,0.253568539,0.076579263,0.247945527,0,0,2,0,5,2,0,0,8,4,0.045013868,0.023719931,0.031428551,0.025717517,0.011870349,0.184374328,0.111228173,0.31611012,12,15.79
PR01755,Argentina,O&G - Downstream,Harsh >50% of activity duration,<2MM,Medium,0.060162785,0.041872321,0.114076218,0.127619878,0.194603486,6,1,5,1,6,0,2,2,5,3,0.029644187,0.020875184,0.006119764,0.051742027,0.005499153,0.13997146,0.147515417,0.308134825,24,31.4
PR01756,Peru,Renewables - Solar,Fair >50% of activity duration,<200MM,Medium,0.051185332,0.012507496,0.114830456,0.257295427,0.124021805,5,0,1,1,3,1,0,0,7,2,0.047276873,0.039885179,0.011377547,0.038057406,0.012652382,0.161346879,0.216470075,0.412743725,11,15.54
PR01757,Argentina,Mining,Fair >80% of activity duration,<2MM,Large,0.038584784,0.089105172,0.062085634,0.359080784,0.267938367,0,0,8,4,8,3,6,3,2,2,0.02399112,0.014541125,0.022902343,0.02433997,0.009924171,0.200247617,0.12142538,0.345988139,7,9.42
PR01758,Peru,Renewables - Solar,Harsh >50% of activity duration,<2MM,Small,0.0743833,0.038502122,0.270951085,0.500498001,0.373362715,1,1,3,0,5,1,4,3,7,3,0.061790265,0.048702675,0.024361253,0.02183542,0.008055519,0.353723308,0.145183641,0.550261787,6,9.3
PR01759,Argentina,Mining,Fair >50% of activity duration,<20MM,Small,0.031931629,0.03450875,0.097548507,0.20817178,0.150575263,7,2,0,0,1,1,1,1,8,1,0.034310209,0.01941114,0.02767603,0.042419441,0.013829626,0.141294334,0.19973801,0.369254194,8,10.95
PR01760,Chile,O&G - Upstream,Fair >50% of activity duration,<200MM,Small,0.027907854,0.049669805,0.045404873,0.209882434,0.219507626,4,1,2,2,3,1,5,2,4,1,0.028820781,0.018862289,0.013679323,0.031217625,0.009288906,0.134488658,0.149615172,0.304225374,14,18.26
PR01761,Peru,O&G - Upstream,Harsh >50% of activity duration,<2MM,Large,0.045868143,0.033864984,0.166327934,0.380749583,0.126038049,7,3,4,3,2,2,1,1,0,0,0.034708768,0.034609736,0.023497064,0.035148718,0.006667903,0.219123943,0.09541445,0.335445984,15,20.03
PR01762,Argentina,Renewables - Solar,Harsh >50% of activity duration,<200MM,Small,0.036742875,0.039558785,0.170461365,0.105061411,0.219894349,4,0,3,3,7,3,6,0,7,4,0.053252493,0.038435266,0.019173661,0.047208867,0.005765047,0.154845497,0.353400366,0.562968318,16,25.01
PR01763,Argentina,Renewables - Solar,Fair >80% of activity duration,<200MM,Large,0.023670811,0.02442496,0.059357682,0.224006035,0.089041469,7,2,4,4,6,1,5,4,7,4,0.026065622,0.046537744,0.020242811,0.029795962,0.008347215,0.115892128,0.171723115,0.3075166,6,7.85
PR01764,Argentina,O&G - Downstream,Fair >50% of activity duration,<2MM,Large,0.022248472,0.091169142,0.126046083,0.128180348,0.092691681,1,1,2,2,7,3,3,1,7,1,0.0558837,0.032436107,0.036092024,0.043600583,0.011089292,0.117531449,0.1910405,0.331025215,22,29.28
PR01765,Argentina,Renewables - Wind,Fair >50% of activity duration,<200MM,Large,0.042727495,0.029717949,0.152343723,0.13778039,0.066096354,4,3,3,3,5,0,8,2,1,1,0.02050351,0.028703295,0.027043238,0.023073268,0.003347254,0.127658648,0.162973967,0.311437651,9,11.8
PR01766,Chile,Mining,Harsh >50% of activity duration,<20MM,Medium,0.045981815,0.048611178,0.133375584,0.309099265,0.060721996,4,2,3,1,7,2,7,1,5,0,0.036481544,0.030813065,0.016421098,0.016637,0.008622664,0.172150425,0.209406264,0.417606066,7,9.92
PR01767,Argentina,Renewables - Wind,Fair >50% of activity duration,<20MM,Small,0.049601267,0.067786462,0.139998103,0.075743499,0.303216876,3,1,7,1,0,0,8,2,7,2,0.038817416,0.047277014,0.01657256,0.023549139,0.010390277,0.155155306,0.282590915,0.481591701,23,34.08
PR01768,Chile,Mining,Fair >50% of activity duration,<20MM,Large,0.012821892,0.025889029,0.187017414,0.133190124,0.34109289,4,4,4,0,2,2,5,0,7,2,0.037092059,0.02664706,0.005282262,0.017165409,0.00968807,0.187482505,0.137242458,0.350455523,9,12.15
PR01769,Peru,Renewables - Solar,Harsh >50% of activity duration,<2MM,Large,0.042527575,0.03377066,0.122121864,0.180633206,0.127340111,5,4,2,2,2,0,8,1,1,0,0.019599555,0.033599084,0.023026322,0.027596522,0.009577235,0.140827157,0.160268681,0.32366602,12,15.88
PR01770,Argentina,Renewables - Solar,Fair >80% of activity duration,<200MM,Small,0.016937945,0.014108533,0.05734295,0.150204761,0.236272456,0,0,4,1,3,2,3,0,8,1,0.030986645,0.015468129,0.013079679,0.084751845,0.009836218,0.120193012,0.244188222,0.393730952,7,9.76
PR01771,Peru,Mining,Fair >50% of activity duration,<200MM,Small,0.026868534,0.029760665,0.085900174,0.173124226,0.311570764,6,3,5,1,6,4,3,0,3,0,0.056756027,0.014522611,0.021062322,0.025150353,0.002336597,0.156816657,0.195835254,0.383362141,14,19.37
PR01772,Chile,Renewables - Solar,Fair >80% of activity duration,<200MM,Large,0.017267832,0.021797085,0.029208886,0.081816026,0.28124899,8,4,1,1,6,2,8,4,4,1,0.067528196,0.038803497,0.008714904,0.049278768,0.013463095,0.097884973,0.338155806,0.469141151,7,10.28
PR01773,Peru,Renewables - Solar,Harsh >50% of activity duration,<200MM,Medium,0.060139224,0.031545189,0.11085511,0.312392901,0.174566096,0,0,3,0,4,4,2,0,7,4,0.025200429,0.020756514,0.022717982,0.040422883,0.006017769,0.189585199,0.088355108,0.294691127,23,29.78
PR01774,Argentina,Renewables - Wind,Harsh >50% of activity duration,<20MM,Medium,0.038286553,0.080731717,0.108520154,0.12777542,0.204287755,5,4,4,2,7,2,8,4,6,1,0.075896125,0.042104587,0.022323284,0.03174966,0.009950006,0.136206463,0.25676831,0.427948276,17,24.28
PR01775,Chile,O&G - Upstream,Harsh >50% of activity duration,<20MM,Medium,0.037907191,0.061993561,0.195308689,0.163176288,0.246699968,1,1,2,2,6,0,5,4,2,2,0.061349719,0.038840386,0.009557914,0.024906367,0.007295459,0.188992832,0.043617562,0.2408538,18,22.34
PR01776,Chile,O&G - Upstream,Fair >80% of activity duration,<20MM,Large,0.022333094,0.061353875,0.120697274,0.237130908,0.15306366,8,4,2,0,3,3,6,0,0,0,0.020532689,0.016557909,0.02154284,0.032035767,0.009267554,0.158681881,0.17619775,0.362839021,19,25.89
PR01777,Peru,Renewables - Wind,Fair >50% of activity duration,<20MM,Large,0.040298461,0.055007313,0.051039949,0.072036019,0.132887601,8,3,2,2,1,1,6,4,7,0,0.046523764,0.031697602,0.013718698,0.029120617,0.003892212,0.081429286,0.201761516,0.299620098,13,16.9
PR01778,Argentina,Mining,Fair >80% of activity duration,<2MM,Large,0.017248583,0.022604837,0.044759921,0.194082404,0.202064389,1,1,0,0,5,1,8,4,2,2,0.03251253,0.020655801,0.039185248,0.014256046,0.004112251,0.121983955,0.112585006,0.248302526,10,12.48
PR01779,Chile,O&G - Downstream,Fair >50% of activity duration,<2MM,Small,0.018591657,0.088281674,0.128526611,0.436667146,0.270075382,3,3,6,4,5,3,1,1,2,2,0.025388326,0.020623782,0.009391834,0.018438335,0.011491124,0.245487862,0.023828481,0.275165947,10,12.75
PR01780,Peru,Mining,Fair >80% of activity duration,<200MM,Medium,0.04082067,0.067496791,0.119046892,0.191859834,0.083968607,6,3,2,2,0,0,3,0,0,0,0.04885234,0.042255952,0.016876823,0.045984977,0.013353918,0.135550435,0.170707172,0.329397039,18,23.93
PR01781,Peru,O&G - Upstream,Harsh >50% of activity duration,<2MM,Small,0.061224752,0.019206476,0.16354139,0.261262072,0.157504901,2,1,6,2,2,2,6,4,2,1,0.072390883,0.019669714,0.017957345,0.073342887,0.007038945,0.19156267,0.16602254,0.38938893,22,30.57
PR01782,Chile,Renewables - Wind,Fair >50% of activity duration,<20MM,Large,0.055771884,0.038912959,0.114302103,0.263624445,0.276611063,2,2,5,1,0,0,1,0,6,3,0.063522179,0.024839728,0.015109191,0.021410779,0.012417723,0.196019006,0.084875256,0.297531426,21,27.25
PR01783,Argentina,Renewables - Solar,Harsh >50% of activity duration,<2MM,Small,0.036105125,0.05021699,0.236385644,0.151267206,0.133941796,2,2,1,1,3,3,8,0,5,3,0.05350961,0.021893325,0.01185898,0.050893541,0.01358925,0.178259909,0.271467496,0.498119176,17,25.47
PR01784,Chile,O&G - Downstream,Fair >50% of activity duration,<20MM,Small,0.024203398,0.098391473,0.063087228,0.197940317,0.210841773,1,1,6,3,7,0,4,1,8,3,0.050956193,0.019201657,0.024061315,0.031425776,0.011141809,0.137755764,0.216651782,0.384252578,9,12.46
PR01785,Argentina,Renewables - Solar,Fair >50% of activity duration,<2MM,Medium,0.032826629,0.053374815,0.081636475,0.233420179,0.172409515,7,4,7,3,8,3,5,0,6,0,0.039940761,0.006422242,0.023543565,0.042833153,0.007261617,0.148037945,0.311812582,0.506010621,6,9.04
PR01786,Argentina,O&G - Upstream,Fair >50% of activity duration,<2MM,Medium,0.052684407,0.047389695,0.102885631,0.281696039,0.278078859,6,2,1,1,4,0,2,0,3,1,0.061550507,0.013238638,0.019472647,0.033592721,0.00878581,0.196819422,0.244549396,0.489500889,18,26.81
PR01787,Chile,Renewables - Solar,Fair >50% of activity duration,<200MM,Medium,0.024669155,0.017315203,0.106699521,0.207735555,0.383371783,7,2,5,4,0,0,1,1,2,1,0.0371388,0.036589476,0.01625626,0.029205726,0.012216054,0.188707881,0.136438769,0.350893721,17,22.97
PR01788,Argentina,O&G - Downstream,Fair >50% of activity duration,<2MM,Medium,0.029232252,0.194727272,0.070909231,0.22289375,0.156936755,5,4,1,1,3,2,2,2,0,0,0.033197618,0.011052222,0.011763566,0.027535525,0.007744944,0.143663595,0.025800354,0.173170521,24,28.16
PR01789,Peru,Mining,Harsh >50% of activity duration,<200MM,Medium,0.034699135,0.047603042,0.123368148,0.132372493,0.123147375,7,2,8,3,4,1,0,0,0,0,0.050233029,0.041299259,0.010914726,0.015643305,0.003969592,0.124743418,0.23934488,0.393944996,13,18.12
PR01790,Argentina,Renewables - Wind,Fair >50% of activity duration,<2MM,Small,0.013214701,0.06706277,0.094203848,0.118563503,0.263438984,4,4,1,1,6,0,8,4,8,0,0.037555471,0.010892862,0.016028086,0.032241536,0.013950704,0.132595201,0.237069572,0.40109906,6,8.41
PR01791,Chile,O&G - Upstream,Fair >50% of activity duration,<2MM,Small,0.016922315,0.094990876,0.099898792,0.262867579,0.406527064,2,2,3,1,6,0,5,3,6,2,0.064481915,0.032338603,0.019169827,0.025519722,0.006590692,0.209105326,0.137132937,0.37491349,21,28.87
PR01792,Chile,Renewables - Wind,Fair >50% of activity duration,<20MM,Large,0.019532011,0.093676289,0.081849055,0.207098376,0.295544391,0,0,8,1,2,2,1,1,3,3,0.041781013,0.030256046,0.011094423,0.028812002,0.004497535,0.163544831,0.074127314,0.249795283,20,25
PR01793,Peru,Mining,Fair >50% of activity duration,<200MM,Small,0.050855007,0.047604127,0.211913663,0.266279895,0.348588737,5,0,2,2,7,0,7,4,2,2,0.020311837,0.02479579,0.021538856,0.022613288,0.013696757,0.249461139,0.177025425,0.470647528,22,32.35
PR01794,Peru,O&G - Downstream,Fair >50% of activity duration,<2MM,Medium,0.034231102,0.047772206,0.114896355,0.261726586,0.215979448,7,0,0,0,7,2,6,0,7,4,0.045814377,0.024507623,0.016637229,0.024863266,0.009835733,0.178618794,0.35302841,0.594704712,10,15.95
PR01795,Argentina,Renewables - Wind,Fair >80% of activity duration,<20MM,Small,0.058053887,0.044253157,0.132353929,0.252133186,0.155403006,6,3,6,0,0,0,6,2,0,0,0.034241461,0.029128266,0.026029406,0.012534127,0.004922907,0.176388258,0.152885892,0.356241426,16,21.7
PR01796,Chile,Mining,Fair >80% of activity duration,<200MM,Medium,0.02998292,0.03175952,0.071179878,0.145864851,0.148122045,8,1,0,0,7,1,6,2,3,2,0.045302366,0.019648766,0.019423836,0.064052903,0.009761114,0.110939521,0.412029524,0.568679403,22,34.51
PR01797,Peru,Renewables - Solar,Harsh >50% of activity duration,<20MM,Large,0.03559612,0.031374468,0.114930669,0.233428784,0.220701944,0,0,3,0,5,1,8,2,0,0,0.071684758,0.02658707,0.01719015,0.026940422,0.013320381,0.170609045,0.159282243,0.357066279,7,9.5
PR01798,Peru,Renewables - Wind,Fair >80% of activity duration,<2MM,Small,0.033763676,0.071625365,0.132101848,0.283292315,0.600548032,5,1,1,0,5,0,6,0,3,3,0.06223333,0.02420838,0.01577674,0.05684063,0.008563269,0.269960227,0.401901043,0.780358567,13,23.14
PR01799,Peru,Mining,Fair >50% of activity duration,<2MM,Medium,0.039521827,0.037169878,0.12052651,0.341057505,0.266232844,8,4,0,0,2,0,8,0,2,1,0.045215472,0.016261737,0.01446994,0.030735029,0.00515925,0.215513375,0.275674462,0.55059937,16,24.81
PR01800,Chile,Mining,Harsh >50% of activity duration,<2MM,Large,0.033276476,0.01877311,0.094777545,0.195877553,0.230031887,1,1,3,2,1,0,4,2,6,0,0.056326251,0.034283286,0.008687814,0.050218791,0.006689771,0.151938436,0.116744232,0.286420603,8,10.29
PR01801,Argentina,O&G - Upstream,Harsh >50% of activity duration,<2MM,Small,0.030028142,0.026715673,0.089702938,0.254407538,0.248495371,2,2,2,0,2,2,5,3,3,2,0.020484403,0.023384029,0.011806414,0.044514962,0.00476358,0.17074533,0.074550355,0.25802481,14,17.61
PR01802,Argentina,Renewables - Solar,Fair >80% of activity duration,<200MM,Small,0.057027022,0.029836179,0.112474519,0.186847897,0.263192941,1,1,2,1,5,3,7,0,5,3,0.090038179,0.020315645,0.009899425,0.024570365,0.005136336,0.169431329,0.130478108,0.322016516,7,9.25
PR01803,Argentina,Renewables - Wind,Fair >50% of activity duration,<2MM,Medium,0.031662866,0.037694439,0.042324942,0.452447268,0.193602809,7,0,6,3,3,1,0,0,2,2,0.031462518,0.035884853,0.016303035,0.048251396,0.013868897,0.201185158,0.186124705,0.424755391,8,11.4
PR01804,Chile,Renewables - Solar,Harsh >50% of activity duration,<200MM,Large,0.013904262,0.011622168,0.117031277,0.145371043,0.222941272,8,2,6,0,0,0,8,3,8,4,0.047071603,0.019321126,0.016734642,0.03178235,0.012393013,0.139069252,0.354951236,0.543383291,21,32.41
PR01805,Argentina,Renewables - Wind,Fair >50% of activity duration,<200MM,Large,0.031316206,0.049084719,0.223550318,0.178632263,0.099321566,2,0,2,2,2,2,0,0,4,0,0.087117922,0.047359953,0.027656414,0.070589116,0.004320674,0.173157407,0.121824203,0.316076373,13,17.11
PR01806,Argentina,Renewables - Solar,Fair >80% of activity duration,<200MM,Large,0.032627002,0.024519106,0.088107136,0.195984983,0.128740417,3,2,8,4,0,0,1,1,2,2,0.053198249,0.021900976,0.010883325,0.05676084,0.010028731,0.129169139,0.062580316,0.1998329,21,25.2
PR01807,Chile,Mining,Fair >50% of activity duration,<20MM,Medium,0.025553723,0.043837127,0.08721898,0.152367939,0.168589715,7,4,1,1,8,2,1,1,2,2,0.057954801,0.02498049,0.01607906,0.04594662,0.008924404,0.122896204,0.152555821,0.294200557,12,15.53
PR01808,Chile,Mining,Harsh >50% of activity duration,<20MM,Medium,0.024643415,0.028700211,0.180940604,0.098745023,0.170360779,3,3,2,2,3,3,6,3,5,2,0.051440288,0.019229909,0.010573596,0.017298807,0.005762385,0.143667769,0.048425008,0.19904989,18,21.58
PR01809,Peru,O&G - Downstream,Fair >50% of activity duration,<200MM,Small,0.060896749,0.119339487,0.122130789,0.191260251,0.26070551,3,2,1,1,7,3,1,1,3,3,0.03254973,0.030585451,0.024480313,0.020014514,0.013542889,0.179562654,0.068490464,0.260351447,23,28.99
PR01810,Chile,Renewables - Solar,Fair >50% of activity duration,<2MM,Medium,0.041823857,0.044948159,0.181613524,0.257781029,0.203460097,0,0,5,1,1,1,8,4,2,2,0.090839925,0.031102322,0.020324351,0.036987742,0.007955021,0.20337511,0.13231383,0.36259828,16,21.8
PR01811,Peru,Renewables - Wind,Fair >80% of activity duration,<200MM,Medium,0.061563325,0.050475822,0.044073968,0.161983082,0.158157541,6,4,0,0,8,1,6,0,4,3,0.03644928,0.024649017,0.009789102,0.038142102,0.003432766,0.115770643,0.218745325,0.359840255,7,9.52
PR01812,Chile,O&G - Downstream,Fair >50% of activity duration,<20MM,Small,0.012671688,0.096638569,0.111697709,0.187742755,0.244495468,1,1,0,0,8,2,6,3,5,1,0.028506335,0.008229762,0.00969641,0.053549733,0.006332264,0.157900854,0.150807806,0.332521342,20,26.65
PR01813,Chile,Renewables - Solar,Harsh >50% of activity duration,<200MM,Small,0.020186309,0.015793121,0.158203092,0.149278501,0.279484151,3,2,6,4,4,3,7,2,7,0,0.056449361,0.019892277,0.016112211,0.024156091,0.006806504,0.169797851,0.175964121,0.375640301,13,17.88
PR01814,Peru,Renewables - Wind,Fair >50% of activity duration,<2MM,Small,0.029099746,0.054445372,0.113148965,0.192023326,0.146610197,7,1,2,1,3,3,0,0,2,2,0.038074997,0.016901404,0.018336204,0.038207433,0.009462253,0.142185828,0.142985482,0.30550182,20,26.11
PR01815,Peru,Renewables - Solar,Fair >50% of activity duration,<200MM,Small,0.042942929,0.034790479,0.197211847,0.061212128,0.161284711,2,0,8,3,8,0,4,2,5,0,0.064867391,0.034258566,0.009654643,0.026189439,0.00374679,0.141980576,0.22657321,0.400722781,18,25.21
PR01816,Chile,Mining,Harsh >50% of activity duration,<20MM,Medium,0.016271456,0.060389416,0.041660947,0.120234301,0.134263918,1,1,5,3,7,0,2,2,4,1,0.028477234,0.013088158,0.02232024,0.006676503,0.004902162,0.086674787,0.101989036,0.197503701,13,15.57
PR01817,Argentina,O&G - Upstream,Fair >80% of activity duration,<20MM,Small,0.035770066,0.064349362,0.088803203,0.078338621,0.278197984,1,0,2,2,2,2,2,1,5,1,0.031579547,0.021403949,0.007613757,0.048498484,0.008219854,0.126822449,0.080926235,0.218011948,17,20.71
PR01818,Chile,Renewables - Solar,Harsh >50% of activity duration,<2MM,Medium,0.047028965,0.01807481,0.134478317,0.146244756,0.096827007,0,0,8,1,0,0,2,2,7,3,0.036150115,0.052658163,0.026514635,0.006924939,0.005376085,0.129691137,0.150516839,0.299728675,20,25.99
PR01819,Argentina,O&G - Downstream,Fair >80% of activity duration,<20MM,Large,0.041259486,0.093838314,0.078134313,0.216116089,0.115797937,6,3,1,1,1,1,7,0,2,2,0.032202642,0.023652703,0.011859928,0.054941947,0.008041545,0.134254927,0.288720934,0.461738069,15,21.93
PR01820,Argentina,O&G - Downstream,Fair >80% of activity duration,<200MM,Medium,0.051103756,0.09332725,0.057874173,0.096004364,0.19429799,7,1,8,4,8,3,7,2,1,1,0.029014204,0.038683967,0.008032343,0.043529797,0.015348627,0.108252878,0.309278936,0.451012149,12,17.41
